,nav
2022-04-08,1.5424451648233295
2022-04-11,1.5424451648233295
2022-04-12,1.5424451648233295
2022-04-13,1.5424451648233295
2022-04-14,1.5424451648233295
2022-04-18,1.5424451648233295
2022-04-19,1.5424451648233295
2022-04-20,1.5424451648233295
2022-04-21,1.5424451648233295
2022-04-22,1.5424451648233295
2022-04-25,1.5424451648233295
2022-04-26,1.5424451648233295
2022-04-27,1.5481440700354248
2022-04-28,1.5631912996508404
2022-04-29,1.5216349940663654
2022-05-02,1.520938729520407
2022-05-03,1.5251673579971354
2022-05-04,1.5737604869338422
2022-05-05,1.5262246110184297
2022-05-06,1.5152992162976613
2022-05-09,1.4412150430202793
2022-05-10,1.445809158469448
2022-05-11,1.4335231785754716
2022-05-12,1.43501071652094
2022-05-13,1.481861558290589
2022-05-16,1.479227664549199
2022-05-17,1.5034326147739188
2022-05-18,1.449340897302116
2022-05-19,1.4471962115173218
2022-05-20,1.4541341184683376
2022-05-23,1.4719868938219998
2022-05-24,1.4610919850502286
2022-05-25,1.489100171194533
2022-05-26,1.5190386772715994
2022-05-27,1.5574260998939526
2022-05-31,1.5411788549899377
2022-06-01,1.5340393245514088
2022-06-02,1.561903566342996
2022-06-03,1.5477376990743803
2022-06-06,1.5534612530901921
2022-06-07,1.5807828798085173
2022-06-08,1.556366677875804
2022-06-09,1.5226581059052786
2022-06-10,1.4868521856126222
2022-06-13,1.4435360902296972
2022-06-14,1.446337362696681
2022-06-15,1.447323375957883
2022-06-16,1.4252507957590095
2022-06-17,1.4252507957590095
2022-06-21,1.4252507957590095
2022-06-22,1.4252507957590095
2022-06-23,1.4252507957590095
2022-06-24,1.4252507957590095
2022-06-27,1.4252507957590095
2022-06-28,1.4252507957590095
2022-06-29,1.4252507957590095
2022-06-30,1.4252507957590095
2022-07-01,1.4252507957590095
2022-07-05,1.4252507957590095
2022-07-06,1.4252507957590095
2022-07-07,1.4252507957590095
2022-07-08,1.4252507957590095
2022-07-11,1.4252507957590095
2022-07-12,1.4252507957590095
2022-07-13,1.4252507957590095
2022-07-14,1.4252507957590095
2022-07-15,1.4252507957590095
2022-07-18,1.4226494670153376
2022-07-19,1.4257987970850625
2022-07-20,1.4251869637568717
2022-07-21,1.4283269363807871
2022-07-22,1.4261173396705842
2022-07-25,1.4306648140544809
2022-07-26,1.427595660987102
2022-07-27,1.4444008290941461
2022-07-28,1.4696922712953613
2022-07-29,1.4864731248441054
2022-08-01,1.4807583927778702
2022-08-02,1.4717129479857907
2022-08-03,1.489106728851428
2022-08-04,1.4864142446080437
2022-08-05,1.4873726442723196
2022-08-08,1.494363613937761
2022-08-09,1.4914490996739307
2022-08-10,1.512075685298449
2022-08-11,1.5102667363126785
2022-08-12,1.5361221932690499
2022-08-15,1.5442872937779009
2022-08-16,1.5524960667179553
2022-08-17,1.5386408036582417
2022-08-18,1.5393749093986309
2022-08-19,1.5235341818852821
2022-08-22,1.4895237972946858
2022-08-23,1.482656535360559
2022-08-24,1.4853483844843434
2022-08-25,1.5048993404724378
2022-08-26,1.4582254142808138
2022-08-29,1.453496826314761
2022-08-30,1.4455694899085514
2022-08-31,1.4353159615889477
2022-09-01,1.435755875576254
2022-09-02,1.4279625924266313
2022-09-06,1.4264159305611757
2022-09-07,1.4486855413054514
2022-09-08,1.4585963654595084
2022-09-09,1.461245484367756
2022-09-12,1.461245484367756
2022-09-13,1.461245484367756
2022-09-14,1.461245484367756
2022-09-15,1.461245484367756
2022-09-16,1.461245484367756
2022-09-19,1.461245484367756
2022-09-20,1.461245484367756
2022-09-21,1.461245484367756
2022-09-22,1.461245484367756
2022-09-23,1.461245484367756
2022-09-26,1.461245484367756
2022-09-27,1.461245484367756
2022-09-28,1.461245484367756
2022-09-29,1.461245484367756
2022-09-30,1.461245484367756
2022-10-03,1.461245484367756
2022-10-04,1.461245484367756
2022-10-05,1.461245484367756
2022-10-06,1.461245484367756
2022-10-07,1.461245484367756
2022-10-10,1.461245484367756
2022-10-11,1.461245484367756
2022-10-12,1.461245484367756
2022-10-13,1.461245484367756
2022-10-14,1.461245484367756
2022-10-17,1.4578043866759145
2022-10-18,1.4582483992813136
2022-10-19,1.4501831804523175
2022-10-20,1.4499579255643003
2022-10-21,1.4571350989085887
2022-10-24,1.4636533626786001
2022-10-25,1.475281340597735
2022-10-26,1.4813402787283274
2022-10-27,1.480678305533862
2022-10-28,1.5076843844825156
2022-10-31,1.5115654897389508
2022-11-01,1.5168045411025708
2022-11-02,1.486174469124537
2022-11-03,1.4995420763244944
2022-11-04,1.5157353464317356
2022-11-07,1.5275180993065776
2022-11-08,1.5360559307451993
2022-11-09,1.511769784143236
2022-11-10,1.5806326956850356
2022-11-11,1.5629880799909366
2022-11-14,1.5430070617724259
2022-11-15,1.5589822942638847
2022-11-16,1.553823565537818
2022-11-17,1.5469976245454822
2022-11-18,1.5644111605068853
2022-11-21,1.5691302299988403
2022-11-22,1.5848257911423766
2022-11-23,1.5917721008115053
2022-11-25,1.5990943546282859
2022-11-28,1.573696997149151
2022-11-29,1.576322002564499
2022-11-30,1.6139223054919727
2022-12-01,1.6154309309061021
2022-12-02,1.618044344715707
2022-12-05,1.5902016364238314
2022-12-06,1.5788285094752068
2022-12-07,1.5769580371524352
2022-12-08,1.5885318397333457
2022-12-09,1.581172444186449
2022-12-12,1.59112611050175
2022-12-13,1.5937747594761889
2022-12-14,1.5946432317629164
2022-12-15,1.5860758486648958
2022-12-16,1.583276776626163
2022-12-19,1.583276776626163
2022-12-20,1.583276776626163
2022-12-21,1.583276776626163
2022-12-22,1.583276776626163
2022-12-23,1.583276776626163
2022-12-27,1.583276776626163
2022-12-28,1.583276776626163
2022-12-29,1.583276776626163
2022-12-30,1.583276776626163
2023-01-03,1.583276776626163
2023-01-04,1.583276776626163
2023-01-05,1.583276776626163
2023-01-06,1.583276776626163
2023-01-09,1.583276776626163
2023-01-10,1.583276776626163
2023-01-11,1.583276776626163
2023-01-12,1.583276776626163
2023-01-13,1.583276776626163
2023-01-17,1.583276776626163
2023-01-18,1.5834727267222803
2023-01-19,1.5782523271516595
2023-01-20,1.5800244986632028
2023-01-23,1.585274976894877
2023-01-24,1.583865483270126
2023-01-25,1.5826465068621707
2023-01-26,1.5856464984789227
2023-01-27,1.5872638264266778
2023-01-30,1.5840348183958213
2023-01-31,1.5899344751746136
2023-02-01,1.6004457070100027
2023-02-02,1.6031000585275237
2023-02-03,1.6059661610618048
2023-02-06,1.6002311348158234
2023-02-07,1.6028281476071689
2023-02-08,1.600249282866847
2023-02-09,1.5948424156192793
2023-02-10,1.5905894966378797
2023-02-13,1.597445940618345
2023-02-14,1.6048139080673685
2023-02-15,1.6214301457621385
2023-02-16,1.6037556660107573
2023-02-17,1.5890242774464052
2023-02-21,1.5673487956425975
2023-02-22,1.5616229119717402
2023-02-23,1.5616465267258843
2023-02-24,1.5495665954381614
2023-02-27,1.5506798078581814
2023-02-28,1.5449402798928071
2023-03-01,1.5513050390010301
2023-03-02,1.5632821391183913
2023-03-03,1.5901846745518076
2023-03-06,1.586985302740266
2023-03-07,1.5740335153516454
2023-03-08,1.5721260400138464
2023-03-09,1.5477616106160998
2023-03-10,1.5156277157465459
2023-03-13,1.5171963822305718
2023-03-14,1.535651145851245
2023-03-15,1.5157214456642496
2023-03-16,1.5308212475317937
2023-03-17,1.5169551058832933
2023-03-20,1.5319144277709231
2023-03-21,1.5556977134904217
2023-03-22,1.5326095571380667
2023-03-23,1.5291303655336335
2023-03-24,1.5231269494698703
2023-03-27,1.5290386977997041
2023-03-28,1.530473221232027
2023-03-29,1.5430681133488473
2023-03-30,1.5456298355748919
2023-03-31,1.5572509143786868
2023-04-03,1.561417016257693
2023-04-04,1.552638376401491
2023-04-05,1.548863793970817
2023-04-06,1.5479145803538792
2023-04-10,1.5490049704205342
2023-04-11,1.5481131724700974
2023-04-12,1.5479677692328087
2023-04-13,1.5511203936434488
2023-04-14,1.551542722272564
2023-04-17,1.551542722272564
2023-04-18,1.551542722272564
2023-04-19,1.551542722272564
2023-04-20,1.551542722272564
2023-04-21,1.5530180139636136
2023-04-24,1.5505807436830068
2023-04-25,1.548893275209424
2023-04-26,1.5459443494584382
2023-04-27,1.5508492799234
2023-04-28,1.5545422667267526
2023-05-01,1.5613348168380847
2023-05-02,1.5490116116328416
2023-05-03,1.5430833987921124
2023-05-04,1.5318412548337597
2023-05-05,1.5493335409481552
2023-05-08,1.5480268957976164
2023-05-09,1.5399663748956742
2023-05-10,1.5394970250547613
2023-05-11,1.5339633857031594
2023-05-12,1.5347135172695259
2023-05-15,1.5386931113905338
2023-05-16,1.5190553318283984
2023-05-17,1.5323257377988069
2023-05-18,1.5420928550873798
2023-05-19,1.5374224564358654
2023-05-22,1.5345125861689044
2023-05-23,1.516879156535048
2023-05-24,1.4964118350091407
2023-05-25,1.502150219829902
2023-05-26,1.514173350717062
2023-05-30,1.5132734615389372
2023-05-31,1.5025255878564214
2023-06-01,1.516385563735104
2023-06-02,1.5510693248352447
2023-06-05,1.551456892405668
2023-06-06,1.5558705728662643
2023-06-07,1.5689150852117073
2023-06-08,1.5684729240119732
2023-06-09,1.5764223026267168
2023-06-12,1.589992088538109
2023-06-13,1.6007699260383768
2023-06-14,1.5993548466264798
2023-06-15,1.6020876801057709
2023-06-16,1.6020876801057709
2023-06-20,1.6020876801057709
2023-06-21,1.6020876801057709
2023-06-22,1.6020876801057709
2023-06-23,1.6020876801057709
2023-06-26,1.6020876801057709
2023-06-27,1.6020876801057709
2023-06-28,1.6020876801057709
2023-06-29,1.6020876801057709
2023-06-30,1.6020876801057709
2023-07-03,1.6020876801057709
2023-07-05,1.6020876801057709
2023-07-06,1.6020876801057709
2023-07-07,1.6020876801057709
2023-07-10,1.6020876801057709
2023-07-11,1.6020876801057709
2023-07-12,1.6020876801057709
2023-07-13,1.6020876801057709
2023-07-14,1.6020876801057709
2023-07-17,1.6020876801057709
2023-07-18,1.6020876801057709
2023-07-19,1.604853775161527
2023-07-20,1.6055452989254662
2023-07-21,1.6038563988238792
2023-07-24,1.6085478128847897
2023-07-25,1.6081548823234821
2023-07-26,1.6067053962899922
2023-07-27,1.6081866911722835
2023-07-28,1.6129893509722075
2023-07-31,1.6062482624789602
2023-08-01,1.6075399825048575
2023-08-02,1.5909617141334351
2023-08-03,1.5930838348524785
2023-08-04,1.5865004257075463
2023-08-07,1.6040803383147566
2023-08-08,1.5995672994816452
2023-08-09,1.588081252805054
2023-08-10,1.5875683536571956
2023-08-11,1.5820322089236203
2023-08-14,1.5871650388076988
2023-08-15,1.5667994016107756
2023-08-16,1.5491767491808432
2023-08-17,1.5451548647463362
2023-08-18,1.5382522256840814
2023-08-21,1.5377102161604075
2023-08-22,1.531028197439618
2023-08-23,1.5464138912194898
2023-08-24,1.5254984586424916
2023-08-25,1.5314260350839544
2023-08-28,1.5409118113520228
2023-08-29,1.5640278138919341
2023-08-30,1.5662065637482507
2023-08-31,1.5706054948255124
2023-09-01,1.5711971673611895
2023-09-05,1.5660448375638913
2023-09-06,1.564632901464333
2023-09-07,1.5611705231073376
2023-09-08,1.55735269565885
2023-09-11,1.559826689236941
2023-09-12,1.5566951269622846
2023-09-13,1.5560681042270668
2023-09-14,1.5590527917495152
2023-09-15,1.555344999210272
2023-09-18,1.555344999210272
2023-09-19,1.555344999210272
2023-09-20,1.555344999210272
2023-09-21,1.555344999210272
2023-09-22,1.555344999210272
2023-09-25,1.555344999210272
2023-09-26,1.555344999210272
2023-09-27,1.555344999210272
2023-09-28,1.555344999210272
2023-09-29,1.555344999210272
2023-10-02,1.555344999210272
2023-10-03,1.555344999210272
2023-10-04,1.555344999210272
2023-10-05,1.555344999210272
2023-10-06,1.555344999210272
2023-10-09,1.555344999210272
2023-10-10,1.555344999210272
2023-10-11,1.555344999210272
2023-10-12,1.555344999210272
2023-10-13,1.555344999210272
2023-10-16,1.555344999210272
2023-10-17,1.555344999210272
2023-10-18,1.555344999210272
2023-10-19,1.555344999210272
2023-10-20,1.555344999210272
2023-10-23,1.555344999210272
2023-10-24,1.555344999210272
2023-10-25,1.555344999210272
2023-10-26,1.555344999210272
2023-10-27,1.54615115667657
2023-10-30,1.5532765591030426
2023-10-31,1.5810049197356675
2023-11-01,1.6096669835234905
2023-11-02,1.6262533203490184
2023-11-03,1.6486636340020209
2023-11-06,1.6428540257003375
2023-11-07,1.6469092318314855
2023-11-08,1.6475304658251178
2023-11-09,1.6422604287977067
2023-11-10,1.6575409246466184
2023-11-13,1.6656599070251923
2023-11-14,1.7102773206286503
2023-11-15,1.7052816207205983
2023-11-16,1.711639853021182
2023-11-17,1.7162411055947175
2023-11-20,1.7338228533578455
2023-11-21,1.7320127762501794
2023-11-22,1.7412080307499114
2023-11-24,1.7486124331095623
2023-11-27,1.7560455546798466
2023-11-28,1.7416695776862354
2023-11-29,1.7506704660502628
2023-11-30,1.7659177693113015
2023-12-01,1.7910800460256966
2023-12-04,1.7929221959385715
2023-12-05,1.7874701614480146
2023-12-06,1.7901792655342512
2023-12-07,1.7907349762634397
2023-12-08,1.794479597917077
2023-12-11,1.8102650739164639
2023-12-12,1.8156083853241416
2023-12-13,1.8181315586542612
2023-12-14,1.8181315586542612
2023-12-15,1.8181315586542612
2023-12-18,1.8181315586542612
2023-12-19,1.8181315586542612
2023-12-20,1.8181315586542612
2023-12-21,1.8181315586542612
2023-12-22,1.8181315586542612
2023-12-26,1.8181315586542612
2023-12-27,1.8181315586542612
2023-12-28,1.8181315586542612
2023-12-29,1.8181315586542612
2024-01-02,1.8181315586542612
2024-01-03,1.8181315586542612
2024-01-04,1.8181315586542612
2024-01-05,1.8181315586542612
2024-01-08,1.8181315586542612
2024-01-09,1.8181315586542612
2024-01-10,1.8181315586542612
2024-01-11,1.8181315586542612
2024-01-12,1.8181315586542612
2024-01-16,1.8181315586542612
2024-01-17,1.8181315586542612
2024-01-18,1.8181315586542612
2024-01-19,1.8181315586542612
2024-01-22,1.8181315586542612
2024-01-23,1.8181315586542612
2024-01-24,1.8215270182748204
2024-01-25,1.8281663149845417
2024-01-26,1.8243003047137922
2024-01-29,1.8215850722258662
2024-01-30,1.8222248217469477
2024-01-31,1.812697640732274
2024-02-01,1.8188126341255062
2024-02-02,1.8235779234507326
2024-02-05,1.818129040797896
2024-02-06,1.822940040819977
2024-02-07,1.841675265570101
2024-02-08,1.851904367410755
2024-02-09,1.8565087492075563
2024-02-12,1.8669847162724422
2024-02-13,1.842670722798577
2024-02-14,1.8644602093658547
2024-02-15,1.8848260601995366
2024-02-16,1.8790232164820706
2024-02-20,1.8650348688615543
2024-02-21,1.859645188499078
2024-02-22,1.889914847295162
2024-02-23,1.891008976748915
2024-02-26,1.8880013655426173
2024-02-27,1.897339615632215
2024-02-28,1.8961443266721878
2024-02-29,1.896838393224733
2024-03-01,1.900627856766321
2024-03-04,1.8995967734872725
2024-03-05,1.9060803906414183
2024-03-06,1.9372588388108356
2024-03-07,1.944406156016451
2024-03-08,1.9428861940299598
2024-03-11,1.9333520274969769
2024-03-12,1.936809273995935
2024-03-13,1.941829298879711
2024-03-14,1.931027643455709
2024-03-15,1.9208886135481924
2024-03-18,1.927803308272301
2024-03-19,1.9311480390413014
2024-03-20,1.9395682640388465
2024-03-21,1.9403935187341224
2024-03-22,1.9336680710649659
2024-03-25,1.9347279326012572
2024-03-26,1.9352936676707537
2024-03-27,1.937179451235742
2024-03-28,1.9385937889094835
2024-04-01,1.9385937889094835
2024-04-02,1.9385937889094835
2024-04-03,1.9385937889094835
2024-04-04,1.9385937889094835
2024-04-05,1.9385937889094835
2024-04-08,1.9385937889094835
2024-04-09,1.9385937889094835
2024-04-10,1.9385937889094835
2024-04-11,1.9385937889094835
2024-04-12,1.9342360109527683
2024-04-15,1.9287601015755453
2024-04-16,1.924290561689095
2024-04-17,1.9220201599252293
2024-04-18,1.92169424759621
2024-04-19,1.9255246078611756
2024-04-22,1.9293275814335777
2024-04-23,1.9309985403145693
2024-04-24,1.9311188230839296
2024-04-25,1.933661217975241
2024-04-26,1.9413658513205967
2024-04-29,1.9403816117178894
2024-04-30,1.9131581503353297
2024-05-01,1.914064368790517
2024-05-02,1.916520344891659
2024-05-03,1.9278711903197459
2024-05-06,1.9473374841743436
2024-05-07,1.9606269712010078
2024-05-08,1.9502305193778933
2024-05-09,1.9646495026201767
2024-05-10,1.9626681169352094
2024-05-13,1.9543787766506866
2024-05-14,1.95625761279846
2024-05-15,1.9798427692487108
2024-05-16,1.9709776354985975
2024-05-17,1.9773942912309088
2024-05-20,1.9702157349471001
2024-05-21,1.9698663249769477
2024-05-22,1.9610616481629015
2024-05-23,1.9333047028490327
2024-05-24,1.9451476909550216
2024-05-28,1.9265547469167306
2024-05-29,1.9091762455370076
2024-05-30,1.923370515650185
2024-05-31,1.9404867977756322
2024-06-03,1.939995801782017
2024-06-04,1.939624016665595
2024-06-05,1.949155616439184
2024-06-06,1.9474558932626933
2024-06-07,1.945636354613382
2024-06-10,1.9474323502665765
2024-06-11,1.9453406614693787
2024-06-12,1.9465776045555088
2024-06-13,1.9523466011081534
2024-06-14,1.9542550839310644
2024-06-17,1.9533264509905433
2024-06-18,1.9533264509905433
2024-06-20,1.9533264509905433
2024-06-21,1.9533264509905433
2024-06-24,1.9533264509905433
2024-06-25,1.9533264509905433
2024-06-26,1.9533264509905433
2024-06-27,1.9533264509905433
2024-06-28,1.9533264509905433
2024-07-01,1.9533264509905433
2024-07-02,1.9533264509905433
2024-07-03,1.9533264509905433
2024-07-05,1.9533264509905433
2024-07-08,1.9533264509905433
2024-07-09,1.9533264509905433
2024-07-10,1.9533264509905433
2024-07-11,1.9533264509905433
2024-07-12,1.9533264509905433
2024-07-15,1.9533264509905433
2024-07-16,1.9533264509905433
2024-07-17,1.9533264509905433
2024-07-18,1.9533264509905433
2024-07-19,1.9533264509905433
2024-07-22,1.9533264509905433
2024-07-23,1.9533264509905433
2024-07-24,1.9533264509905433
2024-07-25,1.9533264509905433
2024-07-26,1.9623559418532972
2024-07-29,1.96463954131079
2024-07-30,1.9663663247080307
2024-07-31,1.979901915961471
2024-08-01,1.9570538377041764
2024-08-02,1.8966398876671537
2024-08-05,1.857994629798307
2024-08-06,1.8809865188570485
2024-08-07,1.8687801926462435
2024-08-08,1.9120840139238182
2024-08-09,1.9148498076803329
2024-08-12,1.9100230485691276
2024-08-13,1.929427670218875
2024-08-14,1.936570120158468
2024-08-15,1.959780875908538
2024-08-16,1.9624058701216756
2024-08-19,1.973551948771421
2024-08-20,1.9636474568161262
2024-08-21,1.9775594963671197
2024-08-22,1.975674843536778
2024-08-23,2.0022079578231486
2024-08-26,1.9940940591410101
2024-08-27,1.997158803653689
2024-08-28,1.9863755401666658
2024-08-29,1.9992120652147984
2024-08-30,2.0191354775906905
2024-09-03,1.9734746779775925
2024-09-04,1.969720173198346
2024-09-05,1.9557711209086992
2024-09-06,1.9331653909416178
2024-09-09,1.9623680881953662
2024-09-10,1.965613417812751
2024-09-11,1.9784656615062168
2024-09-12,1.9935177114107987
2024-09-13,2.002716713890144
2024-09-16,2.002330138407859
2024-09-17,2.002330138407859
2024-09-18,2.002330138407859
2024-09-19,2.002330138407859
2024-09-20,2.002330138407859
2024-09-23,2.002330138407859
2024-09-24,2.002330138407859
2024-09-25,2.002330138407859
2024-09-26,2.002330138407859
2024-09-27,2.002330138407859
2024-09-30,2.002330138407859
2024-10-01,2.002330138407859
2024-10-02,2.002330138407859
2024-10-03,2.002330138407859
2024-10-04,2.002330138407859
2024-10-07,2.002330138407859
2024-10-08,2.002330138407859
2024-10-09,2.0054431403548465
2024-10-10,2.0058864475941327
2024-10-11,2.007679379095246
2024-10-14,2.007702723500176
2024-10-15,2.010064266748552
2024-10-16,2.010130535081027
2024-10-17,2.008099055118046
2024-10-18,2.018476207493414
2024-10-21,2.015016990859658
2024-10-22,2.011760757513269
2024-10-23,2.0068872866695586
2024-10-24,2.0087951478756745
2024-10-25,1.9937394640702664
2024-10-28,2.00172719801967
2024-10-29,2.0009639493196456
2024-10-30,2.0057500859402113
2024-10-31,1.985906550225022
2024-11-01,1.9760589243570845
2024-11-04,1.9862835628210955
2024-11-05,2.010612329229793
2024-11-06,2.0357757695757805
2024-11-07,2.0446065653375216
2024-11-08,2.068113994570018
2024-11-11,2.078401539143564
2024-11-12,2.064955403903895
2024-11-13,2.0706479183384197
2024-11-14,2.069168667252949
2024-11-15,2.044252140471272
2024-11-18,2.063236709257504
2024-11-19,2.0609566076893344
2024-11-20,2.074342021591922
2024-11-21,2.0948644111772428
2024-11-22,2.1077633360773325
2024-11-25,2.1082065228602453
2024-11-26,2.1203528755498406
2024-11-27,2.1142832750228053
2024-11-29,2.120188011279402
2024-12-02,2.1071867222403236
2024-12-03,2.100913897316586
2024-12-04,2.109330566243789
2024-12-05,2.098723730641561
2024-12-06,2.090994776665762
2024-12-09,2.091767528295298
2024-12-10,2.086029583216932
2024-12-11,2.092622543116941
2024-12-12,2.092622543116941
2024-12-13,2.092622543116941
2024-12-16,2.092622543116941
2024-12-17,2.092622543116941
2024-12-18,2.092622543116941
2024-12-19,2.092622543116941
2024-12-20,2.092622543116941
2024-12-23,2.092622543116941
2024-12-24,2.092622543116941
2024-12-26,2.092622543116941
2024-12-27,2.092622543116941
2024-12-30,2.092622543116941
2024-12-31,2.092622543116941
2025-01-02,2.092622543116941
2025-01-03,2.092622543116941
2025-01-06,2.092622543116941
2025-01-07,2.092622543116941
2025-01-08,2.092622543116941
2025-01-09,2.092622543116941
2025-01-10,2.092622543116941
2025-01-13,2.092622543116941
2025-01-14,2.092622543116941
2025-01-15,2.092622543116941
2025-01-16,2.092622543116941
2025-01-17,2.092622543116941
2025-01-21,2.092622543116941
2025-01-22,2.092622543116941
2025-01-23,2.092622543116941
2025-01-24,2.092622543116941
2025-01-27,2.092622543116941
2025-01-28,2.092622543116941
2025-01-29,2.092622543116941
2025-01-30,2.092622543116941
2025-01-31,2.092622543116941
2025-02-03,2.092622543116941
2025-02-04,2.092622543116941
2025-02-05,2.092622543116941
2025-02-06,2.0880495439206364
2025-02-07,2.0830690497464435
2025-02-10,2.076526491490344
2025-02-11,2.0729495911288778
2025-02-12,2.0736305032230513
2025-02-13,2.086903925555206
2025-02-14,2.0862189241573805
2025-02-18,2.0672084451125885
2025-02-19,2.064934239901373
2025-02-20,2.0562922554558964
2025-02-21,2.0157989274245685
2025-02-24,2.021616722509756
2025-02-25,2.002005179610832
2025-02-26,2.005218018848735
2025-02-27,1.9698846835085462
2025-02-28,1.990386784187344
2025-03-03,1.9485641001664447
2025-03-04,1.9322838382016125
2025-03-05,1.9498843861390163
2025-03-06,1.8985743411260376
2025-03-07,1.9134648450557685
2025-03-10,1.8582341789291819
2025-03-11,1.8452083529038656
2025-03-12,1.8636523651247092
2025-03-13,1.8296831459224323
2025-03-14,1.8847085142865576
2025-03-17,1.9142296658484002
2025-03-18,1.8958084294788449
2025-03-19,1.9203782835812937
2025-03-20,1.916789813847185
2025-03-21,1.9145866241479266
2025-03-24,1.9507364007345787
2025-03-25,1.9499538393093023
2025-03-26,1.9256882091847691
2025-03-27,1.916647539101665
2025-03-28,1.8839637649367207
2025-03-31,1.8948452364337978
2025-04-01,1.9014043186286607
2025-04-02,1.9136444666562844
2025-04-03,1.8567086279740224
2025-04-04,1.815821739856596
2025-04-07,1.8264351598704769
2025-04-08,1.8225656991502748
2025-04-09,1.8883775079756213
2025-04-10,1.8700791182428118
2025-04-11,1.8808238437920959
2025-04-14,1.8806408022277135
2025-04-15,1.8800139003865204
2025-04-16,1.8736013128256856
2025-04-17,1.8713737740494722
2025-04-21,1.8631099826878346
2025-04-22,1.8674086317796756
2025-04-23,1.8602580478857282
2025-04-24,1.8787956605108778
2025-04-25,1.877375291200161
2025-04-28,1.8776186626772033
2025-04-29,1.8774520192080673
2025-04-30,1.8915271347818412
2025-05-01,1.8843556056000836
2025-05-02,1.924982258528767
2025-05-05,1.9176489078264658
2025-05-06,1.9080812844147703
2025-05-07,1.928761140993342
2025-05-08,1.9361909591098554
2025-05-09,1.9461254537829449
2025-05-12,2.019512072897057
2025-05-13,2.0331204495421673
2025-05-14,2.0210706045983153
2025-05-15,2.0386913511439966
2025-05-16,2.0534756281465922
2025-05-19,2.0584648415123246
2025-05-20,2.0546481803340453
2025-05-21,2.0184381458998963
2025-05-22,2.0178364143261867
2025-05-23,2.012392825916433
2025-05-27,2.0571786102143856
2025-05-28,2.052544122222969
2025-05-29,2.0640313207429384
2025-05-30,2.0528450039699093
2025-06-02,2.061541340155708
2025-06-03,2.074185421704276
2025-06-04,2.085749173698455
2025-06-05,2.0838504438286685
2025-06-06,2.0965548342008766
2025-06-09,2.09886723053871
2025-06-10,2.0962508617924485
2025-06-11,2.0874533342490125
2025-06-12,2.089089092691017
2025-06-13,2.0836955776894754
2025-06-16,2.086724658551876
2025-06-17,2.086724658551876
2025-06-18,2.086724658551876
2025-06-20,2.086724658551876
2025-06-23,2.086724658551876
2025-06-24,2.086724658551876
2025-06-25,2.086724658551876
2025-06-26,2.086724658551876
2025-06-27,2.086724658551876
2025-06-30,2.086724658551876
2025-07-01,2.086724658551876
2025-07-02,2.086724658551876
2025-07-03,2.086724658551876
2025-07-07,2.086724658551876
2025-07-08,2.086724658551876
2025-07-09,2.086724658551876
2025-07-10,2.086724658551876
2025-07-11,2.086724658551876
2025-07-14,2.086724658551876
2025-07-15,2.086724658551876
2025-07-16,2.086724658551876
2025-07-17,2.086724658551876
2025-07-18,2.0835283978798143
2025-07-21,2.0780117848617197
2025-07-22,2.080548226191127
2025-07-23,2.0791539046616716
2025-07-24,2.0862058675332023
2025-07-25,2.0894485685646282
2025-07-28,2.088221256995809
2025-07-29,2.0823895493682394
2025-07-30,2.082180859912502
2025-07-31,2.0764390927413428
2025-08-01,2.061969484615263
2025-08-04,2.0961002737801224
2025-08-05,2.089978945725976
2025-08-06,2.090217755647039
2025-08-07,2.0794875061231175
2025-08-08,2.090028080091472
2025-08-11,2.084529040924152
2025-08-12,2.099005462388654
2025-08-13,2.1063833578889417
2025-08-14,2.105399495746796
2025-08-15,2.091603763306094
2025-08-18,2.0897472432377038
2025-08-19,2.1021999301294985
2025-08-20,2.113003896063344
2025-08-21,2.107017601778859
2025-08-22,2.127134691603856
2025-08-25,2.1163662811705497
2025-08-26,2.1222888184586366
2025-08-27,2.1204905921262127
2025-08-28,2.1175938334145137
2025-08-29,2.117670269549074
2025-09-02,2.1053098891626547
2025-09-03,2.1076812969821255
2025-09-04,2.116984030107159
2025-09-05,2.112876827853332
2025-09-08,2.1125406113629728
2025-09-09,2.1035387087641046
2025-09-10,2.103306573393339
2025-09-11,2.116276071480324
2025-09-12,2.1126204960073816
2025-09-15,2.1123092218488453
2025-09-16,2.1123092218488453
2025-09-17,2.1123092218488453
2025-09-18,2.1123092218488453
2025-09-19,2.1123092218488453
2025-09-22,2.1123092218488453
2025-09-23,2.1123092218488453
2025-09-24,2.1123092218488453
2025-09-25,2.1123092218488453
2025-09-26,2.1123092218488453
2025-09-29,2.1123092218488453
2025-09-30,2.1123092218488453
2025-10-01,2.1123092218488453
2025-10-02,2.1123092218488453
2025-10-03,2.1123092218488453
2025-10-06,2.1123092218488453
2025-10-07,2.1123092218488453
2025-10-08,2.1123092218488453
2025-10-09,2.1123092218488453
2025-10-10,2.1176880220257934
2025-10-13,2.1162496462481375
2025-10-14,2.1194527519714885
2025-10-15,2.1173088589506075
2025-10-16,2.1189203095122666
2025-10-17,2.119888233133797
2025-10-20,2.1239961361352506
2025-10-21,2.1237150078153704
2025-10-22,2.124661305030627
2025-10-23,2.1294273543078566
2025-10-24,2.1241150083023594
2025-10-27,2.1312488933507234
2025-10-28,2.121779664183469
2025-10-29,2.1169005171074686
