,nav
2021-03-25,1.5541653812096223
2021-03-26,1.566227822818839
2021-03-29,1.5542600974976697
2021-03-30,1.557380365392584
2021-03-31,1.5684739560355552
2021-04-01,1.5778631638749787
2021-04-05,1.5786190198695287
2021-04-06,1.5786190198695287
2021-04-07,1.5786190198695287
2021-04-08,1.5786190198695287
2021-04-09,1.5786190198695287
2021-04-12,1.5786190198695287
2021-04-13,1.5786190198695287
2021-04-14,1.5786190198695287
2021-04-15,1.5786190198695287
2021-04-16,1.5786190198695287
2021-04-19,1.5786190198695287
2021-04-20,1.5786190198695287
2021-04-21,1.586686729736332
2021-04-22,1.5806065454485094
2021-04-23,1.5965399069596455
2021-04-26,1.6031696255140484
2021-04-27,1.6060847228809407
2021-04-28,1.6074833814080427
2021-04-29,1.618272749646262
2021-04-30,1.6158517258360137
2021-05-03,1.621936986224656
2021-05-04,1.6222606281969205
2021-05-05,1.6337783654724587
2021-05-06,1.6415709549146076
2021-05-07,1.6642125119961426
2021-05-10,1.6542109392796913
2021-05-11,1.6394673149884762
2021-05-12,1.595278713528633
2021-05-13,1.6275504529118145
2021-05-14,1.662288426050936
2021-05-17,1.6709419423969396
2021-05-18,1.6537494698509447
2021-05-19,1.649557700648781
2021-05-20,1.6615470604820257
2021-05-21,1.6560778378008663
2021-05-24,1.6732513352758354
2021-05-25,1.661912998445247
2021-05-26,1.6671498858070035
2021-05-27,1.6696605535861737
2021-05-28,1.678419249498896
2021-06-01,1.6920091513535598
2021-06-02,1.6843687474274518
2021-06-03,1.6891755373172002
2021-06-04,1.7079109384318718
2021-06-07,1.7056175362688233
2021-06-08,1.711428758087476
2021-06-09,1.7103298609530122
2021-06-10,1.7214269596593346
2021-06-11,1.7210964216015918
2021-06-14,1.7243971743883768
2021-06-15,1.7225109521348927
2021-06-16,1.7199100509273957
2021-06-17,1.7183953404109182
2021-06-18,1.7183953404109182
2021-06-21,1.7183953404109182
2021-06-22,1.7183953404109182
2021-06-23,1.7183953404109182
2021-06-24,1.7183953404109182
2021-06-25,1.7183953404109182
2021-06-28,1.7183953404109182
2021-06-29,1.7183953404109182
2021-06-30,1.7183953404109182
2021-07-01,1.7183953404109182
2021-07-02,1.7183953404109182
2021-07-06,1.7183953404109182
2021-07-07,1.7183953404109182
