symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
BMY,2021-07-28,2021-07-29,2021-09-10,69.0,63.13,0.0020937012827656203,-0.08507246376811595,-0.08507246376811595,0.1444653885108278,-8.507246376811594
CTSH,2021-07-28,2021-07-29,2021-09-10,74.97,76.26,0.0019269759705325836,0.017206882753101338,0.017206882753101338,0.1444653885108278,1.7206882753101338
TDY,2021-07-28,2021-07-29,2021-09-10,457.72,432.82,0.0003156195676632609,-0.054400069911736515,-0.054400069911736515,0.1444653885108278,-5.440006991173652
LIN,2021-07-30,2021-08-02,2021-09-14,290.3865832294812,294.4000549316406,0.0004988122435637492,0.013821133392336371,0.013821133392336371,0.14484838308150888,1.382113339233637
ETN,2021-08-03,2021-08-04,2021-09-16,163.07,159.29,0.0008916379182369575,-0.02318022934935915,-0.02318022934935915,0.14539939532690066,-2.318022934935915
WTW,2021-08-03,2021-08-04,2021-09-16,213.0,234.05,0.000606646854557252,0.09882629107981233,0.09882629107981233,0.12921578002069467,9.882629107981234
POOL,2021-10-21,2021-10-22,2021-12-06,501.3,547.95,0.0002934595403475615,0.09305804907241177,0.09305804907241177,0.14711126757623258,9.305804907241178
GOOGL,2021-10-26,2021-10-27,2021-12-09,139.41,147.64,0.0010556488278270315,0.0590345025464456,0.0590345025464456,0.14716800308736647,5.90345025464456
MSFT,2021-10-26,2021-10-27,2021-12-09,316.0,333.1,0.0004657215287574888,0.05411392405063298,0.05411392405063298,0.14716800308736647,5.411392405063298
BG,2021-10-27,2021-10-28,2021-12-10,91.29,86.91,0.0016206752695550404,-0.04797896812356239,-0.04797896812356239,0.14795144535767965,-4.797896812356239
KLAC,2021-10-27,2021-10-28,2021-12-10,366.44,410.69,0.00040375353497893146,0.12075646763453762,0.12075646763453762,0.14795144535767965,12.075646763453761
TXT,2021-10-28,2021-10-29,2021-12-13,72.09,73.13,0.0020526809864694494,0.01442641143015666,0.01442641143015666,0.14797777231458262,1.442641143015666
FE,2021-10-29,2021-11-01,2021-12-14,32.43240367563351,33.93782424926758,0.004609973579537483,0.04641717551033975,0.04641717551033975,0.14951252406556484,4.641717551033975
MCK,2021-11-01,2021-11-02,2021-12-15,216.2,232.29,0.000691017620693156,0.07442183163737282,0.07442183163737282,0.14939800959386032,7.4421831637372815
AKAM,2021-11-02,2021-11-03,2021-12-16,107.0,116.83,0.001404863815237533,0.09186915887850455,0.09186915887850455,0.15032042823041603,9.186915887850455
AME,2021-11-02,2021-11-03,2021-12-16,136.29190946013642,140.09014892578125,0.0011029299451878526,0.02786841479211777,0.02786841479211777,0.15032042823041603,2.786841479211777
IT,2021-11-02,2021-11-03,2021-12-16,336.69,326.6,0.00044646537833145037,-0.02996822002435462,-0.02996822002435462,0.15032042823041603,-2.996822002435462
TMUS,2021-11-02,2021-11-03,2021-12-16,122.12,120.58,0.001065635897340407,-0.012610547002947947,-0.012610547002948058,0.1301354557832105,-1.2610547002948058
AXP,2022-01-25,2022-01-26,2022-03-10,176.95,169.6,0.0008658240378273233,-0.041537157389092916,-0.041537157389092916,0.15320756349354483,-4.153715738909291
NOW,2022-01-26,2022-01-27,2022-03-11,553.525,512.15,0.00027657279387273675,-0.07474820468813514,-0.07474820468813526,0.1530899557284066,-7.474820468813526
AJG,2022-01-27,2022-01-28,2022-03-14,149.82,154.74,0.0010163583328859523,0.03283940728874657,0.03283940728874657,0.15227080543297336,3.283940728874657
BALL,2022-01-27,2022-01-28,2022-03-14,94.24,88.44,0.0016157767978880876,-0.06154499151103565,-0.06154499151103554,0.15227080543297336,-6.154499151103554
TMUS,2022-02-02,2022-02-03,2022-03-18,120.0,127.18,0.0012917486615566832,0.059833333333333405,0.059833333333333405,0.155009839386802,5.9833333333333405
BDX,2022-02-03,2022-02-04,2022-03-21,260.31,260.89,0.000592421530447509,0.0022281126349352753,0.0022281126349352753,0.15421324859079108,0.22281126349352753
ON,2022-02-07,2022-02-08,2022-03-23,62.125,60.39,0.00249635758340775,-0.02792756539235408,-0.027927565392354192,0.15508621486920646,-2.792756539235419
CMG,2022-02-08,2022-02-09,2022-03-24,31.51,31.32,0.005003411464347357,-0.006029831799428842,-0.006029831799428731,0.1576574952415852,-0.6029831799428731
OMC,2022-02-08,2022-02-09,2022-03-24,89.3,83.99,0.001765481469670607,-0.05946248600223969,-0.05946248600223969,0.1576574952415852,-5.946248600223969
ANET,2022-02-14,2022-02-15,2022-03-30,33.21,34.55,0.0046417084071869895,0.04034929238181251,0.04034929238181251,0.15415113620267992,4.034929238181251
CRWD,2022-03-09,2022-03-10,2022-04-22,187.9,205.62,0.000784018153518644,0.09430548163916974,0.09430548163916974,0.14731701104615322,9.430548163916974
UNH,2022-07-15,2022-07-18,2022-08-29,531.0,529.77,0.00028741168378881025,-0.0023163841807909424,-0.0023163841807909424,0.15261560409185823,-0.23163841807909424
CDNS,2022-07-25,2022-07-26,2022-09-07,170.54,170.89,0.0008946813598110423,0.0020523044447049443,0.0020523044447051664,0.15257895910217514,0.20523044447051664
CMG,2022-07-26,2022-07-27,2022-09-08,28.67,34.14,0.005324220163589391,0.19079176839902323,0.19079176839902323,0.15264539209010786,19.079176839902324
BXP,2022-07-27,2022-07-28,2022-09-09,89.44,85.8,0.0017199710465104349,-0.04069767441860461,-0.04069767441860461,0.15383421039989328,-4.069767441860462
EQIX,2022-07-27,2022-07-28,2022-09-09,632.0000866647566,615.0186767578125,0.00024340852738125395,-0.026869315788483283,-0.026869315788483283,0.15383421039989328,-2.6869315788483283
TEL,2022-07-27,2022-07-28,2022-09-09,129.58,129.04,0.0011871755703032356,-0.004167309770026439,-0.004167309770026439,0.15383421039989328,-0.41673097700264394
WM,2022-07-27,2022-07-28,2022-09-09,160.09,173.4,0.0009609232956455324,0.08314073333749761,0.08314073333749761,0.15383421039989328,8.31407333374976
AVB,2022-07-28,2022-07-29,2022-09-12,212.93,214.22,0.0007326443132955931,0.006058329028319154,0.006058329028319154,0.15600195363003064,0.6058329028319154
FTV,2022-07-28,2022-07-29,2022-09-12,47.26,50.43,0.003300930038722612,0.06707575116377495,0.06707575116377495,0.15600195363003064,6.7075751163774955
KIM,2022-07-28,2022-07-29,2022-09-12,21.93,22.3,0.007113632176471985,0.01687186502507987,0.01687186502507987,0.15600195363003064,1.6871865025079869
MA,2022-07-28,2022-07-29,2022-09-12,354.13,338.42,0.00044052171132078795,-0.044362239855420316,-0.044362239855420316,0.15600195363003064,-4.436223985542032
GWW,2022-07-29,2022-08-01,2022-09-13,540.99,557.15,0.00024806861069236316,0.02987116212869001,0.029871162128689788,0.13420263769846155,2.9871162128689788
ISRG,2022-10-18,2022-10-19,2022-12-01,217.94,274.49,0.0007163111984673211,0.25947508488574833,0.25947508488574855,0.15611286259396795,25.947508488574854
ELV,2022-10-19,2022-10-20,2022-12-02,490.99,523.6,0.00031712856252639863,0.0664168313000264,0.06641683130002662,0.15570695291483647,6.641683130002662
ITW,2022-10-25,2022-10-26,2022-12-08,192.86336287334188,205.1844482421875,0.0008201328661112171,0.06388504890344149,0.06388504890344127,0.1581735825611616,6.388504890344127
EME,2022-10-27,2022-10-28,2022-12-12,135.59,149.43,0.001169187791525028,0.10207242422007523,0.10207242422007523,0.15853017265287855,10.207242422007523
HON,2022-10-27,2022-10-28,2022-12-12,199.0,214.5,0.0007966340334315506,0.07788944723618085,0.07788944723618108,0.15853017265287855,7.7889447236181075
MAA,2022-10-27,2022-10-28,2022-12-12,136.1071664872441,144.93887329101562,0.001164745227928435,0.06488788968066017,0.06488788968066017,0.15853017265287855,6.488788968066017
GWW,2022-10-28,2022-10-31,2022-12-13,576.12,584.93,0.00027864312164996627,0.015291953065333486,0.015291953065333486,0.16053187524497858,1.5291953065333486
XYL,2022-11-01,2022-11-02,2022-12-15,105.6,110.64,0.0015287160079505157,0.04772727272727284,0.04772727272727284,0.16143241043957446,4.772727272727284
EQIX,2022-11-02,2022-11-03,2022-12-16,541.8492226292254,627.3641357421875,0.0002935824292363778,0.1578204960745655,0.1578204960745655,0.1590774110593309,15.78204960745655
IR,2022-11-03,2022-11-04,2022-12-19,52.71,51.07,0.003036220029890483,-0.031113640675393683,-0.031113640675393572,0.16003915777552735,-3.1113640675393572
JCI,2022-11-03,2022-11-04,2022-12-19,62.63,63.46,0.00255531147653724,0.013252434935334456,0.013252434935334456,0.16003915777552735,1.3252434935334456
MSI,2022-11-03,2022-11-04,2022-12-19,251.94,254.59,0.0005027007335241527,0.010518377391442346,0.010518377391442346,0.126650422804075,1.0518377391442346
IBKR,2023-01-17,2023-01-18,2023-03-02,20.2,22.17,0.00827913873316388,0.09752475247524761,0.09752475247524783,0.16723860240991037,9.752475247524783
V,2023-01-26,2023-01-27,2023-03-13,228.0,214.47,0.0007320804216792168,-0.05934210526315786,-0.059342105263157974,0.16691433614286144,-5.934210526315797
YUM,2023-02-08,2023-02-09,2023-03-24,132.28,127.83,0.0012725417099370754,-0.03364076201995769,-0.03364076201995769,0.16833181739047634,-3.3640762019957693
HLT,2023-02-09,2023-02-10,2023-03-27,150.5,132.3,0.0011173501072049609,-0.1209302325581395,-0.1209302325581394,0.1681611911343466,-12.09302325581394
PLTR,2023-02-13,2023-02-14,2023-03-29,8.59,8.22,0.019575991671911836,-0.043073341094295614,-0.043073341094295725,0.16815776846172267,-4.307334109429572
MAR,2023-02-14,2023-02-15,2023-03-30,180.92,162.67,0.0009353884847925366,-0.10087331417200973,-0.10087331417200973,0.16923048466866572,-10.087331417200973
DE,2023-02-17,2023-02-21,2023-04-04,431.92,397.66,0.00038876729146659146,-0.0793202444897203,-0.0793202444897203,0.1679163685302502,-7.93202444897203
CRM,2023-03-01,2023-03-02,2023-04-14,193.12,194.65,0.0008499482716180526,0.007922535211267512,0.007922535211267734,0.16414201021487831,0.7922535211267734
ADBE,2023-03-15,2023-03-16,2023-04-28,344.57,377.56,0.00046698218545394404,0.09574251966218772,0.09574251966218772,0.1609080516418655,9.574251966218771
CTAS,2023-03-29,2023-03-30,2023-05-12,116.79,118.59,0.0014056554147894426,0.015412278448497352,0.01541227844849713,0.16416649589325902,1.541227844849713
AVB,2023-04-27,2023-04-28,2023-06-12,178.85,187.53,0.0009135250519277005,0.048532289628180125,0.048532289628180125,0.16338395553726923,4.8532289628180125
CHD,2023-04-27,2023-04-28,2023-06-12,97.73,94.19,0.0016717891695208146,-0.036222244960605776,-0.03622224496060589,0.16338395553726923,-3.6222244960605887
HON,2023-04-27,2023-04-28,2023-06-12,199.0,198.5,0.0008210249021973327,-0.002512562814070307,-0.002512562814070529,0.16338395553726923,-0.2512562814070529
MAA,2023-04-27,2023-04-28,2023-06-12,137.0986493861388,137.77520751953125,0.001191725493057906,0.004934827122088814,0.004934827122088814,0.16338395553726923,0.4934827122088814
ROK,2023-04-27,2023-04-28,2023-06-12,285.0,309.78,0.0005732770369728745,0.08694736842105244,0.08694736842105244,0.16338395553726923,8.694736842105243
ROP,2023-04-27,2023-04-28,2023-06-12,452.0,454.01,0.0003614689281797992,0.004446902654867246,0.004446902654867246,0.16338395553726923,0.44469026548672463
CL,2023-04-28,2023-05-01,2023-06-13,79.84,75.24,0.0020514412122188343,-0.057615230460921985,-0.057615230460921874,0.16378706638355173,-5.761523046092187
NCLH,2023-05-01,2023-05-02,2023-06-14,14.46,19.3,0.011365527510264602,0.3347164591977869,0.3347164591977869,0.16434552779842615,33.471645919778695
AME,2023-05-02,2023-05-03,2023-06-15,143.56644584554465,154.17568969726562,0.0011376552837437403,0.07389779547189512,0.07389779547189512,0.16332912568449343,7.389779547189512
ETN,2023-05-02,2023-05-03,2023-06-15,174.95,196.89,0.0009335760256330005,0.1254072592169191,0.1254072592169191,0.16332912568449343,12.540725921691909
PAYC,2023-05-02,2023-05-03,2023-06-15,291.15,323.95,0.0005609793085505528,0.11265670616520707,0.11265670616520707,0.16332912568449343,11.265670616520707
FTNT,2023-05-04,2023-05-05,2023-06-20,60.75,71.66,6.17669166623744e-05,0.17958847736625505,0.17958847736625527,0.003752340187239245,17.95884773662553
UAL,2023-07-20,2023-07-21,2023-09-01,57.24,49.72,0.0030331512680587505,-0.1313766596785465,-0.1313766596785464,0.17361757858368287,-13.13766596785464
GE,2023-07-25,2023-07-26,2023-09-07,93.42,89.16,0.0018502915383703138,-0.0456005138086063,-0.0456005138086063,0.17285423551455473,-4.56005138086063
LRCX,2023-07-26,2023-07-27,2023-09-08,67.5,66.89,0.0025577053906783004,-0.009037037037037066,-0.009037037037036955,0.17264511387078527,-0.9037037037036955
MDLZ,2023-07-27,2023-07-28,2023-09-11,75.88,71.37,0.002279568978486512,-0.05943595150237202,-0.05943595150237202,0.1729736940875565,-5.943595150237202
CINF,2023-07-28,2023-07-31,2023-09-12,109.92,107.19,0.0015768849831385972,-0.024836244541484698,-0.02483624454148481,0.1733311973465946,-2.483624454148481
ANET,2023-07-31,2023-08-01,2023-09-13,44.38,47.02,0.003893826983272686,0.05948625506985139,0.05948625506985117,0.1728080415176418,5.948625506985117
SBAC,2023-07-31,2023-08-01,2023-09-13,225.85,212.33,0.0007651451915768954,-0.0598627407571396,-0.0598627407571396,0.1728080415176418,-5.986274075713959
FICO,2023-08-02,2023-08-03,2023-09-15,850.0,891.4,0.0002024029541860231,0.048705882352941154,0.048705882352941154,0.17204251105811963,4.870588235294115
AMGN,2023-08-03,2023-08-04,2023-09-18,237.91,263.15,0.0007223497708079562,0.10609053843890548,0.10609053843890548,0.17185423397292085,10.609053843890548
APTV,2023-08-03,2023-08-04,2023-09-18,110.72,101.39,0.0015521516796687216,-0.08426661849710981,-0.0842666184971097,0.17185423397292085,-8.426661849710971
DVA,2023-08-03,2023-08-04,2023-09-18,106.63,99.77,0.0016116874610608727,-0.06433461502391447,-0.06433461502391447,0.17185423397292085,-6.433461502391447
IR,2023-08-03,2023-08-04,2023-09-18,67.4,66.39,0.0025497660826842854,-0.014985163204747853,-0.014985163204747853,0.17185423397292085,-1.4985163204747853
AMT,2023-10-26,2023-10-27,2023-12-11,175.5,205.6,0.0009662901077854679,0.1715099715099715,0.1715099715099715,0.1695839139163496,17.15099715099715
AOS,2023-10-26,2023-10-27,2023-12-11,69.66,78.04,0.0024344518219401325,0.12029859316681035,0.12029859316681035,0.1695839139163496,12.029859316681035
DECK,2023-10-26,2023-10-27,2023-12-11,90.87,116.31,0.0018662255300577705,0.27996038296467485,0.2799603829646746,0.1695839139163496,27.99603829646746
DXCM,2023-10-26,2023-10-27,2023-12-11,92.73,117.9,0.0018287923424603646,0.27143319314137826,0.27143319314137826,0.1695839139163496,27.143319314137827
MAS,2023-10-26,2023-10-27,2023-12-11,51.87,63.98,0.003269402620326771,0.23346828609986514,0.23346828609986492,0.1695839139163496,23.346828609986492
ANET,2023-10-30,2023-10-31,2023-12-13,48.58,57.39,0.003481611135811248,0.18135034993824628,0.18135034993824628,0.16913666897771043,18.13503499382463
EG,2023-10-28,2023-10-31,2023-12-13,380.46338686797526,374.8471984863281,0.0004445543902924951,-0.014761442429139682,-0.014761442429139793,0.16913666897771043,-1.4761442429139793
WELL,2023-10-31,2023-11-01,2023-12-14,83.84,91.87,0.002040979494951729,0.09577767175572527,0.09577767175572527,0.17111572085675297,9.577767175572527
CI,2023-11-02,2023-11-03,2023-12-18,317.71,292.07,0.0005484642727084277,-0.08070252746215101,-0.0807025274621509,0.17425258408219454,-8.07025274621509
EXPE,2023-11-02,2023-11-03,2023-12-18,108.0,148.47,0.0016134498526129124,0.3747222222222222,0.3747222222222222,0.17425258408219454,37.472222222222214
LYV,2023-11-02,2023-11-03,2023-12-18,86.8,93.27,0.002007518249794868,0.0745391705069125,0.0745391705069125,0.17425258408219454,7.45391705069125
PWR,2023-11-02,2023-11-03,2023-12-18,176.54,215.0,0.000877651446446641,0.2178543106378159,0.2178543106378159,0.15494058635569,21.78543106378159
WRB,2024-01-24,2024-01-25,2024-03-08,55.63,56.27,0.0035354651559764676,0.011504583857630868,0.011504583857630868,0.1966779266269709,1.1504583857630868
HCA,2024-01-30,2024-01-31,2024-03-14,303.42,324.78,0.0006470286529906068,0.07039746885505216,0.07039746885505216,0.19632143389040993,7.039746885505216
DECK,2024-02-01,2024-02-02,2024-03-18,139.29,151.48,0.0014118911922991332,0.08751525594084275,0.08751525594084297,0.19666232417534624,8.751525594084297
J,2024-02-06,2024-02-07,2024-03-21,116.97,125.25,0.0016763041654725337,0.07078738137984097,0.07078738137984097,0.19607729823532227,7.0787381379840975
DVA,2024-02-13,2024-02-14,2024-03-28,123.0,138.05,0.0015971959627780012,0.12235772357723596,0.12235772357723596,0.19645510342169414,12.235772357723596
APP,2024-02-14,2024-02-15,2024-04-01,54.69,69.14,0.003604227498585612,0.2642164929603219,0.2642164929603219,0.1971152018976471,26.42164929603219
WELL,2024-02-14,2024-02-15,2024-04-01,93.65,91.99,0.0021048072813416667,-0.017725573945541973,-0.017725573945542084,0.1971152018976471,-1.7725573945542084
NVDA,2024-02-21,2024-02-22,2024-04-05,75.03,88.01,0.002639492104850909,0.1729974676795949,0.1729974676795949,0.1980410926269637,17.29974676795949
MU,2024-03-20,2024-03-21,2024-05-03,113.37,114.7,0.0018587136595906975,0.011731498632795212,0.011731498632795212,0.2107223675877974,1.1731498632795212
OMC,2024-04-16,2024-04-17,2024-05-30,93.35,90.72,0.002258353695897576,-0.02817354043920728,-0.02817354043920728,0.21081731751203872,-2.817354043920728
CSGP,2024-04-23,2024-04-24,2024-06-06,92.53,77.05,0.0022645519954691325,-0.16729709283475636,-0.16729709283475636,0.20953899614075885,-16.729709283475636
PHM,2024-04-23,2024-04-24,2024-06-06,113.4,114.49,0.0018477865620878204,0.00961199294532622,0.00961199294532622,0.20953899614075885,0.961199294532622
CMG,2024-04-24,2024-04-25,2024-06-07,60.24,63.38,0.0034774219982116146,0.05212483399734391,0.05212483399734391,0.20947990117226767,5.212483399734391
GOOGL,2024-04-25,2024-04-26,2024-06-10,174.37,175.01,0.001202749697439897,0.0036703561392441575,0.0036703561392439354,0.20972346474259485,0.36703561392439354
LLY,2024-04-30,2024-05-01,2024-06-13,774.76,883.33,0.00026918832272053667,0.14013371882905679,0.140133718829057,0.20855634491096298,14.013371882905702
VRSK,2024-05-01,2024-05-02,2024-06-14,234.0,264.37,0.0008892128649862192,0.1297863247863249,0.1297863247863249,0.20807581040677528,12.978632478632491
KIM,2024-05-02,2024-05-03,2024-06-17,19.05,18.68,0.010953769732742407,-0.01942257217847776,-0.01942257217847776,0.20866931340874287,-1.942257217847776
XYL,2024-05-02,2024-05-03,2024-06-17,137.5,139.54,0.0015175950066090391,0.014836363636363537,0.014836363636363537,0.20866931340874287,1.4836363636363537
CRWD,2024-06-04,2024-06-05,2024-07-19,334.61,304.96,0.0006279175750164689,-0.08861062132034314,-0.08861062132034303,0.21010749977626064,-8.861062132034302
HPE,2024-06-04,2024-06-05,2024-07-19,20.35,20.48,0.01032469286369831,0.006388206388206363,0.006388206388206363,0.21010749977626064,0.6388206388206363
CCL,2024-06-25,2024-06-26,2024-08-08,17.9,14.49,0.012036056828009461,-0.19050279329608932,-0.19050279329608932,0.21544541722136934,-19.050279329608934
CBRE,2024-07-25,2024-07-26,2024-09-09,110.0,115.26,0.0019073823485794776,0.04781818181818176,0.04781818181818198,0.20981205834374253,4.781818181818198
DOV,2024-07-25,2024-07-26,2024-09-09,185.43,178.89,0.001131489286219827,-0.035269373887720556,-0.03526937388772067,0.20981205834374253,-3.5269373887720668
BKR,2024-07-26,2024-07-29,2024-09-10,37.78,33.17,0.005559849991662578,-0.12202223398623613,-0.12202223398623613,0.21005113268501222,-12.202223398623612
ON,2024-07-29,2024-07-30,2024-09-11,77.8,70.58,0.0027052197305797556,-0.09280205655526996,-0.09280205655526996,0.210466095039105,-9.280205655526997
ANET,2024-07-30,2024-07-31,2024-09-12,84.5,88.84,0.0024782601136522204,0.05136094674556224,0.05136094674556224,0.2094129796036126,5.136094674556224
CMI,2024-08-01,2024-08-02,2024-09-16,303.71,301.07,0.0006812370956339571,-0.008692502716407091,-0.00869250271640698,0.2068985183149891,-0.869250271640698
IRM,2024-08-01,2024-08-02,2024-09-16,109.54,118.19,0.0018887942150355038,0.07896658754792751,0.07896658754792774,0.2068985183149891,7.896658754792774
