symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
PANW,2017-08-31,2017-09-01,2017-10-16,24.13,24.83,0.003691684727352003,0.029009531703273916,0.029009531703273916,0.08908035247100383,2.9009531703273916
STZ,2017-10-05,2017-10-06,2017-11-17,209.28,216.29,0.00043272179934825014,0.0334957951070336,0.0334957951070336,0.09056001816760179,3.34957951070336
IBKR,2017-10-17,2017-10-18,2017-11-30,12.25,14.27,0.007420054844886015,0.16489795918367345,0.16489795918367345,0.09089567184985368,16.489795918367346
TMUS,2017-10-22,2017-10-24,2017-12-06,61.74,62.12,0.001475011783979872,0.006154842889536605,0.006154842889536827,0.0910672275429173,0.6154842889536827
CAT,2017-10-24,2017-10-25,2017-12-07,137.21,142.89,0.0006650686314457327,0.041396399679323403,0.041396399679323626,0.091254066920669,4.1396399679323626
HLT,2017-10-26,2017-10-27,2017-12-11,71.8,77.47,0.0012723551768740158,0.07896935933147642,0.0789693593314762,0.09135510169955434,7.89693593314762
INTC,2017-10-26,2017-10-27,2017-12-11,43.3,43.66,0.0021098175912137264,0.008314087759815125,0.008314087759815347,0.09135510169955434,0.8314087759815347
ODFL,2017-10-26,2017-10-27,2017-12-11,39.33,42.87,0.002322784177461336,0.09000762776506477,0.09000762776506477,0.09135510169955434,9.000762776506477
WY,2017-10-27,2017-10-30,2017-12-12,35.61,35.63,0.002592207671867269,0.0005616399887673484,0.0005616399887673484,0.09230851519519344,0.056163998876734844
XYL,2017-10-31,2017-11-01,2017-12-14,67.02,66.7,0.0013765293467398064,-0.004774694121157719,-0.004774694121157719,0.09225499681850181,-0.4774694121157719
QCOM,2017-11-01,2017-11-02,2017-12-15,53.6,64.76,0.0017196254652907968,0.2082089552238806,0.2082089552238806,0.09217192493958672,20.82089552238806
AME,2017-11-02,2017-11-03,2017-12-18,65.08494951880243,67.7437744140625,0.0014215990344011065,0.04085160878079752,0.0408516087807973,0.0925247013899743,4.08516087807973
MSCI,2017-11-02,2017-11-03,2017-12-18,125.97,127.28,0.0006490352244988869,0.01039930142097334,0.01039930142097334,0.08175896723012478,1.039930142097334
DAL,2018-01-11,2018-01-12,2018-02-27,59.11,53.62,0.0016224697149870289,-0.09287768567078336,-0.09287768567078336,0.09590418485288328,-9.287768567078336
PTC,2018-01-17,2018-01-18,2018-03-02,72.54,75.3,0.0013232238819510403,0.038047973531844415,0.038047973531844415,0.09598666039672847,3.8047973531844415
HAL,2018-01-22,2018-01-23,2018-03-07,56.63,45.83,0.0016965615056025827,-0.19071163694155047,-0.19071163694155047,0.09607627806227426,-19.071163694155047
MKC,2018-01-25,2018-01-26,2018-03-12,52.38,55.35,0.0018173195538876035,0.05670103092783507,0.05670103092783507,0.09519119823263268,5.670103092783507
MMM,2018-01-25,2018-01-26,2018-03-12,211.89,200.49,0.00044924818647709984,-0.053801500778705824,-0.053801500778705935,0.09519119823263268,-5.380150077870594
HON,2018-01-26,2018-01-29,2018-03-13,157.84,145.06,0.0006063876027147306,-0.08096806893056263,-0.08096806893056252,0.09571221921249307,-8.096806893056252
AVY,2018-01-31,2018-02-01,2018-03-16,119.6,111.63,0.0007955772275435951,-0.06663879598662203,-0.06663879598662203,0.09515103641421396,-6.663879598662204
AME,2018-02-01,2018-02-02,2018-03-19,73.75069723757508,73.91144561767578,0.0012886393608329669,0.00217961844595016,0.00217961844595016,0.0950380513492144,0.217961844595016
ETN,2018-02-01,2018-02-02,2018-03-19,87.12,80.46,0.001090886723475831,-0.07644628099173567,-0.07644628099173567,0.0950380513492144,-7.644628099173567
CHD,2018-02-05,2018-02-06,2018-03-21,46.91,48.99,0.001934768351827764,0.04434022596461329,0.04434022596461329,0.0907599833842404,4.434022596461329
TPR,2018-02-06,2018-02-07,2018-03-22,48.93,51.95,0.001871205797016069,0.061720825669323576,0.061720825669323576,0.09155809964799626,6.172082566932358
A,2018-02-14,2018-02-15,2018-04-02,74.94,64.43,0.001226367963488323,-0.1402455297571389,-0.1402455297571389,0.09190401518381493,-14.024552975713888
AMD,2018-04-25,2018-04-26,2018-06-08,10.87,15.25,0.008457419444418548,0.4029438822447102,0.40294388224471045,0.09193214936082961,40.29438822447104
BA,2018-04-25,2018-04-26,2018-06-08,344.01,369.5,0.00026723685172183836,0.07409668323595242,0.07409668323595264,0.09193214936082961,7.409668323595264
BSX,2018-04-25,2018-04-26,2018-06-08,29.57,31.95,0.0031089668366868313,0.08048698004734534,0.08048698004734511,0.09193214936082961,8.048698004734511
CMG,2018-04-25,2018-04-26,2018-06-08,7.77,9.07,0.011831679454418225,0.16731016731016735,0.16731016731016735,0.09193214936082961,16.731016731016734
TT,2018-04-25,2018-04-26,2018-06-08,66.19,70.36,0.0013889129681346065,0.06300045324067072,0.06300045324067094,0.09193214936082961,6.300045324067094
COP,2018-04-26,2018-04-27,2018-06-11,66.43,70.49,0.0013944962762464943,0.06111696522655419,0.061116965226553965,0.09263638763105463,6.1116965226553965
DLR,2018-04-26,2018-04-27,2018-06-11,102.51,109.29,0.000903681471378935,0.06613988879133736,0.06613988879133736,0.09263638763105463,6.6139888791337365
MSFT,2018-04-26,2018-04-27,2018-06-11,97.6,101.05,0.0009491433158919532,0.035348360655737654,0.035348360655737654,0.09263638763105463,3.5348360655737654
FIS,2018-05-01,2018-05-02,2018-06-14,99.76,107.72,0.0009268510588327444,0.07979149959903764,0.07979149959903764,0.09246266162915458,7.979149959903764
ADP,2018-05-02,2018-05-03,2018-06-15,121.67,139.57,0.0007544405657630959,0.1471192570066573,0.1471192570066573,0.09179278363639587,14.711925700665729
DVN,2018-05-02,2018-05-03,2018-06-15,37.96,40.25,0.0024181449851526835,0.06032665964172801,0.06032665964172823,0.09179278363639587,6.032665964172823
LYV,2018-05-03,2018-05-04,2018-06-18,46.16,46.97,0.001940373780994303,0.017547660311958424,0.017547660311958424,0.08956765373069703,1.7547660311958424
JNJ,2018-07-17,2018-07-18,2018-08-29,128.81,134.86,0.0007884145144770646,0.04696840307429562,0.04696840307429562,0.10155567360979069,4.696840307429562
UAL,2018-07-18,2018-07-19,2018-08-30,80.0,86.92,0.001268616442351944,0.08650000000000002,0.08650000000000002,0.10148931538815553,8.650000000000002
SNA,2018-07-19,2018-07-20,2018-08-31,172.58,176.78,0.0005877244453596045,0.024336539575848803,0.024336539575848803,0.10142948478016056,2.4336539575848803
HUBB,2018-07-24,2018-07-25,2018-09-06,120.51,127.75,0.0008402545513332716,0.060078001825574656,0.060078001825574434,0.10125907598117256,6.007800182557443
APH,2018-07-25,2018-07-26,2018-09-07,23.39,23.84,0.004337505414927393,0.019238991021804264,0.019238991021804264,0.10145425165515172,1.9238991021804264
IEX,2018-07-25,2018-07-26,2018-09-07,150.0,152.35,0.0006763616777010115,0.015666666666666718,0.015666666666666718,0.10145425165515172,1.5666666666666718
NSC,2018-07-25,2018-07-26,2018-09-07,170.5,177.1,0.00059503959915045,0.038709677419354716,0.038709677419354716,0.10145425165515172,3.8709677419354716
TT,2018-07-25,2018-07-26,2018-09-07,74.72,77.8,0.0013577924472049213,0.04122055674518199,0.04122055674518199,0.10145425165515172,4.122055674518199
