,gross_exposure
2024-10-22,0.08663262743785051
2024-10-23,0.17004328782202693
2024-10-24,0.33772524655912184
2024-10-25,0.5023698909862365
2024-10-28,0.5030144408898981
2024-10-29,0.67111911866934
2024-10-30,0.9211919786558506
2024-10-31,1.0
2024-11-01,1.0
2024-11-04,1.0
2024-11-05,1.0
2024-11-06,1.0
2024-11-07,1.0
2024-11-08,1.0
2024-11-11,1.0
2024-11-12,1.0
2024-11-13,1.0
2024-11-14,1.0
2024-11-15,1.0
2024-11-18,1.0
2024-11-19,1.0
2024-11-20,1.0
2024-11-21,1.0
2024-11-22,1.0
2024-11-25,1.0
2024-11-26,1.0
2024-11-27,1.0
2024-11-29,1.0
2024-12-02,0.9163125398700801
2024-12-03,0.9160691392959548
2024-12-04,0.9164661351690853
2024-12-05,0.8376629737283139
2024-12-06,0.6644416208624653
2024-12-09,0.5043699344850019
2024-12-10,0.5029803692869063
2024-12-11,0.3369173500271568
2024-12-12,0.0871877751655582
2024-12-13,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.08132575839712036
2025-02-07,0.07912926293824853
2025-02-10,0.07622785500136277
2025-02-11,0.07463387464916399
2025-02-12,0.07372344961028456
2025-02-13,0.24454280066530404
2025-02-14,0.32823187364977485
2025-02-18,0.32085552360719816
2025-02-19,0.3204776774184771
2025-02-20,0.31644943192071406
2025-02-21,0.3058892413783255
2025-02-24,0.3062440242281832
2025-02-25,0.30034864149154444
2025-02-26,0.3855885719842896
2025-02-27,0.3804259432153005
2025-02-28,0.38395455762865
2025-03-03,0.3770538743282091
2025-03-04,0.37423137142331114
2025-03-05,0.38032435060781944
2025-03-06,0.3723792342626216
2025-03-07,0.4573858135464007
2025-03-10,0.4429972569412448
2025-03-11,0.44181671104988723
2025-03-12,0.4465172491314223
2025-03-13,0.43946559016195985
2025-03-14,0.44931517685664946
2025-03-17,0.4536460796269857
2025-03-18,0.4491202426480509
2025-03-19,0.45386448037802196
2025-03-20,0.45303773835518224
2025-03-21,0.3825547786989415
2025-03-24,0.38961137290735126
2025-03-25,0.3885170890484962
2025-03-26,0.38244491419401005
2025-03-27,0.46331388135598567
2025-03-28,0.3254893563450612
2025-03-31,0.24499920702589048
2025-04-01,0.2460849455624089
2025-04-02,0.24827610120790145
2025-04-03,0.23855815659841775
2025-04-04,0.22719305056521144
2025-04-07,0.2294952576900344
2025-04-08,0.2287234834628903
2025-04-09,0.1679729860653906
2025-04-10,0.1626917505463658
2025-04-11,0.16747795211378058
2025-04-14,0.16737258481477768
2025-04-15,0.16710296770004188
2025-04-16,0.16426066160416547
2025-04-17,0.16325361447321363
2025-04-21,0.0839794772283098
2025-04-22,0.08605903864214831
2025-04-23,0.08676539003783405
2025-04-24,0.33804148347344287
2025-04-25,0.33837936624053494
2025-04-28,0.33797451512677257
2025-04-29,0.33751313825231466
2025-04-30,0.5074723408989369
2025-05-01,0.5888706209471596
2025-05-02,0.841032934407924
2025-05-05,0.9242620594382615
2025-05-06,0.9242464654117476
2025-05-07,0.9250472241887735
2025-05-08,0.9248782857622442
2025-05-09,0.8380410279407376
2025-05-12,0.8416560736236666
2025-05-13,0.8427952197372552
2025-05-14,0.8419835429559619
2025-05-15,0.9261664848538045
2025-05-16,0.926503226042438
2025-05-19,0.927020913776865
2025-05-20,0.9267776724413335
2025-05-21,0.9259436503028886
2025-05-22,0.9260736528726702
2025-05-23,1.0
2025-05-27,1.0
2025-05-28,1.0
2025-05-29,1.0
2025-05-30,1.0
2025-06-02,1.0
2025-06-03,1.0
2025-06-04,1.0
2025-06-05,1.0
2025-06-06,0.7410097580880356
2025-06-09,0.7402353472731934
2025-06-10,0.7390428692282318
2025-06-11,0.7380168857110805
2025-06-12,0.5548158730295677
2025-06-13,0.47495938805927007
2025-06-16,0.23254909569261195
2025-06-17,0.15701888245820392
2025-06-18,0.15672260759844675
2025-06-20,0.15775178294585057
2025-06-23,0.1589837510506788
2025-06-24,0.15922921476843524
2025-06-25,0.15944775481095952
2025-06-26,0.16147660067839348
2025-06-27,0.16146746189938238
2025-06-30,0.07687497782898163
2025-07-01,0.07615181227184115
2025-07-02,0.0756181804518705
2025-07-03,0.07624475105583803
2025-07-07,0.07651263492142686
2025-07-08,0.07632053195013162
2025-07-09,0.0
2025-07-10,0.0
2025-07-11,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,0.16538828209424536
2025-07-21,0.1631725921248259
2025-07-22,0.16419278651214922
2025-07-23,0.16641288924856865
2025-07-24,0.2517909682996958
2025-07-25,0.2535906469207683
2025-07-28,0.2536787808341731
2025-07-29,0.2531428127938026
2025-07-30,0.41931698936739265
2025-07-31,0.41705086629976745
2025-08-01,0.49664440244800845
2025-08-04,0.5015317699004914
2025-08-05,0.6694580674535788
2025-08-06,0.7534312400918686
2025-08-07,0.9198792203908448
2025-08-08,1.0
2025-08-11,1.0
2025-08-12,1.0
2025-08-13,1.0
2025-08-14,1.0
2025-08-15,1.0
2025-08-18,1.0
2025-08-19,1.0
2025-08-20,1.0
2025-08-21,1.0
2025-08-22,1.0
2025-08-25,1.0
2025-08-26,1.0
2025-08-27,1.0
2025-08-28,1.0
2025-08-29,0.8310223933534031
2025-09-02,0.8301952496351092
2025-09-03,0.8292180776225039
2025-09-04,0.8307801591707646
2025-09-05,0.7427976496256252
2025-09-08,0.7432053831448706
2025-09-09,0.7431911273950753
2025-09-10,0.7457561625142434
2025-09-11,0.572782845555695
2025-09-12,0.572440703781725
2025-09-15,0.4898464792830968
2025-09-16,0.4921348535941864
2025-09-17,0.3345620471882862
2025-09-18,0.2524895606731539
2025-09-19,0.09488913223198371
2025-09-22,0.0
2025-09-23,0.0
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,0.0
2025-10-03,0.0
2025-10-06,0.0
2025-10-07,0.0
2025-10-08,0.0
2025-10-09,0.0
2025-10-10,0.0
2025-10-13,0.0
2025-10-14,0.0
2025-10-15,0.0
2025-10-16,0.0
2025-10-17,0.0
2025-10-20,0.0
2025-10-21,0.0
2025-10-22,0.0
2025-10-23,0.2527589429164675
2025-10-24,0.2510570148349807
2025-10-27,0.2527885788381196
2025-10-28,0.25121521796780316
2025-10-29,0.2525378284252792
2025-10-30,0.2524053706587309
2025-10-31,0.2523545358308533
2025-11-03,0.25243800637840835
2025-11-04,0.25191674829811567
2025-11-05,0.25245833403659984
2025-11-06,0.25213645182337346
2025-11-07,0.2541853699259085
2025-11-10,0.2571268597920587
2025-11-11,0.25879854468036023
2025-11-12,0.25957324873391036
2025-11-13,0.25721002449709307
2025-11-14,0.2549818881142616
2025-11-17,0.25377899487222294
2025-11-18,0.2525430544827575
2025-11-19,0.2526656925689974
2025-11-20,0.24992222774233647
2025-11-21,0.2511295258748337
2025-11-24,0.2542725416270205
2025-11-25,0.2566346408475252
2025-11-26,0.25685893116768543
2025-11-28,0.2578745970475921
2025-12-01,0.256236636949603
2025-12-02,0.2562775559026955
2025-12-03,0.25478428410394643
2025-12-04,0.25457589818783116
2025-12-05,0.0
