date,gross_exposure
2024-09-09,0.4969388819864645
2024-09-10,0.3374565704754156
2024-09-11,0.18579994849532208
2024-09-12,0.008799760241253467
2024-09-13,0.008893947482350055
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.1623458950714852
2024-09-27,0.1593899647765532
2024-09-30,0.15463952673696627
2024-10-01,0.1503319992510359
2024-10-02,0.14974584246315784
2024-10-03,0.15225045468774742
2024-10-04,0.15279518604503936
2024-10-07,0.15362992482494697
2024-10-08,0.15316216791095785
2024-10-09,0.1520983115909993
2024-10-10,0.1571279640989227
2024-10-11,0.15866644782173206
2024-10-14,0.16043561348274385
2024-10-15,0.15540773117944076
2024-10-16,0.1615530684675124
2024-10-17,0.16502294785870802
2024-10-18,0.33549433445853705
2024-10-21,0.3329679329287005
2024-10-22,0.33142826526919605
2024-10-23,0.4964826960214299
2024-10-24,0.8305792165936379
2024-10-25,1.1627910740433378
2024-10-28,1.1627804082642035
2024-10-29,1.4928587876159112
2024-10-30,2.007988148356879
2024-10-31,2.035883633946555
2024-11-01,2.0436651375132677
2024-11-04,2.0353716026758817
2024-11-05,2.0065716856268994
2024-11-06,1.9491776042718072
2024-11-07,1.7894514138363935
2024-11-08,1.7733348784506413
2024-11-11,1.762788961475709
2024-11-12,1.7668873132383158
2024-11-13,1.7680760765184629
2024-11-14,1.7745010845007723
2024-11-15,1.7916751529148596
2024-11-18,1.7784153099284696
2024-11-19,1.775223549784062
2024-11-20,1.7679260221968975
2024-11-21,1.7580511930354148
2024-11-22,1.74838631483826
2024-11-25,1.7448338596404986
2024-11-26,1.7363909210854895
2024-11-27,1.7402257224579927
2024-11-29,1.7357817561181723
2024-12-02,1.5791562511966686
2024-12-03,1.5831687045974498
2024-12-04,1.5779140535296268
2024-12-05,1.4338127145674875
2024-12-06,1.1090029544096538
2024-12-09,0.812519028258203
2024-12-10,0.8116680274264676
2024-12-11,0.48824022613443085
2024-12-12,0.0
2024-12-13,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.1627958093501953
2025-02-07,0.15877922653927648
2025-02-10,0.1534439589415857
2025-02-11,0.15049838675553992
2025-02-12,0.14881134743549276
2025-02-13,0.49057291440346373
2025-02-14,0.6577724734412094
2025-02-18,0.6501551571676458
2025-02-19,0.649761224224124
2025-02-20,0.6455265676664055
2025-02-21,0.6341752888217784
2025-02-24,0.6345616341023279
2025-02-25,0.6280637486621525
2025-02-26,0.7996990532387859
2025-02-27,0.7961898363708934
2025-02-28,0.79859803961185
2025-03-03,0.7938406486014291
2025-03-04,0.7918576803692866
2025-03-05,0.7960956927182768
2025-03-06,0.7905371069980526
2025-03-07,0.8210338052187099
2025-03-10,0.8122483196782659
2025-03-11,0.8104790814888402
2025-03-12,0.8133218750315729
2025-03-13,0.808518900520884
2025-03-14,0.815170101302704
2025-03-17,0.818450268085222
2025-03-18,0.8160530293338111
2025-03-19,0.8184496485531925
2025-03-20,0.8185875670576229
2025-03-21,0.6668409526405478
2025-03-24,0.6750178467061668
2025-03-25,0.674524611726226
2025-03-26,0.6699493030659945
2025-03-27,0.8592120081241225
2025-03-28,0.5726097207517019
2025-03-31,0.39919597543208785
2025-04-01,0.40060745333930814
2025-04-02,0.40262770337025583
2025-04-03,0.39478779587397017
2025-04-04,0.3787021691876655
2025-04-07,0.37869621559595745
2025-04-08,0.3763934750379857
2025-04-09,0.22627187584117633
2025-04-10,0.22367634207478906
2025-04-11,0.22737758959708582
2025-04-14,0.22955937888759642
2025-04-15,0.22858936540725416
2025-04-16,0.22545685401348167
2025-04-17,0.2257630136894662
2025-04-21,0.19334417638343546
2025-04-22,0.1975478663018135
2025-04-23,0.19897007404823783
2025-04-24,0.20054780119052687
2025-04-25,0.1995145565945508
2025-04-28,0.19942258336136445
2025-04-29,0.20017308019052982
2025-04-30,0.34941983026900997
2025-05-01,0.4184607998886611
2025-05-02,0.6366471788285998
2025-05-05,0.6360279157479795
2025-05-06,0.6364460493600862
2025-05-07,0.6386020717884251
2025-05-08,0.6389884128621353
2025-05-09,0.43715094384220377
2025-05-12,0.4437578415552614
2025-05-13,0.4457893760777851
2025-05-14,0.4447485265958103
2025-05-15,0.6975406362123379
2025-05-16,0.6979242915699878
2025-05-19,0.6996125363285923
2025-05-20,0.6978456558447347
2025-05-21,0.6951979920192033
2025-05-22,0.6964623609853035
2025-05-23,0.7585427885846453
2025-05-27,0.7625666349703173
2025-05-28,0.7620613019056178
2025-05-29,0.7624896224312022
2025-05-30,0.7624265352797358
2025-06-02,0.7640969588999523
2025-06-03,0.7648477149351202
2025-06-04,0.7658876164993885
2025-06-05,0.7662668931757981
2025-06-06,0.7682948593990898
2025-06-09,0.7677999723701644
2025-06-10,0.7662728526360477
2025-06-11,0.7647133107286255
2025-06-12,0.5994156390362139
2025-06-13,0.5274617494920988
2025-06-16,0.31255118034699525
2025-06-17,0.3118996286482596
2025-06-18,0.312664180712442
2025-06-20,0.3142728314667967
2025-06-23,0.31709962490713584
2025-06-24,0.31821765661962687
2025-06-25,0.31892367030954966
2025-06-26,0.3216974434627055
2025-06-27,0.32113745212463335
2025-06-30,0.06384806284298969
2025-07-01,0.06323904695350382
2025-07-02,0.06278975108485871
2025-07-03,0.06331730655568465
2025-07-07,0.06354289454325726
2025-07-08,0.06338112024083768
2025-07-09,0.0
2025-07-10,0.0
2025-07-11,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,0.3309603964759378
2025-07-21,0.3273977510258579
2025-07-22,0.32904121491004545
2025-07-23,0.33260322213945054
2025-07-24,0.501297745725072
2025-07-25,0.5036792695034847
2025-07-28,0.503793712985503
2025-07-29,0.5030847907399091
2025-07-30,0.8348699947244512
2025-07-31,0.8335811542240036
2025-08-01,1.000439185400066
2025-08-04,1.000430780002901
2025-08-05,1.3280861543688252
2025-08-06,1.4940862533069066
2025-08-07,1.827929745940546
2025-08-08,1.9899075934592911
2025-08-11,2.0128033776440017
2025-08-12,1.9954586020739753
2025-08-13,1.9973180329345799
2025-08-14,2.01363428553619
2025-08-15,2.0280325625619344
2025-08-18,2.017889591075357
2025-08-19,2.0415149105836936
2025-08-20,2.042649834606957
2025-08-21,2.046085746840594
2025-08-22,2.0050582940457846
2025-08-25,2.0085710189741928
2025-08-26,2.002606568858472
2025-08-27,2.0055626204811454
2025-08-28,2.000228201372355
2025-08-29,1.671127683943995
2025-09-02,1.6778943410066254
2025-09-03,1.6863026438576858
2025-09-04,1.6738344740889703
2025-09-05,1.505883944442347
2025-09-08,1.5045503638503261
2025-09-09,1.5048963044505332
2025-09-10,1.494799193077103
2025-09-11,1.1404000174145845
2025-09-12,1.1406749544378858
2025-09-15,0.9775224763122697
2025-09-16,0.9777315662544321
2025-09-17,0.670283565562552
2025-09-18,0.5032723386771057
2025-09-19,0.19420531101808142
2025-09-22,0.0
2025-09-23,0.0
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,0.0
2025-10-03,0.0
2025-10-06,0.0
2025-10-07,0.0
2025-10-08,0.0
2025-10-09,0.0
2025-10-10,0.0
2025-10-13,0.0
2025-10-14,0.0
2025-10-15,0.0
2025-10-16,0.0
2025-10-17,0.0
2025-10-20,0.0
2025-10-21,0.0
2025-10-22,0.0
2025-10-23,0.502539772775245
2025-10-24,0.5002808751157869
2025-10-27,0.5025799549222761
2025-10-28,0.5004960837844656
2025-10-29,0.502250552446039
2025-10-30,0.5020748834925514
2025-10-31,0.5020082874335384
2025-11-03,0.5021181598078216
2025-11-04,0.5014210820180541
2025-11-05,0.5021413988519889
2025-11-06,0.5017146057316778
2025-11-07,0.5044226822481288
2025-11-10,0.5082891938542246
2025-11-11,0.5104705012529374
2025-11-12,0.5114776732561092
2025-11-13,0.5083920813671682
2025-11-14,0.5054668441585223
2025-11-17,0.5038800707213812
2025-11-18,0.5022438889096965
2025-11-19,0.5024085077234318
2025-11-20,0.49875808254977505
2025-11-21,0.5003655430246163
2025-11-24,0.504531834524249
2025-11-25,0.507637289130147
2025-11-26,0.5079312516946777
2025-11-28,0.5092617277557289
2025-12-01,0.5071179404583123
2025-12-02,0.5071713451050962
2025-12-03,0.5052071404087239
2025-12-04,0.5049328300551347
2025-12-05,0.0
