date,open,high,low,close,volume
2016-02-05,25.928393629948616,25.96365062977357,24.65206979276661,24.694379806518555,2092800
2016-02-08,24.630912071273467,25.25144538767774,23.664856447621148,23.90460777282715,2186900
2016-02-09,23.68600284055079,24.109092018812177,23.516765555284994,23.566125869750977,2115900
2016-02-10,23.65076103445013,24.186674516815117,23.65076103445013,23.918716430664062,1520300
2016-02-11,23.49562393023811,23.636654625160837,23.199461891843477,23.375749588012695,1387900
2016-02-12,23.55909006480993,23.629604074654946,23.206514635710747,23.544986724853516,2008600
2016-02-16,23.84819141892407,23.904604754171633,23.495616143434432,23.87639808654785,2149200
2016-02-17,23.99627832165306,24.214876014877536,23.714219645489422,23.728322982788086,2026100
2016-02-18,23.78473076525604,24.073842420068903,23.664856447621148,23.90460777282715,1453300
2016-02-19,23.749473951126948,24.257183276570174,23.62254661976614,24.08794593811035,2051800
2016-02-22,24.257186889648438,24.56040192751429,24.144362877182303,24.257186889648438,927100
2016-02-23,24.123203239835785,24.553345569380998,23.84819491502787,24.144359588623047,752100
2016-02-24,24.003329387467165,24.073843378301923,23.516773704923814,23.75652503967285,1592400
2016-02-25,23.93986053538878,24.355899447064765,23.869343869888596,24.348846435546875,1668700
2016-02-26,24.334743592973222,24.412310581619106,24.052684995094133,24.23602294921875,1202500
2016-02-29,24.271287599739185,24.74374000248384,24.207826614379883,24.207826614379883,1744200
2016-03-01,24.313583185042482,25.138610474300776,24.207812248940424,25.13155746459961,1386400
2016-03-02,25.039901149309998,25.61107420694749,24.412317432240958,25.505300521850586,1677900
2016-03-03,25.568760467284598,25.773254794026155,25.17387783902356,25.759151458740234,1429600
2016-03-04,25.67453958758889,25.67453958758889,24.511039733886715,24.51103973388672,53725900
2016-03-07,24.807197093912517,25.47003765668949,24.66616644291386,25.27259635925293,4356600
2016-03-08,25.32901198641333,25.38542533388034,24.85656230609117,24.948232650756836,3223300
2016-03-09,24.99053510589331,25.399523725591813,24.771940151859088,25.223236083984375,2387800
2016-03-10,25.42773200367134,25.526452658831793,24.849508717786325,25.166824340820312,1876700
2016-03-11,25.491198897260716,25.688640232607195,25.37837489278609,25.68158721923828,2252300
2016-03-14,25.674532683568707,26.16108561867718,25.540555040840985,25.69568634033203,1815400
2016-03-15,25.66043450118081,26.189297545937006,25.66043450118081,26.13288688659668,2033100
2016-03-16,26.013010715812335,26.421999441647067,25.95660005462557,26.358535766601562,1415900
2016-03-17,26.29507109133166,26.94380846495395,26.2668644168429,26.866241455078125,1965400
2016-03-18,26.88740422544507,27.035485266961516,26.612395808361047,26.65470314025879,5982500
2016-03-21,26.513667848069602,26.73226555491633,26.295072831159583,26.379690170288086,1994200
2016-03-22,26.273915278530964,26.563026973119822,26.217504618334807,26.421998977661133,1299900
2016-03-23,26.421994247372314,26.52776522503032,26.210446912184096,26.224550247192383,1124600
2016-03-24,26.13993303172002,26.224550352172376,25.90723472799201,26.125829696655273,1003400
2016-03-28,26.139931931293976,26.51366088000027,26.12582859682295,26.450197219848633,865900
2016-03-29,26.40084208575971,26.90150114315734,26.365585087617028,26.866241455078125,1608000
2016-03-30,26.964972684542598,27.169464409418307,26.823941960880607,26.972023010253906,989600
2016-03-31,26.943810357396455,27.218818728136196,26.845089679688517,27.169458389282227,1387400
2016-04-01,27.10599942501947,27.197669794516703,26.880351353901048,27.063692092895508,1165000
2016-04-04,27.134195637289075,27.225865971417416,27.056628638406334,27.190608978271484,1202200
2016-04-05,27.028424560482673,27.169452532558353,26.78867324204342,26.93675422668457,1280800
2016-04-06,26.852136905451932,27.084835211325718,26.760466571653826,26.93675422668457,1563600
2016-04-07,26.833711332243745,26.96162649229417,26.414434465605357,26.791074752807617,2102000
2016-04-08,26.968736980099496,27.2245673247125,26.74133283174822,26.769756317138672,887200
2016-04-11,26.51392715113536,26.592095120030802,26.087542364464383,26.094650268554688,2307700
2016-04-12,26.13728991809443,26.314949589013228,25.924098855166164,26.22256851196289,1493700
2016-04-13,26.407321629740263,26.407321629740263,25.597194324471975,25.661151885986328,2067600
2016-04-14,25.526137731134938,25.618521510062106,25.014479772097097,25.24898910522461,1970200
2016-04-15,25.248983386620406,25.860132890399807,25.121068248114458,25.78907012939453,1734200
2016-04-18,25.789075041166363,26.0520105600091,25.646946781215583,26.023584365844727,1725600
2016-04-19,26.03068805880847,26.151495298157307,25.95962258489388,26.144390106201172,1623500
2016-04-20,26.165701143237193,26.20834041577193,25.4124235936762,25.455062866210938,1570500
2016-04-21,25.447967542840985,25.73222133733967,25.142392748373467,25.206350326538086,1408000
2016-04-22,25.384012697702726,25.60430893775548,25.23477652533681,25.582990646362305,1704000
2016-04-25,25.42664947483486,25.9312049655901,25.398225989717123,25.924097061157227,1584600
2016-04-26,25.93830202243384,26.44285464404215,25.38400492888502,25.668258666992188,2976300
2016-04-27,25.51903508095968,25.639845067115118,24.865248791695016,25.09975814819336,3213700
2016-04-28,25.014475335712593,25.391112867113954,24.907878478096393,25.028688430786133,1832800
2016-04-29,24.85102863021754,25.000262061112014,24.325154959755668,24.815494537353516,2588600
2016-05-02,24.836824023700544,25.177930286983432,24.723121935939577,25.085546493530273,1910400
2016-05-03,24.964733255278603,25.284521147959644,24.822605001768032,25.22766876220703,2526700
2016-05-04,25.0784382430235,25.817503078844023,24.993159654441016,25.703798294067383,2034300
2016-05-05,25.6611597815191,26.08043665581354,25.56167081319009,25.94541358947754,1502800
2016-05-06,25.86724885415623,26.300736168771024,25.65405508296069,26.229673385620117,1413200
2016-05-09,26.293615609306137,26.48548826473248,26.172808406372788,26.4499568939209,1005000
2016-05-10,26.521034847212,26.762652102532915,26.29363069054189,26.55656623840332,1579100
2016-05-11,26.499710695635113,26.499710695635113,25.817498376460644,26.0520076751709,1494400
2016-05-12,26.002256645831842,26.236765885464468,25.753534314271466,26.158597946166992,1257200
2016-05-13,26.10885911149766,26.10885911149766,25.739326774278876,25.781963348388672,1775400
2016-05-16,25.78197441941889,26.080444120706684,25.675380227501133,25.980955123901367,1055700
2016-05-17,25.902769039388293,25.902769039388293,25.52612886119479,25.661151885986328,1516200
2016-05-18,25.568774826955078,25.639840308820222,25.04290381550773,25.391115188598633,1391500
2016-05-19,25.13529098749622,25.192143386812504,24.88656851766649,25.085546493530273,1222900
2016-05-20,25.22766541496914,25.29872817686025,25.014474418425213,25.241878509521484,1552100
2016-05-23,25.291621191451213,25.384004944054695,25.20634534105514,25.32004737854004,826700
2016-05-24,25.490606546933254,25.781968272773586,25.462183062388032,25.59009552001953,1043900
2016-05-25,25.696691977597226,25.767754754106154,25.362690964088724,25.710905075073242,909000
2016-05-26,25.561668585877534,25.57588168166766,25.135283844786244,25.526134490966797,1330400
2016-05-27,25.56876875754465,25.824599009789335,25.348469882362767,25.696683883666992,1125000
2016-05-31,25.68958001502169,25.838813432889726,25.32715290206167,25.60430145263672,2061100
2016-06-01,25.398228483409618,25.398228483409618,24.801291863387572,24.893672943115234,2731700
2016-06-02,24.893671126628696,24.993160104227425,24.63784077801978,24.97184181213379,1808400
2016-06-03,25.113970177562297,25.26320364451166,24.21856666499479,24.303842544555664,3735200
2016-06-06,24.111957844963303,24.197233682305537,23.564766026183158,23.749530792236328,2796000
2016-06-07,23.82059624907985,24.00536101513302,23.657149764644736,23.749530792236328,2517000
2016-06-08,23.664262009014788,23.92719750053973,23.429752708700867,23.849029541015625,1694300
2016-06-09,23.841923471340078,24.175924466578913,23.792178988330594,23.955625534057617,1941600
2016-06-10,23.735322997182397,23.998258438969515,23.50081103035881,23.976940155029297,2080700
2016-06-13,24.03379318244995,24.296728661068737,23.94140942098418,24.204347610473633,2555500
2016-06-14,24.175924911862772,24.296732169719178,23.827710813511796,24.211456298828125,3036500
2016-06-15,24.261201680876262,24.56677649965822,24.14039441854771,24.48150062561035,1540500
2016-06-16,24.41753934856839,24.81549517450472,24.41753934856839,24.801284790039062,1920300
2016-06-17,24.744435286733815,24.779966673772126,24.495712866594555,24.77286148071289,2869600
2016-06-20,24.936306578775838,25.192136887958977,24.716007654563487,24.787073135375977,2337700
2016-06-21,24.829714142396664,25.050013105908423,24.787077557174083,25.007373809814453,1221600
2016-06-22,25.00026234907477,25.248984736763774,24.872347203728793,25.10685920715332,1873100
2016-06-23,25.24188666271736,25.575887715404114,24.914993515037946,25.014482498168945,1105900
2016-06-24,24.310948975188253,25.14950284766864,24.310948975188253,24.69469451904297,2642200
2016-06-27,24.481502765097535,24.886566590813203,24.43175827498308,24.765756607055664,2392900
2016-06-28,24.971838120604183,25.483498742184395,24.744434002317625,25.476390838623047,3044800
2016-06-29,25.732224816864147,26.03779965265165,25.675375134625543,25.881458282470703,3659800
2016-06-30,25.867242896904084,26.243880440432427,25.65404917480727,26.236772537231445,1916900
2016-07-01,26.23677843653371,26.38601461773118,26.115971163661577,26.208354949951172,1599000
2016-07-05,26.208350226896624,26.64184017189926,26.208350226896624,26.606306076049805,1319200
2016-07-06,26.49971343266968,26.58498930365655,26.364690366830153,26.48550033569336,1556400
2016-07-07,26.381635403989293,26.453265139369687,26.037805023165486,26.22404670715332,1088600
2016-07-08,26.46042377137142,26.660991924311503,26.331488077516696,26.56787109375,1580900
2016-07-11,26.603683292053372,26.703965992228266,26.238367351059317,26.625171661376953,1398700
2016-07-12,26.603692662908998,26.804258133905744,26.274191465557312,26.797096252441406,1702400
2016-07-13,26.904535904028275,26.969003748760326,26.711132369832125,26.897371292114258,1298100
2016-07-14,26.947519024479927,26.947519024479927,26.395961273986252,26.48192024230957,1630600
2016-07-15,26.45327139417245,26.45327139417245,25.959019545185033,26.10944366455078,2683200
2016-07-18,26.145252412244187,26.19539377361293,26.06645806366494,26.123764038085938,1518000
2016-07-19,26.138091738958195,26.381636676497795,26.037806279089455,26.360145568847656,1362700
2016-07-20,26.374478891428225,26.41745838535644,26.26703152285773,26.388805389404297,855800
2016-07-21,26.288517641408543,26.481921228589837,26.15241730274417,26.431779861450195,984800
2016-07-22,26.38880253354217,26.725468368294813,26.38880253354217,26.61802101135254,1546500
2016-07-25,26.725459771238867,26.840068973276523,26.474750263188493,26.56787109375,1063300
2016-07-26,26.360144512003455,26.367309125099382,26.159579065305916,26.23120880126953,1857200
2016-07-27,26.231209643129933,26.625178668572346,25.378803734809132,25.822914123535156,2903700
2016-07-28,25.830085797063166,26.446108818998024,25.66533516802825,26.18824005126953,1839900
2016-07-29,26.195392337115095,26.918865195760645,26.195392337115095,26.668155670166016,1945700
2016-08-01,26.775598642088365,27.08361135633045,26.775598642088365,26.954675674438477,1467800
2016-08-02,26.811421576177995,26.897377812491694,26.539223639935216,26.589365005493164,1137900
2016-08-03,26.55354193751558,26.596521408654176,26.3171616774999,26.496238708496094,1702100
2016-08-04,26.524895167078313,26.575036528897044,26.32432971980339,26.41028594970703,1752100
2016-08-05,26.374474279456532,26.553551374092983,26.24553855271832,26.41745376586914,1175200
2016-08-08,26.424614204625442,26.983333834986357,26.424614204625442,26.861562728881836,1767400
2016-08-09,26.88304800247361,26.990495333989948,26.575035233459197,26.904539108276367,1656900
2016-08-10,26.875888227922434,27.011985823673736,26.467592708169164,26.632343292236328,1545300
2016-08-11,26.625166707621748,26.625166707621748,26.12375330003794,26.367298126220703,1433700
2016-08-12,26.360133516113432,26.725452121636643,26.30999217535505,26.367298126220703,1018500
2016-08-15,26.374471081622122,26.682483865651058,26.374471081622122,26.41028594970703,1324300
2016-08-16,26.30284324426799,26.3744729856088,26.001992319137745,26.13092803955078,1097400
2016-08-17,26.21687817624045,26.259857650545342,25.729788397447013,26.044965744018555,1916300
2016-08-18,26.009155302010697,26.209720751189188,25.86589309581207,26.037805557250977,1170400
2016-08-19,25.973335680204237,26.05213002410777,25.650999156961184,25.830076217651367,1669700
2016-08-22,25.88021903486607,26.001990131399847,25.715468457644302,25.944686889648438,924800
2016-08-23,26.052124098162896,26.06645058765923,25.672481690254763,25.75127601623535,1190500
2016-08-24,25.80142223876262,25.865890087428976,25.471921115578567,25.629507064819336,1283100
2016-08-25,25.650995403462918,26.181061895341976,25.615177810566777,25.858722686767578,1206900
2016-08-26,25.916035616351817,26.224048417069884,25.52206658107272,25.686817169189453,1024300
2016-08-29,25.779939610808466,26.080787816618315,25.722633629225864,25.908872604370117,1395700
2016-08-30,25.951849838407124,25.987664707538368,25.414618603940376,25.822914123535156,1830800
2016-08-31,25.85156684172395,26.001990930003053,25.529227557912066,25.916034698486328,2373000
2016-09-01,25.937522544461633,26.00915501301467,25.693977616379865,25.851566314697266,1049800
2016-09-02,25.88021673653328,26.33865355982936,25.844401872056842,25.95901107788086,1296900
2016-09-06,26.03063785495253,26.216876768609893,25.873049190127976,26.209714889526367,1469200
2016-09-07,26.173903396278288,26.388795318912127,26.030641203689378,26.32432746887207,1159200
2016-09-08,26.224040321551506,26.224040321551506,25.522058702260278,25.529220581054688,4290000
2016-09-09,25.257023998702138,25.271350489506695,24.626674798294033,24.705469131469727,2697800
2016-09-12,24.626682148190497,25.2427077741472,24.56937616786916,25.10660743713379,2515100
2016-09-13,24.94902247089969,24.98483734380731,24.43327955703107,24.49774742126465,2215100
2016-09-14,24.619517750651625,24.855900822804163,24.461931768382826,24.834409713745117,2171800
2016-09-15,24.798593587288273,25.00632365851831,24.612354624029937,24.977670669555664,1679600
2016-09-16,24.863066121198568,24.906045612723954,24.698315502434497,24.848739624023438,2631400
2016-09-19,24.913202606638603,25.28568326260466,24.891714231342288,25.249868392944336,995900
2016-09-20,25.44327110938635,25.500574352408975,25.30717351627072,25.378803253173828,1530700
2016-09-21,25.342989498445913,25.74412041473033,25.006323708707693,25.686817169189453,1285300
2016-09-22,25.923203935756742,26.209728432121878,25.923203935756742,26.18824005126953,1646200
2016-09-23,26.095109053729434,26.553545884014707,25.908867383614137,26.32432746887207,1369700
2016-09-26,26.238371019304058,26.50340429717609,26.23120640686212,26.44609832763672,1057800
2016-09-27,26.474758481206283,26.546390962527045,26.224051627833024,26.252704620361328,1175200
2016-09-28,26.252696331900395,26.510564985741954,26.123760638730165,26.489076614379883,1188800
2016-09-29,26.352992905671442,26.45327566811754,26.02349161977702,26.095121383666992,1214800
2016-09-30,26.295677878542435,26.388798725621687,25.765611249782328,25.779937744140625,1980200
2016-10-03,25.67249436715397,25.67249436715397,25.135263042003565,25.14958953857422,1579800
2016-10-04,25.049307233829964,25.185404854885277,24.61952052668183,24.85590362548828,1887300
2016-10-05,24.8917121241114,25.02064782997292,24.19689223502424,24.332992553710938,2370800
2016-10-06,24.264344432324354,24.66898924775177,23.946406069990154,24.372730255126953,1921300
2016-10-07,24.517252157665965,24.791834589831236,24.09815251086441,24.163185119628906,1322400
2016-10-10,24.177633930046984,24.43776433081895,24.163181934844513,24.379959106445312,919700
2016-10-11,24.278800910216376,24.40886614151414,24.134286436718327,24.32215690612793,1234300
2016-10-12,24.365511702964124,24.459445554827806,24.16318648843727,24.437768936157227,930200
2016-10-13,24.271573133190305,24.719574006943844,24.24989651627149,24.690670013427734,1286400
2016-10-14,24.66899735281471,24.791837966740545,24.358286263777398,24.40886688232422,2151000
2016-10-17,24.495572686025834,24.618410512469953,24.387184098568795,24.430540084838867,2268100
2016-10-18,24.690670130894368,24.712349504352858,24.36550984981906,24.394411087036133,984300
2016-10-19,24.358278192359325,24.517247373079766,24.314924965934527,24.444990158081055,1210800
2016-10-20,24.466672601343582,24.683447054429955,24.300478762096137,24.35828399658203,852500
2016-10-21,24.21376677571221,24.437768605882273,24.177638159603934,24.35828399658203,1078900
2016-10-24,24.49558011233843,24.71235459653564,24.199321007433582,24.2788028717041,995300
2016-10-25,23.8813723473026,24.293244518684737,23.693501942777885,24.23543930053711,2408500
2016-10-26,24.119831254588227,24.81351055899536,24.119831254588227,24.734025955200195,2387300
2016-10-27,24.683442005976463,24.690666625145795,23.917502821528068,24.249893188476562,2540800
2016-10-28,24.26435086928154,24.770157022748364,24.22099487479718,24.45944595336914,1571200
2016-10-31,24.517248681218607,25.28318788067817,24.517248681218607,25.268735885620117,2206100
2016-11-01,25.210934455685024,25.340999688564803,24.77738551704372,25.102548599243164,2414200
2016-11-02,25.138676198683545,25.369902657440928,24.871318366140404,24.89299774169922,2260200
2016-11-03,24.842421386862007,25.1531325109394,24.770161383333956,24.871322631835938,2292300
2016-11-04,24.9291251973281,25.080867036984422,24.589510145913458,24.979705810546875,2100800
2016-11-07,25.26873867566123,25.413253129325867,24.89299503197284,25.044736862182617,1499800
2016-11-08,25.059190598568705,25.463838263657262,24.95080199435884,25.369901657104492,1423800
2016-11-09,24.78460911566645,25.116996805340236,24.206542969182294,24.90744972229004,1662500
2016-11-10,24.9146687938766,24.9146687938766,23.953634556232036,24.300474166870117,3439300
2016-11-11,24.286028170730063,24.93635156764836,24.220995555394545,24.58951187133789,1907500
2016-11-14,24.524477406713878,25.4349339527574,24.27879896246494,25.275964736938477,2723700
2016-11-15,25.377126353405977,25.391578351106176,24.249898097157455,24.401639938354492,2500100
2016-11-16,24.401634175220188,24.705117785938047,24.16318040413953,24.444990158081055,2569900
2016-11-17,24.394410784310686,24.734025814434858,24.040346513975564,24.090927124023438,1974800
2016-11-18,24.105381831337958,24.24267168027246,23.736862766478627,23.95363998413086,1710600
2016-11-21,24.0114414277535,24.22821585472556,23.852472228303675,23.924732208251953,1272200
2016-11-22,23.99698628716195,24.401633852537508,23.85246910263953,24.33660125732422,1374700
2016-11-23,24.155965844482473,24.199321845398078,23.866931351252877,24.12706184387207,1145600
2016-11-25,24.163185053720714,24.41609086775352,24.083703204502328,24.220993041992188,601800
2016-11-28,24.314932114631052,24.81351366015386,24.24267212195152,24.63286781311035,1745100
2016-11-29,24.64732437500392,24.92190688515028,24.596743748981876,24.705129623413086,1441400
2016-11-30,24.452215900190012,24.78460351474961,24.32215070206909,24.59673309326172,2369900
2016-12-01,24.51725522250516,24.582287839399214,24.07647890316066,24.119834899902344,1852800
2016-12-02,24.257124290479048,24.712352600021212,24.199319052367205,24.32215690612793,1554300
2016-12-05,24.336605504579023,24.452218721086712,24.19931567136255,24.329378128051758,1965100
2016-12-06,24.307700369189106,24.603959394846925,24.098150562728694,24.206539154052734,1818900
2016-12-07,24.249898836321,24.538930529824878,24.155962226624762,24.48834991455078,1820000
2016-12-08,24.401637888728576,24.90744674000312,24.278797296813273,24.7268009185791,2172400
2016-12-09,24.705121529759147,25.09531716532909,24.654540920307838,24.741252899169922,1071900
2016-12-12,24.66899622740173,25.001383921670552,24.66899622740173,24.972482681274414,1008100
2016-12-13,24.907450066618615,25.06641653632635,24.611190990172602,24.972482681274414,1892500
2016-12-14,24.99416018269334,25.10977341766829,24.72680509364569,24.777385711669922,2255700
2016-12-15,24.734027381816926,25.210932275658465,24.632866155310644,24.965253829956055,1956000
2016-12-16,25.059191350828947,25.608353496100527,25.044739352738013,25.44215965270996,3325400
2016-12-19,25.564993643663698,25.78899266502446,25.456605064244176,25.680606842041016,1206300
2016-12-20,25.68060873495545,25.96964037398519,25.579447523473224,25.90460777282715,1472700
2016-12-21,25.90461210727532,26.027452710655187,25.463838577270508,25.463838577270508,1443200
2016-12-22,25.398809389256577,25.622808494805994,25.20371152683678,25.593904495239258,1138900
2016-12-23,25.680611057082867,25.760095660845103,25.572222459873178,25.702287673950195,639200
2016-12-27,25.680616340571703,25.846810202432234,25.630035719850547,25.70952033996582,641400
2016-12-28,25.709516176170013,25.709516176170013,25.384353126740855,25.64448356628418,1030900
2016-12-29,25.65892140142243,25.96963231537937,25.60834081137692,25.882923126220703,871400
2016-12-30,25.839581366423886,26.38151892051902,25.73842013068937,26.35984230041504,1685400
2017-01-03,26.49712572712463,26.576610323472774,25.796221868239567,25.97686767578125,1863000
2017-01-04,26.03467621449246,26.43209924681644,25.825129145964915,26.237001419067383,1815400
2017-01-05,26.106942618664604,26.367073119613487,25.723971489406615,26.32371711730957,2907400
2017-01-06,26.29093581251426,26.65517709405148,26.20351868304865,26.538619995117188,1415400
2017-01-09,26.58231755669585,26.669734645407782,26.247213621911666,26.261783599853516,1370300
2017-01-10,26.18165954917341,26.239939481950806,26.021395291915866,26.02867889404297,889400
2017-01-11,26.006815573580614,26.079662683343326,25.824695020234724,25.875688552856445,1383400
2017-01-12,25.897543866908197,26.196221483269767,25.657146165416837,26.174367904663086,1296300
2017-01-13,26.079664549561695,26.2107915796691,25.94853751945429,25.95582389831543,788900
2017-01-17,26.006817317820186,26.24721501931155,25.992247339102637,26.174367904663086,1268200
2017-01-18,26.210794129325436,26.436624654020157,26.101523446232825,26.276357650756836,813400
2017-01-19,26.15251635487573,26.247217055477417,25.941255815491335,26.014102935791016,1061800
2017-01-20,26.196224149125175,26.37106113258876,26.065097106262378,26.276357650756836,1513900
2017-01-23,26.26906997829401,26.3200635116209,26.086949422429644,26.261783599853516,1607900
2017-01-24,26.28364141134349,26.451191998541894,25.99224739425277,26.094234466552734,1647200
2017-01-25,26.065101959894065,26.14523547644754,25.67172353699352,25.686290740966797,1615600
2017-01-26,25.780989718331664,25.839269639762573,25.48959844799594,25.504165649414062,1951600
2017-01-27,25.64986107375823,25.66443105320694,25.26376634465552,25.438600540161133,1825400
2017-01-30,25.94125126344149,25.94125126344149,25.19091549605004,25.24190902709961,2128600
2017-01-31,25.373049254564933,26.035968282305188,25.373049254564933,25.460466384887695,3500300
2017-02-01,25.373043013995314,25.51145366787558,25.088932547178267,25.118072509765625,2430300
2017-02-02,25.118071412940747,25.540592515187928,25.118071412940747,25.47502899169922,2999600
2017-02-03,25.642583935704472,25.66443752091515,25.139929244337836,25.249202728271484,2387800
2017-02-06,25.22735127208797,25.394901923703674,25.067084223177133,25.322052001953125,1114900
2017-02-07,25.41674696045779,25.526020416853374,25.241912764952172,25.438600540161133,1403900
2017-02-08,25.44588761642286,26.014102935791016,25.373040496123178,26.014102935791016,2734200
2017-02-09,25.977678941995805,26.01410250153763,25.75184842653336,25.78827476501465,1062900
2017-02-10,25.700862298708266,26.043249970802073,25.620728777244587,26.006826400756836,765600
2017-02-13,26.02138920133549,26.02138920133549,25.37304038511064,25.72271156311035,1718900
2017-02-14,25.68628629798525,25.79555976146432,25.336615105367677,25.759136199951172,1212800
2017-02-15,25.649867173153424,25.788280621360368,25.322049504952894,25.686290740966797,1160200
2017-02-16,25.577019325499144,25.89026700206594,25.55516574120751,25.83927345275879,1164200
2017-02-17,25.95583293035246,26.014110086824147,25.700862381335554,25.926692962646484,1183400
2017-02-21,25.81741250755714,26.254503568396736,25.780988947222056,26.188940048217773,920800
2017-02-22,26.26907644097417,26.31278360661334,25.817415350477354,25.992252349853516,1087200
2017-02-23,26.094235673976936,26.42205326363784,26.050525735709005,26.363773345947266,1367500
2017-02-24,26.341921364460017,26.40020128568646,26.181654360026894,26.371061325073242,765900
2017-02-27,26.429341379724487,26.640601949040672,26.385634212927968,26.487621307373047,796100
2017-02-28,26.50219203113823,26.65517267708811,26.334641402868364,26.589609146118164,1578000
2017-03-01,26.378351604657432,26.691599313213732,26.225370941113276,26.545902252197266,1499500
2017-03-02,26.545892979312356,26.640596452732737,26.371058790317083,26.502185821533203,1286400
2017-03-03,26.38562759830329,26.38562759830329,25.82469594053564,26.15251350402832,1751500
2017-03-06,26.05781293599141,26.363774176689706,25.999533016464394,26.327350616455078,1188900
2017-03-07,26.29821604125308,26.392919540405273,26.08695823706138,26.392919540405273,1080900
2017-03-08,26.487617741267233,26.516757701168316,26.10880659937174,26.167083740234375,1328200
2017-03-09,26.188943814630772,26.298214511351002,25.613442030175154,25.620725631713867,1602000
2017-03-10,25.62072220999673,26.17437033695507,25.300190985242647,25.416748046875,1416600
2017-03-13,25.504167740459096,25.70085832300534,25.445890593189745,25.5988712310791,1203100
2017-03-14,25.671718146324096,25.671718146324096,25.475027586705796,25.56244468688965,1043800
2017-03-15,25.635292416643125,26.392914713419366,25.482311792949723,26.276357650756836,1347400
2017-03-16,26.167084188724647,26.473048215051026,26.15251698746396,26.276357650756836,1505800
2017-03-17,26.276361698503617,26.4657686913447,26.18894458277543,26.34920883178711,1996000
2017-03-20,26.371063867296165,26.429341015201043,26.218083227738507,26.298213958740234,995500
2017-03-21,26.34920883178711,26.45848231065235,26.29093168094832,26.34920883178711,1139400
2017-03-22,26.47304105233452,26.47304105233452,26.101516384038426,26.305490493774414,1962800
2017-03-23,26.254502297023592,26.677020578541292,26.18165240094165,26.509469985961914,1314100
2017-03-24,26.604177545386914,26.749874580977252,26.487620472702602,26.524044036865234,981300
2017-03-27,26.458477925010804,26.582321365792996,26.101523140572958,26.28364372253418,1414200
2017-03-28,26.247217615577828,26.45119455886081,25.955826349221464,26.41476821899414,1265100
2017-03-29,26.356493885584978,26.39291745039301,26.086956171277695,26.298213958740234,1411000
2017-03-30,26.239933209577078,26.371060248041562,25.992249112359655,26.334636688232422,949800
2017-03-31,26.305497536212844,26.509471700556254,26.247217615577828,26.41476821899414,1425800
2017-04-03,26.414764199834185,26.502184067485263,26.116086599374192,26.261783599853516,890800
2017-04-04,26.225362709841296,26.655167376521273,26.15251559166751,26.363773345947266,874800
2017-04-05,26.34920419680795,26.414767716806086,25.970395835640403,26.327350616455078,1205800
2017-04-06,26.26857244960927,26.555138246036776,26.180399005243096,26.481660842895508,918900
2017-04-07,26.52574705012634,26.650662003221296,26.43757360281325,26.562488555908203,952300
2017-04-10,26.540441466146607,26.768225894318128,26.459614643150804,26.7167911529541,808600
2017-04-11,26.709439465785525,26.907831795499302,26.628615452627713,26.834354400634766,917100
2017-04-12,26.819661007250772,26.907834450384513,26.58452995690531,26.599225997924805,1315600
2017-04-13,26.599217197716776,26.67269457552143,26.44491302253763,26.474302291870117,1029500
2017-04-17,26.591873517665928,26.937223434448242,26.51839612400211,26.937223434448242,1263600
2017-04-18,26.90783406980969,27.113575838189444,26.84170328764891,27.00335693359375,824300
