date,open,high,low,close,volume
2016-02-09,48.66042000228941,49.91368048481118,48.64009766951855,49.215919494628906,777700
2016-02-10,49.419160933861804,49.825628369521546,49.168511872779526,49.19561004638672,535700
2016-02-11,48.5113954641479,48.84333904665466,48.240418896031954,48.36235809326172,537500
2016-02-12,48.69427248456015,49.62236499423939,47.867801941508304,48.57910919189453,539600
2016-02-16,49.00590819592206,49.86625815355747,48.75525920969405,49.8459358215332,499100
2016-02-17,50.0830205421235,50.48948254375487,49.18880207115658,49.73075485229492,510700
2016-02-18,49.730767263453124,50.13722936652402,49.32429999193617,49.913673400878906,492900
2016-02-19,49.64270024335432,50.55724132818186,49.31075677342802,50.022064208984375,303100
2016-02-22,50.37432720461756,51.072088031712475,50.33368254857571,50.4894905090332,371100
2016-02-23,50.435308500189414,50.97726152061127,50.13723899055973,50.35401916503906,385300
2016-02-24,50.116909945114344,50.59789073131344,49.676573821047285,50.01529312133789,333700
2016-02-25,50.211757660023416,50.59789750732828,50.123687322347905,50.30659866333008,652900
2016-02-26,50.2727050966354,50.81465790614357,50.09656965827849,50.320125579833984,399200
2016-02-29,50.340457045337544,51.62759132527296,50.340457045337544,50.63175582885742,749500
2016-03-01,50.9501438393266,52.02049780207855,50.929821513322274,52.00017547607422,487400
2016-03-02,51.966316423589134,53.192478683768925,51.966316423589134,53.13151168823242,452700
2016-03-03,53.165383892148974,53.700555840835705,52.73181843081311,53.66668701171875,344100
2016-03-04,53.483761394685864,53.66667266310952,53.00955656626343,53.61247634887695,407800
2016-03-07,53.307654813086316,53.77508401781825,53.151841632544134,53.55830383300781,325700
2016-03-08,53.66667697253304,53.84958308719902,53.253439088105566,53.551513671875,368300
2016-03-09,53.54474785631568,53.917335987280445,53.41603286771067,53.66668701171875,294400
2016-03-10,53.97830373166343,54.18830802771965,52.72504345108163,53.34828567504883,305100
2016-03-11,53.87669660103989,53.89024826877087,53.34829526536303,53.64636993408203,566400
2016-03-14,53.768296217984116,54.17475828892402,53.56506259829134,53.76152038574219,477700
2016-03-15,53.43636044404662,54.19509361530173,53.43636044404662,54.025733947753906,374100
2016-03-16,53.91734036413323,54.33057835940873,53.58539686854115,54.31703186035156,628900
2016-03-17,54.479604099516024,55.56350468910354,54.20185699614314,55.49576187133789,473600
2016-03-18,55.48898092052055,56.755787400070055,55.394134791097066,55.800601959228516,1031300
2016-03-21,55.759964409622086,56.02416502596994,54.63541912411892,55.3670539855957,482800
2016-03-22,55.14352027179835,55.75321623563903,55.14352027179835,55.61772537231445,633100
2016-03-23,55.60415308975522,55.80061087415369,55.387372977392346,55.56350326538086,745400
2016-03-24,55.245109558105476,55.51608081263538,54.93348331219439,55.24510955810547,589500
2016-03-28,55.24511677167145,56.010620485719414,55.21124277620946,55.73286819458008,611300
2016-03-29,55.84908966317461,57.148060483506654,55.84908966317461,57.08653259277344,1072400
2016-03-30,57.11388844111289,57.571946859326054,56.92929430983498,57.10021209716797,463500
2016-03-31,56.60112940618537,57.55826996251876,56.30715063279719,57.489898681640625,888700
2016-04-01,57.148060426038406,57.476224824274034,56.79255377594629,57.3121452331543,737900
2016-04-04,57.42837766328896,57.78388437283253,57.011337836787696,57.476234436035156,493800
2016-04-05,57.052352789131014,57.43521216261508,56.59429439128053,56.72419357299805,517400
2016-04-06,56.66266963225924,57.25746547977844,56.61481285482649,57.03185272216797,611400
2016-04-07,56.78572164555584,56.98398689658086,56.20460223586,56.52592849731445,711400
2016-04-08,56.83358346134275,56.89511658001902,56.471238569573366,56.67634201049805,688500
2016-04-11,56.79255529606131,56.83357389094011,56.190926635188255,56.28664016723633,427800
2016-04-12,56.26613961004595,56.7720548174586,55.82175230450909,56.40970993041992,297000
2016-04-13,56.64899568845259,56.64899568845259,55.71920244509514,55.992671966552734,555700
2016-04-14,55.84227084139757,55.98584118551796,54.74839782714844,54.74839782714844,744300
2016-04-15,54.67316753030318,56.1088755037486,54.67316753030318,55.937957763671875,872000
2016-04-18,55.876445776608996,56.21144318198044,55.54144315524058,56.1772575378418,504500
2016-04-19,56.238794563751526,56.450730967353195,55.9174682640991,56.20460891723633,774900
2016-04-20,56.11571761710712,56.313982835447774,55.0765347634593,55.21327209472656,558100
2016-04-21,55.213281469637025,55.69184917034099,54.474915403410854,54.76889419555664,536100
2016-04-22,55.02868591541546,55.96531720931258,54.6868503620803,55.596134185791016,569300
2016-04-25,55.466222456656205,56.46438142063254,55.466222456656205,56.45071029663086,664600
2016-04-26,56.49174276093895,57.175413880855416,56.197763970735,56.49858093261719,543500
2016-04-27,56.3003229410258,56.52593569152691,55.45257210350337,56.08838653564453,623500
2016-04-28,55.72604577041327,56.635324580542935,55.72604577041327,56.24563217163086,606900
2016-04-29,55.473093529358586,55.91748095492599,54.48860510545524,55.19279098510742,1094600
2016-05-02,55.27482863729461,56.45074421583026,55.24064819875491,56.26615524291992,463600
2016-05-03,55.944802523298954,56.05418717751445,55.356845010901885,55.84225082397461,508800
2016-05-04,55.43205975767495,57.03184779301529,55.397874112750074,56.90878677368164,518600
2016-05-05,56.867763004282295,57.72919006132915,56.57378421903596,57.46255874633789,544400
2016-05-06,57.544607271246186,58.624809087021404,57.1070580930077,58.57011413574219,778200
2016-05-09,58.296628807204144,58.91877197351914,57.95479327828282,58.884586334228516,783300
2016-05-10,58.918787122542724,59.60245835616889,58.09154555577478,59.11021423339844,658000
2016-05-11,59.069183950823366,59.096531420681664,58.016329833263256,58.50173568725586,949700
2016-05-12,58.47438424221057,59.25376882420034,57.790713190219805,59.22642135620117,870200
2016-05-13,58.92559753062224,58.993963578572426,58.35814942224497,58.761512756347656,750700
2016-05-16,58.73418452801672,59.60928266902654,58.426529414820344,59.3426513671875,558400
2016-05-17,59.19907689163974,59.19907689163974,58.365002547331436,58.65898132324219,1060500
2016-05-18,58.57010201861544,58.70683936852493,57.61296143323524,58.33081817626953,1164600
2016-05-19,57.8796045499584,57.93429428015093,57.16174772521092,57.175418853759766,537600
2016-05-20,57.49674234472657,58.187251662777705,57.305315258375025,57.77705001831055,462200
2016-05-23,58.057354820721976,58.057354820721976,57.41470746430035,57.54460144042969,334500
2016-05-24,57.93430843594136,58.37185768037625,57.70870085577849,58.13941192626953,1048200
2016-05-25,58.13256233073724,58.426541160582325,57.626647094258736,57.88644027709961,407900
2016-05-26,57.98898176373614,58.33081730943513,57.476228445187665,58.03683853149414,397500
2016-05-27,58.084715816718266,58.52226505249028,57.81808441416963,58.269309997558594,321300
2016-05-31,58.35133259440838,58.43337501155235,57.77021315029711,58.255619049072266,504800
2016-06-01,57.79755922143969,58.002657435331685,57.30531516250386,57.496742248535156,737800
2016-06-02,57.20277994458646,57.44890204503489,56.58747469346538,57.42155456542969,803100
2016-06-03,57.70868994375744,57.96164495586653,56.033692332128496,56.10205841064453,709300
2016-06-06,56.13623683650103,56.13623683650103,54.7073614641392,54.9261360168457,756500
2016-06-07,55.07655514824289,55.575637464094655,54.967170458739766,55.46624755859375,571500
2016-06-08,55.31583478863299,55.35685338817172,54.700529715567605,55.07654571533203,433400
2016-06-09,55.035557242269775,55.3295362038809,54.91249616029303,55.247493743896484,489700
2016-06-10,54.850968227304534,55.31586506855003,54.31770006140549,55.247493743896484,435900
2016-06-13,55.397857406224446,56.013162317333034,55.29530571837376,55.79438781738281,643500
2016-06-14,55.8422602248309,56.272971175306566,55.5961381914171,55.95164489746094,609600
2016-06-15,56.08838712629245,57.05919900012992,55.93114045174254,56.88144302368164,653900
2016-06-16,56.7857140380862,57.33949111882859,56.70367685278807,57.30530548095703,488300
2016-06-17,57.13439201647797,57.14123018776528,56.22510822713247,56.710514068603516,1128600
2016-06-20,57.1754262205027,57.64032289102014,56.97032796986131,57.0455322265625,475000
2016-06-21,57.12071580102829,57.407856377557245,56.79938958710478,57.038673400878906,515500
2016-06-22,57.26428703152179,58.06418088615504,56.97030827947759,57.58561325073242,677200
2016-06-23,57.90009918138894,58.214587218306185,57.83856607851609,58.14622116088867,620300
2016-06-24,57.03866950729266,58.45386821329039,56.46438317744087,57.76335906982422,646800
2016-06-27,57.489900426314975,58.54959272012815,57.25061658396907,58.33081817626953,693400
2016-06-28,58.62049788181583,59.16538843551997,58.08940495654913,59.15159606933594,632900
2016-06-29,59.5792431026039,60.55866974484137,59.5792431026039,60.14482498168945,394800
2016-06-30,60.17930984436966,61.00009523848936,59.79995392383004,60.986297607421875,589900
2016-07-01,61.24839743211431,61.37254979529477,60.78627153112058,61.25529098510742,586100
2016-07-05,61.303561800675254,62.05537466787106,61.24838707478967,61.96570587158203,499100
2016-07-06,61.86914837950446,62.172633075835215,61.56566894542741,62.06917190551758,588600
2016-07-07,62.0002183909048,62.0002183909048,61.08976928743697,61.903656005859375,698500
2016-07-08,62.47612278981497,62.70373633034339,61.917434530131224,62.18643569946289,473700
2016-07-11,62.46233755145399,62.46233755145399,61.882963255806935,62.2761116027832,264200
2016-07-12,62.17953083661804,62.26229556166646,61.613949079021474,62.01399612426758,509400
2016-07-13,62.255415574184376,62.46233269414401,61.938138447109125,62.172645568847656,435300
2016-07-14,62.20024122788788,62.38646717901472,60.93112734190313,60.958717346191406,521900
2016-07-15,60.93112246478435,61.08976366118002,60.3310570218749,60.46900177001953,639900
2016-07-18,60.62071583660733,60.820739311571764,60.24825887587209,60.64140701293945,343300
2016-07-19,60.565555902392234,61.172525341023565,60.37243117637467,61.165626525878906,478100
2016-07-20,61.069068471199174,61.37255321192523,61.069068471199174,61.31047439575195,441200
2016-07-21,61.13804818188197,61.841580117631565,60.91733341546654,61.765708923339844,677400
2016-07-22,61.786388397216804,62.40715020453309,61.786388397216804,61.7863883972168,526100
2016-07-25,61.82776180298775,62.17262883904291,61.338051243259834,61.51738357543945,435600
2016-07-26,61.51049833067438,61.53118951544169,60.64143173466595,60.68281936645508,444700
2016-07-27,60.39312386767698,60.67591741087463,59.25506666633216,59.56544494628906,510100
2016-07-28,59.56544189585016,60.06205132815246,59.213676004260364,59.87582015991211,611300
2016-07-29,59.86893155407631,62.407153658264214,59.61372800187446,61.79328536987305,951100
2016-08-01,61.64154669093362,62.35197206739542,61.39324196060173,61.77949142456055,487000
2016-08-02,61.53118806455263,61.81398161571632,60.39312556889541,60.58625030517578,494900
2016-08-03,60.65523162128399,61.80708655569782,59.751676175564555,59.99998092651367,460900
2016-08-04,60.158622255299214,60.158622255299214,59.10332969250868,59.39301681518555,587200
2016-08-05,59.48958048639312,59.779267615385706,59.22058454343504,59.47578811645508,395100
2016-08-08,59.63441202066889,60.2689661549055,59.14470142170887,60.124122619628906,362500
2016-08-09,60.199980526438054,60.358621656159315,59.655090054442596,60.31723403930664,256300
2016-08-10,60.0482472308891,60.3103495487385,59.47577194465963,59.75856018066406,365000
2016-08-11,59.81375608012531,59.9103184558855,58.930897066172214,59.29645538330078,425100
2016-08-12,59.296444828733286,60.34483840562836,59.1653936582762,59.806846618652344,436700
2016-08-15,60.57247509939139,61.517413126512885,60.57247509939139,61.02770233154297,1266600
2016-08-16,60.710381821987305,60.917304118222276,59.324020328871754,59.730960845947266,896100
2016-08-17,59.88272736696956,60.00687974244412,58.786052435489914,59.99998092651367,432600
2016-08-18,59.86893776797895,60.33795729011537,59.386120613343095,59.94480895996094,514900
2016-08-19,59.84133015934398,60.048247225663836,59.23436080206423,59.57233428955078,416400
2016-08-22,59.57924148846282,59.827546234724906,59.15850318297732,59.744781494140625,511200
2016-08-23,59.90341742176358,60.1586209838259,59.62062912100958,59.744781494140625,269900
2016-08-24,59.793061994626164,59.86203436507375,58.95848420902493,59.19989013671875,241100
2016-08-25,59.03432806169227,60.12410899899165,59.03432806169227,59.730960845947266,371300
2016-08-26,59.76547922196294,60.655237116430335,59.0826437261178,59.44130325317383,733700
2016-08-29,59.53096191520348,60.441410922079115,59.5240683614711,60.14482498168945,367100
2016-08-30,60.29658448166719,60.29658448166719,59.31026400562225,60.18622970581055,390900
2016-08-31,60.12414716247127,60.758701555734724,59.98620238558997,60.537986755371094,825900
2016-09-01,60.42071272739851,61.36565044233961,60.0068732745079,61.3449592590332,669000
2016-09-02,61.66223944825969,62.558890764224174,61.634649448379406,61.79328536987305,894900
2016-09-06,61.903637057910956,62.207121753592375,61.20700412566666,62.103660583496094,474700
2016-09-07,62.07606835506817,62.64854891506131,61.600150147091526,62.53818893432617,469500
2016-09-08,62.08985535976231,62.25539531656982,61.0207707655424,61.04146194458008,714600
2016-09-09,60.49659799994355,60.49659799994355,58.77226215934915,58.82744216918945,819400
2016-09-12,58.46185378839816,60.1516999394158,57.94455330189243,59.86891174316406,781800
2016-09-13,59.14468912930278,59.18607148442283,57.63417002038865,57.723838806152344,1036700
2016-09-14,57.90318724610664,58.58602793138618,57.74455131803496,58.28254318237305,695800
2016-09-15,58.14459002282604,58.73776180334864,57.87559412959531,58.57912063598633,783600
2016-09-16,58.55154316565082,58.70328555065625,58.27564839857321,58.448081970214844,1402500
2016-09-19,58.62741450557231,60.38623904564148,58.406699743806236,60.289676666259766,1235100
2016-09-20,60.67591623275531,60.944912140096115,60.448302692004134,60.48968505859375,722700
2016-09-21,60.975346272995765,60.98984106847199,58.837001708621266,60.960845947265625,1173900
2016-09-22,61.59149425155795,62.41783607626776,61.44651860583799,62.258365631103516,611100
2016-09-23,61.97565702291121,63.273159745851785,61.678461159273446,62.6860237121582,784100
2016-09-26,62.54104361588155,63.44712040802228,62.24385330379139,63.273155212402344,599400
2016-09-27,63.468875882714904,63.59210654985777,62.758514656914905,62.82374954223633,790900
2016-09-28,63.09427023368265,63.255132631683686,62.20953262320375,63.19663619995117,741100
2016-09-29,63.02116658059112,63.02847445229732,61.9828742099253,62.01943588256836,993100
2016-09-30,62.385039060406385,62.50933983921305,61.215137892313784,61.229759216308594,1115600
2016-10-03,61.098124362144404,61.098124362144404,59.79660940331874,59.89897537231445,873000
2016-10-04,59.767373645607016,59.767373645607016,58.63403430160848,59.226295471191406,906300
2016-10-05,59.43100710285178,59.59186948359254,57.412925052831135,57.59572219848633,849500
2016-10-06,57.33251084385854,57.76390951571318,56.65250510363374,56.95228958129883,652200
2016-10-07,57.193601722642775,57.96134678861126,56.46241275779903,56.667144775390625,757300
2016-10-10,56.76949247514532,57.42024999769455,56.75487115511685,57.06928253173828,383300
2016-10-11,56.81336599334243,57.193587283043435,55.88475869698809,56.169921875,625300
2016-10-12,56.3527186431372,56.62326049804687,56.03830724687427,56.623260498046875,372700
2016-10-13,56.41852166746428,57.010782717764826,56.23572449603552,56.908416748046875,523300
2016-10-14,56.915724618364614,57.208201208356016,56.477012522641,56.908416748046875,425800
2016-10-17,56.908431213919386,57.43488809402154,56.83531344246706,56.97423553466797,569400
2016-10-18,57.529919081334405,57.56648074262431,56.95959286778027,57.018089294433594,411700
2016-10-19,56.81335532825614,57.442178007502406,56.7256162613554,57.390995025634766,543900
2016-10-20,57.16433686257794,57.873590844682546,57.1131538730718,57.36175537109375,319200
2016-10-21,57.0473681412275,57.749314549589705,57.0473681412275,57.581138610839844,280700
2016-10-24,58.99232782006496,58.99232782006496,57.4860802887632,57.932106018066406,475600
2016-10-25,57.39101566914057,58.01252512352605,56.776819665803,57.93940734863281,389500
2016-10-26,57.63231781028458,58.517055847032644,56.96693870895779,58.20264434814453,522600
2016-10-27,58.107595198612486,58.36351025261984,56.396609905979446,56.711021423339844,1101500
2016-10-28,57.25939112666763,58.86800977714205,57.25939112666763,58.02714157104492,731200
2016-10-31,58.114897434216324,59.591896588356704,57.939408078028954,59.54802703857422,795800
2016-11-01,59.445667384772975,59.533406493707375,58.61942025211203,58.860713958740234,790900
2016-11-02,58.970377001584254,59.72350056236705,58.78026635428552,59.028873443603516,683900
2016-11-03,59.12392875438771,59.74543813907649,58.77295566431856,59.40909194946289,548200
2016-11-04,59.518792729736845,60.1622371172934,59.37255156538534,59.77470779418945,834900
2016-11-07,60.491255566653294,60.520498211331706,59.23360986141124,59.489524841308594,506500
2016-11-08,59.51146313173749,60.33770456668093,59.489528357668064,60.09641647338867,766800
2016-11-09,58.93381355118173,59.97941371196116,58.13682047221359,58.538970947265625,760900
2016-11-10,58.33424300559028,58.33424300559028,56.396591522247306,56.78412628173828,1000300
2016-11-11,56.871873765191864,57.573814464647896,56.24305084262169,56.60133743286133,1085600
2016-11-14,56.60861327612431,57.73464425434427,55.76774537138255,57.33980178833008,1280000
2016-11-15,57.63232990234066,57.74200939306356,55.38757938347187,55.90672302246094,618000
2016-11-16,55.899396524768164,56.82069622191383,55.782409186218345,56.564781188964844,617300
2016-11-17,56.579387743887345,57.28864177756827,55.91400883192185,55.935943603515625,417200
2016-11-18,55.94325688555939,56.18454495089428,55.10238864631301,55.606910705566406,526200
2016-11-21,55.797017397377395,56.38928413846129,55.46798465785258,55.570350646972656,455400
2016-11-22,55.855509093111266,56.827991485595696,55.53378425264362,56.8279914855957,555000
2016-11-23,56.652507744671325,57.032723446428726,56.221103474178115,56.8279914855957,757200
2016-11-25,56.95961461098917,57.66155526320212,56.95961461098917,57.281333923339844,156600
2016-11-28,57.30325933376318,58.26111472735596,57.30325933376318,57.55186080932617,538700
2016-11-29,57.6542427757975,58.52435933874385,57.6542427757975,57.95403289794922,917700
2016-11-30,57.310567204084236,58.20261829362574,57.04003096050415,57.55186080932617,1241600
2016-12-01,57.507986793773064,58.36347615096407,56.7987329309898,57.38368606567383,1449700
2016-12-02,57.53723135155656,58.853367453158235,57.33249944098693,57.59572219848633,1195900
2016-12-05,57.66154959975733,57.829719900905985,56.96692246652479,57.456817626953125,1223300
2016-12-06,57.55917423205109,58.14412183350694,56.85723376318791,56.908416748046875,815200
2016-12-07,56.996160510492366,57.33251224270458,56.75487246403044,57.230140686035156,1285800
2016-12-08,57.1570368215828,58.27575498217743,56.69638980796406,58.04177474975586,660000
2016-12-09,58.11488932656955,58.480483733162515,57.683485025955335,58.20994186401367,715900
2016-12-12,57.97596375178916,59.29941376611888,57.954028979169266,59.18242645263672,840800
2016-12-13,59.5260840496826,60.081783532008856,58.985000310562064,59.47489547729492,901800
2016-12-14,59.73319002457937,59.73319002457937,58.62619987960462,58.899253845214844,676000
2016-12-15,58.699999023300236,60.057904253295916,58.670478609981664,59.12065505981445,678400
2016-12-16,59.378972692044975,60.707363610167064,59.334694871589285,60.3900260925293,1070500
2016-12-19,60.788526916040176,61.54865932384655,60.493328388523366,60.75900650024414,741400
2016-12-20,60.69256409116285,61.51173705972966,60.456406473315596,60.98038101196289,653800
2016-12-21,61.06895624276454,61.56341048883166,60.0579032181907,60.065284729003906,566200
2016-12-22,59.95460320893203,61.164912357808966,59.80700672948647,61.08373260498047,461000
2016-12-23,61.17228034411854,61.56341599555923,60.936122650959426,61.38629913330078,393500
2016-12-27,61.445356719653645,61.829110964266306,61.11325617811002,61.27561569213867,380700
2016-12-28,61.297765722521106,61.48964569485998,60.677853607890086,61.02471160888672,319700
2016-12-29,61.06158474306506,61.59294099987161,60.90660677323715,61.4748649597168,455800
2016-12-30,61.30512397319441,62.39735690458819,60.90660678054171,62.04311752319336,408000
2017-01-03,62.131675028484004,62.41949204518748,61.41582042729304,62.03573226928711,645100
2017-01-04,62.168582136578785,63.18701695473667,62.10216541214828,62.93609619140625,684800
2017-01-05,62.640879379471116,63.43791362331919,62.175945552447885,62.877037048339844,921500
2017-01-06,62.729444585496275,63.06153939288922,62.44900909548541,62.58184814453125,786500
2017-01-09,62.66302023750529,62.69253501774576,61.95454164199623,61.99882507324219,334300
2017-01-10,61.8660241247123,61.8660241247123,61.01733009406128,61.02471160888672,650800
2017-01-11,61.11323938622401,61.238702559238085,60.53022385078945,60.677825927734375,435900
2017-01-12,60.64090628589617,60.80326570788388,59.79221289033253,60.57448959350586,894600
2017-01-13,60.515463254402235,61.04681944238498,60.39000571847387,60.48594284057617,494000
2017-01-17,60.663068733064634,61.25346583668014,60.14647549023411,60.95088577270508,406300
2017-01-18,61.02468679141407,61.51914110515872,60.75900867020481,61.16490173339844,308000
2017-01-19,60.8254282180811,61.14276567594673,60.463812948099736,60.95088577270508,453800
2017-01-20,60.85496006165242,61.93243019216522,60.74425988013536,61.23871994018555,616500
2017-01-23,60.91398504391219,61.253461383153535,60.63354953682855,61.14276123046875,602800
2017-01-24,61.23132816487608,61.63722125515487,60.93612960711795,61.43058395385742,439300
2017-01-25,61.194422150248776,61.4527187596345,60.88446621898591,61.16490173339844,326700
2017-01-26,61.27559989013821,61.651978154647665,60.9582624574035,61.46009826660156,467400
2017-01-27,61.60032531227139,61.66674203216956,60.70735375193818,61.120628356933594,441000
2017-01-30,60.95086391092965,61.356762477883656,60.55972836301508,60.729469299316406,425900
2017-01-31,60.9435211141045,62.02099124074807,60.65570402146078,61.67413330078125,673700
2017-02-01,61.349407432928054,61.806965503014865,60.11695944226417,60.19813919067383,752100
2017-02-02,60.4564159900955,62.153803006496474,60.32357695724288,61.99882507324219,696600
2017-02-03,62.64825469961119,62.64825469961119,61.52650729094069,61.747901916503906,451500
2017-02-06,61.68150631104561,62.41949990951102,61.460105979328254,62.308799743652344,595600
2017-02-07,62.24237475976432,62.59661414944263,61.91766141887362,62.080020904541016,525000
2017-02-08,60.832808404690084,61.60032237048835,60.24241131393944,60.62617111206055,1409800
2017-02-09,60.759017195594666,61.15753443332643,60.589276182498985,60.67045593261719,1089600
2017-02-10,60.44168634984202,60.95089818419654,60.44168634984202,60.60404586791992,1005400
2017-02-13,60.604038835262976,60.84019657130502,59.5413262078515,60.27193832397461,908400
2017-02-14,59.90294436945871,60.39739877314656,59.467530810211294,60.05792236328125,1145900
2017-02-15,59.83651726551248,60.139091687519176,59.22398127916907,59.69629669189453,622400
2017-02-16,59.93985098937762,60.55238712981844,59.829150805011345,60.41954803466797,647200
2017-02-17,60.663068178001446,61.10586881688351,60.41953458314912,60.56713104248047,596600
2017-02-21,60.45644223895417,61.349413935666675,60.0210286608274,61.27561569213867,373200
2017-02-22,61.364173798549736,61.393694220527806,60.397398277713506,61.08373260498047,235600
2017-02-23,61.41581324889503,61.95454529188227,61.14275365682178,61.865989685058594,323500
2017-02-24,61.98407689873789,62.2128587287177,61.474865176208326,62.168575286865234,398400
2017-02-27,62.32357869529993,62.85493517085676,61.969344798559554,62.68519973754883,295600
2017-02-28,62.72944220699949,62.96559988185518,62.412104803558115,62.47114562988281,614500
2017-03-01,62.0726336839601,62.46376933776477,61.6445961030086,61.792198181152344,1110100
2017-03-02,61.61507703061543,61.75529760029796,60.89184653849685,60.973026275634766,679000
2017-03-03,60.95827408741648,61.0689742605033,59.97674118606178,60.308841705322266,1000500
2017-03-06,60.24241542568883,60.338358196989496,59.77748148553904,60.02839660644531,844300
2017-03-07,60.0800473563173,60.0800473563173,59.415852148563864,59.80698776245117,945800
2017-03-08,59.63726187060519,59.932460440932886,58.85499044511453,58.96569061279297,727300
2017-03-09,59.02472631665809,59.51179912943632,58.27935125829264,58.345767974853516,545500
2017-03-10,59.16495526347896,59.6003744867168,57.843945827186054,58.596702575683594,697700
2017-03-13,58.67047703927388,58.94353663232808,58.10222458182299,58.367897033691406,610800
2017-03-14,58.367916342737445,58.825474442628646,58.16127901712362,58.63359451293945,353000
2017-03-15,58.66311695847781,60.23504712479512,58.64097804860489,60.03578567504883,758200
2017-03-16,59.888159351413776,60.47117475285867,59.78484073651896,59.991477966308594,328500
2017-03-17,59.976725555352175,60.74423942350022,59.829129116665065,60.48594284057617,891100
2017-03-20,60.33096326956638,60.55973943251654,59.79960709586261,59.88816833496094,275300
2017-03-21,60.168616914206794,60.32359489354141,59.74057927769539,59.91032028198242,478700
2017-03-22,60.22027478284405,60.22027478284405,59.3125458357949,59.873416900634766,426200
2017-03-23,59.7922313565831,60.7737640705061,59.69629422779833,60.31621170043945,335600
2017-03-24,60.42692391796586,60.936141387783564,60.34574415812694,60.41954803466797,377600
2017-03-27,60.426901773450744,60.63354466941428,59.47488954549505,59.78485107421875,433300
2017-03-28,59.73321467007017,59.97674832330812,58.906659660498924,59.637271881103516,457200
2017-03-29,59.585108001279885,59.99480911535963,59.376534955271744,59.95756149291992,441100
2017-03-30,59.92032737168323,60.054410873495556,59.205217256414166,59.979915618896484,350900
2017-03-31,59.927771963682616,60.37472075563142,59.64470932087968,59.93522262573242,443700
2017-04-03,59.95012377889336,60.21828509683206,59.540422615171806,59.98736572265625,314000
2017-04-04,59.94266700227995,61.00788423610617,59.71174765165958,60.29277420043945,417800
2017-04-05,60.210845071336415,60.62054058557228,59.71920363442487,60.471561431884766,325800
2017-04-06,60.41196370750945,60.77696658938063,59.99481755679954,60.54604721069336,697000
2017-04-07,60.598179443398045,60.75460922142529,60.21827530636673,60.24062728881836,614000
2017-04-10,60.210848692034446,60.54605464958371,60.06186384619751,60.52370834350586,387600
2017-04-11,60.64289821894548,61.05259377132127,60.233196983378754,60.89616394042969,462400
2017-04-12,60.881266135971266,61.209021429600035,60.5460544960811,60.724830627441406,457700
2017-04-13,60.814205962418164,60.94828944740219,60.32257030626958,60.479000091552734,384600
2017-04-17,60.70994290122057,61.42505320310473,60.53861172739815,61.4176025390625,411300
2017-04-18,61.313288242053424,61.864523468014546,61.09726454807227,61.50696563720703,491900
2017-04-19,61.499516544295446,61.775134164302116,61.06747482850834,61.261146545410156,354800
2017-04-20,61.28349300773807,61.40268084909213,60.62797692985801,61.20900344848633,426200
2017-04-21,61.15688397764155,61.358012117364545,61.02280044555664,61.02280044555664,354500
2017-04-24,61.931559002468475,62.520036133466355,60.46409150510762,61.35053253173828,731400
2017-04-25,61.44737423910815,62.7658627559141,60.72481357036657,62.62432861328125,933700
2017-04-26,62.587080564051064,63.28729492826518,62.21462708235234,62.50514602661133,781200
2017-04-27,62.50515130188176,62.639229110747564,61.4920772915053,61.61125946044922,717900
