date,open,high,low,close,volume
2016-03-07,35.85885736119033,36.0118142250372,35.66766401646621,35.744140625,1273300
2016-03-08,35.447787736252145,35.5242643425932,35.036715492678816,35.05583190917969,1232500
2016-03-09,35.323502312135204,35.323502312135204,34.63519475437851,34.7690315246582,1365300
2016-03-10,34.91242503895977,35.05581999465537,34.46311282153538,34.97934341430664,1738400
2016-03-11,35.31395566077345,36.09786020710261,35.20880075798593,36.05962371826172,1434700
2016-03-14,35.90666481123737,36.10742004183191,35.017601765141706,35.97358322143555,1059500
2016-03-15,35.48601637010762,35.973568759003804,35.48601637010762,35.95444869995117,901800
2016-03-16,35.9162134611855,36.20300709238012,35.782376676413264,36.1074104309082,1062600
2016-03-17,36.08829722968917,37.1494371489343,35.992700550044205,37.053836822509766,1337400
2016-03-18,37.20678588775628,37.66566006471045,37.07294910563582,37.63697814941406,3848400
2016-03-21,37.46489682145866,37.72301214797894,37.34062190803577,37.60829544067383,937700
2016-03-22,37.474464241995115,37.87597460060523,37.35018566332959,37.52226257324219,857100
2016-03-23,37.49358834484761,37.58918501764501,36.91999736772529,36.939117431640625,1031700
2016-03-24,36.67144012451172,36.83395518120002,36.50892142104448,36.67144012451172,744200
2016-03-28,36.61406232102054,36.81481740507806,36.575822215454195,36.68098068237305,830300
2016-03-29,36.59495783475435,36.69055813933601,36.31772606841434,36.58539962768555,779700
2016-03-30,36.872189364322445,37.11118463043642,36.74791080484523,36.85306930541992,531800
2016-03-31,36.795722724476775,36.90087760670534,36.39420867251745,36.575843811035156,1007900
2016-04-01,36.394210926259916,36.88176347334697,36.241254050988985,36.833961486816406,657200
2016-04-04,36.900870776462014,36.92955269065117,36.241245098569955,36.28904342651367,481800
2016-04-05,36.03092956542969,36.29860677715532,35.94489111287123,36.03092956542969,781900
2016-04-06,36.04049141947996,36.21256832459687,35.69633760924616,36.03092956542969,625500
2016-04-07,35.77281932692744,35.88753971127467,35.610304252604536,35.8684196472168,1359700
2016-04-08,36.14565003372967,36.365525269372085,36.116968118278,36.25080490112305,1031100
2016-04-11,36.39421423596576,36.77660828230796,36.36553595886306,36.53761291503906,999100
2016-04-12,36.623649093320765,37.00603946887061,36.51849055484117,36.98691940307617,1023200
2016-04-13,37.11120109999838,37.713470458984375,37.05384089783497,37.713470458984375,1038100
2016-04-14,37.71347168981496,37.91422693376889,37.570073003116384,37.77082824707031,722500
2016-04-15,37.74213363693129,37.83773393562288,37.52225842010841,37.617855072021484,987000
2016-04-18,37.43622579912001,37.76125957168415,37.082513755875794,37.70389938354492,779300
2016-04-19,37.87597938245526,38.210575036985375,37.73258437061039,37.990699768066406,968300
2016-04-20,38.02893711447655,38.32529264720775,37.80906184055834,38.19145584106445,406900
2016-04-21,38.08628648636981,38.23924331375369,37.359742467991,37.41709899902344,703400
2016-04-22,37.5987426563344,38.12453159131206,37.493584139983085,38.105411529541016,644800
2016-04-25,37.90465608152279,37.96201261964909,37.58918053471262,37.93333435058594,555700
2016-04-26,38.11496224448088,38.43999593713647,38.11496224448088,38.325279235839844,709300
2016-04-27,38.37309625758766,38.717250175969966,38.37309625758766,38.46869659423828,818300
2016-04-28,38.10542175869176,38.39221546868757,37.92378294649651,38.00026321411133,662600
2016-04-29,37.93333435058594,38.08629119688754,37.61785880377577,37.93333435058594,1159400
2016-05-02,38.000246957695914,38.78415113149605,38.000246957695914,38.38264083862305,1105800
2016-05-03,38.06717140599892,38.277488438701546,37.90465635111336,38.105411529541016,855100
2016-05-04,37.93334241474238,38.19145783151949,37.78038553592405,38.00981903076172,737700
2016-05-05,38.10541188586323,38.22969046514771,37.82817645775897,37.962013244628906,592000
2016-05-06,37.81862603463758,38.07674145392165,37.770824046534116,37.914222717285156,922200
2016-05-09,37.828174941639375,38.00981005271467,37.675218098949976,37.684776306152344,926400
2016-05-10,37.809060254191145,38.2488107835768,37.761261917828236,38.22969436645508,1174700
2016-05-11,38.172325180273155,38.2488017710779,37.856849670410156,37.856849670410156,703000
2016-05-12,38.05760464014112,38.19144139566246,37.703889047088346,37.90464782714844,811100
2016-05-13,37.81861690810224,38.1532088634034,37.59874167365022,37.63697814941406,555000
2016-05-16,37.65610234955097,38.19145318365322,37.4840254259745,38.07673645019531,934700
2016-05-17,38.05761292782439,38.373084827855685,37.78993571171243,37.93333435058594,1142900
2016-05-18,37.82817707616006,38.621643249544455,37.82817707616006,38.52604293823242,892200
2016-05-19,38.24880332313804,38.5260387254591,37.99069162776722,38.13408660888672,1424000
2016-05-20,38.29661284919974,38.71724331559029,38.248810865954574,38.40176773071289,1366700
2016-05-23,38.39220000922942,38.48779665847398,38.23924318237107,38.31572341918945,514000
2016-05-24,38.42089221246652,38.79372803204091,38.42089221246652,38.47825241088867,892500
2016-05-25,38.640745313874966,38.87974053322386,38.44955205581797,38.459110260009766,1063300
2016-05-26,38.4973635157187,38.79371900174541,38.411325061503135,38.688560485839844,787500
2016-05-27,38.72016605131217,39.026556796631816,38.72016605131217,38.92123794555664,795500
2016-05-31,38.99781745212579,39.131862890433666,38.538231526871236,38.75844955444336,1200700
2016-06-01,38.45206669260677,38.90207959979675,38.2988713532922,38.720157623291016,784300
2016-06-02,38.691435944926944,38.86378116403295,38.471217865505956,38.82548141479492,713500
2016-06-03,38.45207150085483,38.67228960037768,38.16483066028004,38.54781723022461,678800
2016-06-06,38.61483259461117,38.72972816753164,38.31801507439687,38.490360260009766,957700
2016-06-07,38.62441738127328,38.68186701133465,38.432922266867564,38.45207214355469,654000
2016-06-08,38.614838329071844,38.90207913026163,38.59568845533053,38.8159065246582,968600
2016-06-09,38.595687013881644,38.70100583682805,38.337169206726315,38.394615173339844,657600
2016-06-10,38.09779739379883,38.35631517463405,37.954175186957784,38.09779739379883,808600
2016-06-13,37.99247910386372,38.279719896644444,37.96375612032511,38.021202087402344,1072100
2016-06-14,37.94461021297038,38.17440141022592,37.63821951498618,37.686092376708984,966100
2016-06-15,37.848867743505245,38.0978125138342,37.68609925345361,37.800994873046875,943300
2016-06-16,37.47543981516376,38.030775125621716,37.37011734921729,38.00204849243164,1039400
2016-06-17,37.99248679451436,38.356327153668445,37.91588728628589,38.33717727661133,1457900
2016-06-20,38.796763368585424,38.988258486691024,38.308450634792855,38.33717727661133,951700
2016-06-21,38.50950933667574,38.710577498255766,38.27014143409066,38.62440490722656,1128600
2016-06-22,38.72972977515245,38.98824756430254,38.4616352239239,38.53823471069336,906400
2016-06-23,39.007402967448925,39.21804428100586,38.930803469817256,39.21804428100586,542200
2016-06-24,37.46586089297468,38.29886007695863,37.39883818003712,37.69565200805664,1725400
2016-06-27,37.178627765697115,37.27437347445762,36.54669293900502,36.70946502685547,1252100
2016-06-28,37.063734119713864,37.37012481689453,36.88181578465823,37.37012481689453,895200
2016-06-29,37.78183106114103,38.222267150878906,37.69565846510844,38.222267150878906,977100
2016-06-30,38.26056994657257,39.34251403808594,38.212697089949465,39.34251403808594,1202700
2016-07-01,39.36166108081224,39.49570653070393,39.07442030926367,39.170166015625,605800
2016-07-05,38.80633657889824,38.82548645600373,38.27015462980697,38.31802749633789,633600
2016-07-06,38.088214998778376,38.45205519048977,37.9828925496674,38.42333221435547,1319400
2016-07-07,38.471205058733936,38.98824054393478,38.25098705262186,38.42333221435547,923200
2016-07-08,38.92124657521802,39.08401509680452,38.71060152143164,39.04571533203125,761800
2016-07-11,39.25633638286903,39.285059362653264,38.80632355310608,38.90207290649414,797300
2016-07-12,39.25633692414131,39.562727554278915,39.151014460194425,39.45740509033203,727000
2016-07-13,39.51485470315699,39.52442781239561,39.237187053199655,39.45740509033203,639800
2016-07-14,40.04146961752899,40.04146961752899,39.639333222407906,39.72550582885742,1118000
2016-07-15,39.85953078613143,39.85953078613143,39.35206851925632,39.62016296386719,710400
2016-07-18,39.620190508796846,39.63934038618702,39.43826849982298,39.48614501953125,576200
2016-07-19,39.24676751725434,39.49570855805089,39.24676751725434,39.476558685302734,453200
2016-07-20,39.50527624794056,39.60102559854423,39.38080757085217,39.428680419921875,420900
2016-07-21,39.33293533325195,39.44783090329827,39.237185981159755,39.33293533325195,369800
2016-07-22,39.41911056489943,39.56273278973558,39.29464186600399,39.543582916259766,500300
2016-07-25,39.543579906007295,39.57230654026666,39.285062112460814,39.4095344543457,379900
2016-07-26,39.41910118321945,39.6201729806283,39.3233554910926,39.534000396728516,523300
2016-07-27,39.48613757715143,39.64890602559074,39.35208846068588,39.447837829589844,601800
2016-07-28,39.304217469086495,39.57231206228489,39.304217469086495,39.438262939453125,402000
2016-07-29,39.33293586718927,39.668049472900265,39.07441809172749,39.572303771972656,1135600
2016-08-01,39.77337448203112,39.897843170713685,38.662707478820366,38.7967529296875,949800
2016-08-02,38.6148383944869,38.74888385843822,38.31802082969116,38.461639404296875,826400
2016-08-03,38.53824882293722,38.84463957728256,38.356330453940274,38.72974395751953,717100
2016-08-04,38.787178759247304,38.949950855079905,38.633983426239176,38.67228317260742,613000
2016-08-05,38.94995049440858,39.39996337890625,38.902077638124,39.39996337890625,584200
2016-08-08,39.514860936983986,39.58188366962101,39.246770006435916,39.371238708496094,765800
2016-08-09,39.42868786239244,39.54358345234002,39.35208836745075,39.46698760986328,504500
2016-08-10,39.5531616044468,39.5531616044468,39.131871672402774,39.21804428100586,386000
2016-08-11,39.246769193731865,39.62018259710992,39.03612423696889,39.50528335571289,579800
2016-08-12,39.3042164190512,39.457411760015376,39.15102107808703,39.31379318237305,553300
2016-08-15,39.371231956081694,39.59144999018669,39.34250897629628,39.572303771972656,472400
2016-08-16,39.38080757085217,39.51485300923306,39.26590835012775,39.428680419921875,406300
2016-08-17,39.524421429168044,39.5914441404074,39.30420342760106,39.581871032714844,608900
2016-08-18,39.601032940405396,39.802101135253906,39.524433445721236,39.802101135253906,545100
2016-08-19,39.60103746786876,39.77338269814687,39.5148648527297,39.68721008300781,889800
2016-08-22,39.59145680473696,39.72550592255849,39.42868835465116,39.706356048583984,477700
2016-08-23,39.71592712402344,39.84997258251057,39.64890439477987,39.71592712402344,760400
2016-08-24,39.706356048583984,39.89784748339904,39.62018344193121,39.706356048583984,512700
2016-08-25,39.6776278795314,39.993595309214484,39.54358241935004,39.95529556274414,617300
2016-08-26,40.08933890486103,40.20423813820153,39.51485734801717,39.668052673339844,683000
2016-08-29,39.80519193224077,40.159998748397975,39.80519193224077,40.05451583862305,732100
2016-08-30,40.05450048682949,40.3421787117565,39.88189282026786,40.08326721191406,776800
2016-08-31,40.10244621866869,40.33259099325835,39.747643196785596,40.140804290771484,1162100
2016-09-01,40.207935079697435,40.21752277013834,39.40243373563899,39.613399505615234,761900
2016-09-02,39.74764227652568,39.97778338775989,39.68051748091345,39.920249938964844,732200
2016-09-06,39.97777449422035,40.1695611496016,39.56543446545982,39.84352493286133,774500
2016-09-07,39.709293225591836,39.85313419630809,39.61340168379956,39.795597076416016,798800
2016-09-08,39.75724615271449,40.22712357134047,39.73806710929827,40.05451583862305,860400
2016-09-09,39.88189238153749,40.121624842677285,39.51749801635742,39.51749801635742,1019100
2016-09-12,39.22982281883259,40.14080697299723,39.14351897984799,40.03532409667969,1391400
2016-09-13,39.58462417014996,39.786002224513,39.29694593852343,39.507911682128906,1376300
2016-09-14,39.54627693263101,39.642168474568024,38.92297093595687,39.0284538269043,884200
2016-09-15,39.03804239209179,39.29695395075313,38.91338411638768,39.24900817871094,935600
2016-09-16,38.99967905263858,39.0092704005705,38.52021408081055,38.52021408081055,2386200
2016-09-19,38.73117702228147,38.97090949076108,38.558569352333976,38.711997985839844,873200
2016-09-20,38.9517421749969,38.9517421749969,38.62570577343837,38.654476165771484,622900
2016-09-21,38.86542716244961,39.23940923321947,38.750356600219014,39.191463470458984,1033500
2016-09-22,39.4599723815918,39.565451612640004,39.08598659540573,39.4599723815918,1289200
2016-09-23,39.24900169862249,39.344893226874994,38.472267150878906,38.472267150878906,1619800
2016-09-26,38.26131057739258,38.472272701590775,38.15582768627955,38.26131057739258,1705700
2016-09-27,38.14623293729683,38.76953887939453,38.079108132212774,38.76953887939453,1015200
2016-09-28,38.95174097772283,39.28736871908551,38.64488362780894,39.25859832763672,1132800
2016-09-29,39.30653534377801,39.63257163232021,38.99967443277329,39.0955696105957,1063800
2016-09-30,39.39284757182122,39.71888027183386,39.249006603439824,39.4599723815918,1261300
2016-10-03,39.412014246406834,39.527088458900465,39.153106413363595,39.23940658569336,772200
2016-10-04,39.373662490186916,39.41201690557897,38.942143309288156,39.191463470458984,651900
2016-10-05,39.43119534936752,39.632573402777,39.373661898130955,39.56544494628906,782300
2016-10-06,39.60380067540251,39.73805026437924,39.344889186078696,39.46955108642578,966900
2016-10-07,39.53667447455707,39.69010309336244,39.364066821147674,39.59421157836914,869200
2016-10-10,39.88188299554282,40.00654487024456,39.728454402843056,39.84352493286133,475300
2016-10-11,39.85312960021127,39.85312960021127,39.335306554984555,39.48873519897461,585600
2016-10-12,39.45037677021518,39.805179820384986,39.45037677021518,39.69010925292969,655800
2016-10-13,39.32571041605009,39.459963663959336,39.1243360312267,39.23940658569336,1022500
2016-10-14,39.61340607611916,39.891493041362075,39.325724102788584,39.45038604736328,1328900
2016-10-17,39.55585889991419,39.61339601156753,39.268180657702096,39.325714111328125,526400
2016-10-18,39.766819231778534,39.766819231778534,39.39283720206712,39.59421157836914,978100
2016-10-19,39.786008928497814,40.14081201868766,39.670934690035324,40.11204528808594,1100100
2016-10-20,39.949033554286196,40.092874553145506,39.632588478035686,39.70930099487305,603500
2016-10-21,39.37366004639916,39.37366004639916,39.066802794145,39.12433624267578,716200
2016-10-24,39.287356095455756,39.392838961475675,39.17228188269204,39.21063995361328,452900
2016-10-25,39.201053619384766,39.36406993939216,39.08597940264496,39.201053619384766,778600
2016-10-26,39.057212677473565,39.42160704776206,39.057212677473565,39.201053619384766,668600
2016-10-27,39.421609297417035,39.421609297417035,39.105160670364604,39.325714111328125,848200
2016-10-28,39.402425238249975,39.65174537424996,39.18187182539661,39.33530044555664,955800
2016-10-31,41.272347696062994,41.8860623051003,40.62986269983307,41.26275634765625,2953200
2016-11-01,41.25316721579631,41.34905874834736,40.43807455700241,40.62027359008789,1368300
2016-11-02,40.56273351079241,40.677804073048044,39.987377041487015,40.07368087768555,1199400
2016-11-03,40.02575014613809,40.39014100646172,40.02575014613809,40.131229400634766,890500
2016-11-04,40.16958706998287,40.179178420855386,39.680534258312605,39.70930099487305,1078900
2016-11-07,40.08327489945642,40.26547394800813,39.92025854867625,40.11204528808594,1151800
2016-11-08,40.112044041706,40.91754173774784,39.987382116259084,40.80247116088867,1635500
2016-11-09,41.20520881071568,41.598369826425355,40.677794569375315,41.36822509765625,1546100
2016-11-10,41.75180819781127,41.85729107076644,41.3202890166434,41.694271087646484,1661300
2016-11-11,41.579198099869764,41.71344769106242,41.2243950862853,41.62714385986328,1307500
2016-11-14,41.85729414317473,42.240863931679776,41.799757028786594,42.15456008911133,1608100
2016-11-15,42.15457027811663,42.23128644917688,41.81894617479897,42.13539123535156,1335200
2016-11-16,41.876468849722364,41.91482692536415,41.58879059846381,41.81893539428711,637400
2016-11-17,41.818936126962285,42.30798879686738,41.770990360583745,42.18333053588867,1003100
2016-11-18,42.097031939736965,42.192923484444975,41.90524519229299,42.05867385864258,1387300
2016-11-21,42.29840836174324,42.38471221923828,42.087442563860236,42.38471221923828,709800
2016-11-22,42.5285440446676,42.72033077630866,42.2600448151867,42.62443923950195,1517600
2016-11-23,42.720325128437956,42.9696489440176,42.44223458722496,42.92169952392578,914700
2016-11-25,42.92170262593983,42.92170262593983,42.56689957138669,42.64361572265625,419400
2016-11-28,42.45444176372017,42.78094067746406,42.43523551429788,42.569679260253906,795600
2016-11-29,42.61768858051238,42.80974739136586,42.53126229878917,42.656097412109375,756200
2016-11-30,42.86736724210507,43.17465990838974,42.80014720030639,42.87697219848633,1566100
2016-12-01,43.088220023513244,43.45313132331014,43.04020624640701,43.222660064697266,971600
2016-12-02,43.1746530488313,43.25147803480534,42.90577292435608,43.09783172607422,1022600
2016-12-05,43.4531272966444,43.549154841958305,43.232261011849594,43.41471481323242,880400
2016-12-06,43.54915892347379,44.20215654981351,43.43392512565396,44.11573028564453,1467100
2016-12-07,44.11572033225382,44.65348403944343,44.058105277951206,44.643882751464844,1655700
2016-12-08,44.749535630857096,45.42173971043839,44.69192054557879,45.07603454589844,991800
2016-12-09,44.999206172371366,45.57537891433499,44.960793679382604,45.48895263671875,959600
2016-12-12,45.565778633740756,45.777040023432654,45.38332111960412,45.613792419433594,648300
2016-12-13,45.8346550063322,45.95949376947201,45.412128598373194,45.81544876098633,668800
2016-12-14,45.575366094627924,45.89226357782099,45.133633539161146,45.35449981689453,1376900
2016-12-15,45.431336313275246,45.86346402627675,45.17205748754423,45.55617141723633,639400
2016-12-16,45.62338196108214,45.75782565490026,45.392914383826124,45.60417938232422,1950500
2016-12-19,45.6714124157229,45.69061866317143,45.1816622638282,45.546573638916016,683700
2016-12-20,45.719421649862014,45.83465545986074,45.527362857719616,45.82505416870117,772400
2016-12-21,45.8346430757714,46.141935594884984,45.700203056561186,45.997894287109375,586700
2016-12-22,45.9210878701323,45.9210878701323,45.70022151177747,45.78664779663086,698700
2016-12-23,45.87306772527585,45.87306772527585,45.556170170317245,45.623390197753906,356600
2016-12-27,45.62339144651287,45.700216430381396,45.46014385061751,45.55617141723633,533000
2016-12-28,45.623389857861675,45.71942108435344,45.25848218684315,45.316097259521484,462000
2016-12-29,45.39292110014043,45.527361150634135,45.04721601988996,45.085628509521484,511200
2016-12-30,45.22968078828258,45.22968078828258,44.88397928765101,44.97040557861328,933400
2017-01-03,45.3545102038637,45.5945827776698,45.095231384567086,45.32570266723633,725000
2017-01-04,45.4505457032486,45.594587063140764,45.01841429713788,45.037620544433594,1075700
2017-01-05,44.903174989976215,45.095233791917266,44.538267295826884,44.69191360473633,774100
2017-01-06,44.76874259824679,45.1240527248424,44.65350876262481,44.89358139038086,725400
2017-01-09,44.653495701481525,44.76872950339763,44.44223067862158,44.45183563232422,543800
2017-01-10,44.45184606387017,44.72072621917821,44.25978724012841,44.624698638916016,643600
2017-01-11,44.576672054067565,44.72071705817071,44.26937946431637,44.58627700805664,854500
2017-01-12,44.44223699613401,44.46144324305297,43.99090301479811,44.31740188598633,662900
2017-01-13,44.34621510371519,44.768741600389745,44.19256877190467,44.26939010620117,628200
2017-01-17,44.03891088544646,44.23096966562284,43.78923337225221,43.866058349609375,813600
2017-01-18,44.02932707210443,44.471063577572366,43.86607941166281,44.42304611206055,819600
2017-01-19,44.41343583933898,44.46144963192718,43.7316304602208,43.885276794433594,759800
2017-01-20,44.13495890034259,44.36543027602031,43.990917495859975,44.202178955078125,646900
2017-01-23,44.15414246945414,44.22136248965549,43.80843741515218,44.10612869262695,522600
2017-01-24,44.32700954634411,44.99921363221576,44.27899575375704,44.88397979736328,915500
2017-01-25,45.10483988117519,45.24888123884091,44.78794230051991,45.22007369995117,854200
2017-01-26,45.14325476981257,45.316107352780485,45.06643343472546,45.2776985168457,781500
2017-01-27,45.3065047830867,45.325711032121724,44.75913950684955,44.84556579589844,643200
2017-01-30,44.71111913850648,44.77833916863174,44.09653024944898,44.57667541503906,923100
2017-01-31,44.58628638649634,44.778345211293335,44.11574244890457,44.73033142089844,1550500
2017-02-01,44.89356875079318,45.0376137521786,44.25017604789581,44.36540985107422,989200
2017-02-02,44.30778987809865,44.4326286315918,44.06771732465146,44.4326286315918,864100
2017-02-03,44.82636769627741,45.162467957449614,44.48066247723279,44.75914764404297,921800
2017-02-06,44.461437009528446,45.13364090458039,44.154144428341816,44.65349578857422,846100
2017-02-07,44.73992667621248,44.97999925900752,44.31740024925129,44.57667541503906,744800
2017-02-08,44.37500914379048,44.57666920607758,44.154142837968934,44.413421630859375,624700
2017-02-09,44.40383529663086,44.60549542684036,44.2501889598211,44.40383529663086,765900
2017-02-10,44.65349884808124,44.71111758470777,44.461440055876245,44.63429260253906,820300
2017-02-13,44.57668599740663,45.00881748166776,44.44224590524045,44.951202392578125,890700
2017-02-14,44.97040261349936,45.287296550655014,44.816752627948404,45.095237731933594,820100
2017-02-15,44.96079690520289,45.373722076416016,44.85516437351341,45.373722076416016,771900
2017-02-16,45.47935486204183,45.48895615442302,45.10484218448236,45.181663513183594,1425000
2017-02-17,45.04722088546143,45.13364716485899,44.72072201476143,45.11444091796875,996800
2017-02-21,45.1144384214289,45.46014351988853,45.10483713012361,45.248878479003906,766900
2017-02-22,45.0664246384688,45.34490970814093,45.0472183926414,45.248878479003906,784000
2017-02-23,45.34490928644956,45.5465693709367,45.14324553874562,45.536964416503906,712700
2017-02-24,45.34489852795652,45.46013231129223,45.14323482809915,45.35449981689453,620300
2017-02-27,45.415096341155824,45.472792046746,45.20354908876872,45.2708625793457,624400
2017-02-28,45.174705505371094,45.3766349836573,45.1073956792757,45.174705505371094,1068700
2017-03-01,45.86703413878737,46.0304997927461,45.59779119681122,45.982421875,1224800
2017-03-02,46.04012208013079,46.04012208013079,45.39586618136942,45.434329986572266,741600
2017-03-03,45.49202022343248,45.95357482602823,45.35739692141255,45.847801208496094,820200
2017-03-06,45.684322357177734,45.86702353773997,45.482392948449196,45.684322357177734,593100
2017-03-07,45.645883669223274,45.742039527648664,45.45356828426161,45.626651763916016,620300
2017-03-08,45.80933798283303,45.89587970116271,45.42471097656441,45.443939208984375,730300
2017-03-09,45.501624197911475,45.693939489823066,45.19392119809657,45.32854080200195,853700
2017-03-10,45.60740707441251,45.60740707441251,45.203544512388504,45.38624572753906,608500
2017-03-13,45.328547499726426,45.46316712352314,45.23239167361724,45.338165283203125,836200
2017-03-14,45.16508438066561,45.48240155901105,44.95353714969543,45.38624572753906,692400
2017-03-15,45.42470558977496,45.79971843536187,45.26123628871094,45.71317672729492,940600
2017-03-16,45.75165008924428,45.91511575637508,45.48240712557253,45.54971694946289,561900
2017-03-17,45.59778820680684,45.60740599059139,45.18431520681525,45.39585876464844,1008100
2017-03-20,45.30933159214575,45.39587333343151,44.953550508242486,45.078556060791016,504800
2017-03-21,45.29971335013396,45.3093274680191,44.54006965333748,44.68430709838867,999100
2017-03-22,44.50159582864329,44.626601341675936,44.24197068685693,44.45351791381836,956000
2017-03-23,44.42466460355728,44.96314303014845,44.318891007445686,44.55928421020508,483200
2017-03-24,44.54005603879115,44.69390755469973,44.03042358011453,44.270816802978516,781400
2017-03-27,43.70350435708627,44.21313699892197,43.511188976056125,44.15544128417969,515900
2017-03-28,44.020805999378176,44.7708353524754,44.020805999378176,44.70352554321289,1170900
2017-03-29,44.607372493140915,44.77084181645825,44.54006267416026,44.56890869140625,719500
2017-03-30,44.53042765241491,45.097755623276974,44.48234608876405,45.05929183959961,559800
2017-03-31,44.97275924682617,45.26123034647346,44.91506355965309,44.97275924682617,851000
2017-04-03,44.98238026474076,45.12661767075716,44.50159380216556,44.94392013549805,705500
2017-04-04,44.895844924579634,45.290089733102405,44.84776700512274,45.28047561645508,688000
2017-04-05,45.126614144143765,45.63624658085099,44.97276263486748,45.19392395019531,1295200
2017-04-06,45.13622835845491,45.54009086376629,45.001608746054224,45.48239517211914,800600
2017-04-07,45.39585963627055,45.54009705093012,45.213162090063605,45.42470932006836,835700
2017-04-10,45.42470979283698,45.72279507300808,45.35739630868139,45.636253356933594,647800
2017-04-11,45.45355446302645,45.63625200572551,45.13623362411202,45.39585876464844,471800
2017-04-12,45.280467372825534,45.280467372825534,44.86699073817432,44.924686431884766,989700
2017-04-13,44.76122741363335,44.84776914001948,44.29005864517244,44.35736846923828,883600
2017-04-17,44.53045445862947,44.84777169471398,44.39583113471883,44.69392013549805,1723700
2017-04-18,44.40543566354339,44.588133189284676,44.13619643232268,44.38620376586914,1013500
2017-04-19,44.6266025760947,44.693912392333424,44.02081056183635,44.11697006225586,736700
2017-04-20,44.26119319993264,44.37658457277315,43.95349020857596,44.290042877197266,941800
2017-04-21,44.25159403304268,44.44390938462591,44.12658850429704,44.18428421020508,712400
2017-04-24,44.80929585415761,45.27085407596251,44.79968173908688,45.24200439453125,1262600
2017-04-25,45.5497047762894,45.67471027358245,45.405471049975255,45.52085876464844,850500
