date,open,high,low,close,volume
2018-07-09,198.3783707890751,202.17750057380346,198.27545075574375,201.54287719726562,170500
2018-07-10,202.11744977079383,202.11744977079383,199.74192731349868,200.86537170410156,206200
2018-07-11,200.30791987891502,201.55999780945916,199.6818678278177,200.4622802734375,149400
2018-07-12,201.54283504305423,202.09169379132257,198.85857906575077,199.69044494628906,128800
2018-07-13,199.92200577361535,199.92200577361535,197.88951526475267,198.57559204101562,157800
2018-07-16,199.1673178014306,201.90302730864343,198.44693004447407,201.68862915039062,251500
2018-07-17,202.16890391105534,202.16890391105534,200.23932037325795,201.6286163330078,171800
2018-07-18,201.94593296034125,203.31808656650387,200.91682429863258,202.66632080078125,243200
2018-07-19,202.2975291300987,202.6234185236688,200.40224362103493,200.9339599609375,171500
2018-07-20,193.387172925607,193.387172925607,188.58464809755807,192.80401611328125,647600
2018-07-23,191.1660154660372,193.85885635259862,189.99110442382326,193.1813507080078,392900
2018-07-24,193.1041494512948,193.19848517307744,190.70288723977654,191.65481567382812,287500
2018-07-25,190.5742776293123,193.12990057051712,188.85052077090643,191.77490234375,314800
2018-07-26,192.28947980663193,195.59121768401548,191.96359031933295,194.8879852294922,339100
2018-07-27,194.767896138179,197.00621380993002,193.65302291074022,193.97891235351562,291900
2018-07-30,193.70450209415122,196.8004129539577,191.34612164400536,191.87783813476562,334800
2018-07-31,186.09763088001455,187.7527786430499,182.68441532329751,187.25538635253906,659600
2018-08-01,185.6259485431883,189.42509123897264,185.48873056227725,188.5589141845703,724700
2018-08-02,188.15581923625302,191.20027571335683,187.87282518170034,188.6446533203125,395700
2018-08-03,188.010039666117,189.39076440503848,186.3205810388085,189.2621307373047,262800
2018-08-06,189.69094553862192,192.13507706421294,186.9895204808713,187.72705078125,271700
2018-08-07,187.90717169446833,188.38742160135544,186.16625923908825,187.26397705078125,271700
2018-08-08,186.6636184659204,187.68415580837583,186.0461507139444,186.21766662597656,173600
2018-08-09,186.39776295956588,186.6035768153904,184.3309615851615,184.56251525878906,174200
2018-08-10,183.70494705535725,185.5058839623923,181.85254359169826,184.52822875976562,293600
2018-08-13,184.15945185880923,185.34292082700338,183.49053063327435,184.31381225585938,285200
2018-08-14,183.68779644242176,184.97418559001517,182.7701659026081,184.0908660888672,229500
2018-08-15,183.57630322149353,187.01525854734334,183.57630322149353,185.42013549804688,198500
2018-08-16,185.87465142863726,189.50226498162183,185.87465142863726,186.5349884033203,222800
2018-08-17,186.25198410632476,188.1386985940143,185.9775612354596,187.29824829101562,257100
2018-08-20,187.64988876576794,189.58805697499483,187.2982725578852,189.01345825195312,209900
2018-08-21,188.60178855969977,189.66520823859108,188.2844834421983,188.9105224609375,217500
2018-08-22,188.79048366479537,189.6395052710616,188.13871782975426,188.66184997558594,207700
2018-08-23,188.62754189636053,189.1163760946879,187.42691715879394,188.7476043701172,249800
2018-08-24,188.85906543888507,190.042547552337,188.85906543888507,189.39935302734375,156700
2018-08-27,189.54515425447033,191.83492533857554,189.54515425447033,190.80581665039062,227400
2018-08-28,190.8315526695078,191.92068609885771,190.29983623751485,190.77151489257812,203100
2018-08-29,191.114567210341,191.7062952703587,189.36507051081188,191.12313842773438,246600
2018-08-30,191.0030690308023,191.0030690308023,188.8676582527348,190.74578857421875,242900
2018-08-31,190.34268453202975,191.5261665670536,189.53654535372803,191.26031494140625,265500
2018-09-04,190.9929113144068,191.45009937355826,189.526458304154,191.12229919433594,238300
2018-09-05,189.6903994344916,191.82107488316586,189.5437554078185,190.72555541992188,340300
2018-09-06,190.28559627950585,191.19135111932638,188.9571655003088,189.1814422607422,374000
2018-09-07,189.47467767556344,189.47467767556344,185.5152508564409,185.8861846923828,797600
2018-09-10,186.1104834805281,186.1104834805281,178.47628225350184,181.01239013671875,499700
2018-09-11,180.37407680454123,183.64340497349016,178.28652216493933,181.59036254882812,395400
2018-09-12,181.9957717965962,185.8775662305212,181.72836139715628,184.60951232910156,437900
2018-09-13,185.61880590393986,191.00156642025019,185.21338608791845,190.37185668945312,394700
2018-09-14,190.63929427043342,193.06325785175449,189.87156189240767,192.6923370361328,217000
2018-09-17,193.14944131898486,193.32196285972304,191.16541069412108,192.58872985839844,219300
2018-09-18,192.95107606503876,195.13351949803692,192.23511215462182,194.71945190429688,244400
2018-09-19,194.93511501345455,198.8772998094619,194.93511501345455,198.02330017089844,346200
2018-09-20,198.17856333809792,200.20571489346537,198.13542965339806,199.86929321289062,217500
2018-09-21,201.52552011748148,201.87057642581587,198.25619221664596,201.10284423828125,379200
2018-09-24,200.63703145092262,200.7232988229174,195.47856113941515,197.32456970214844,349000
2018-09-25,197.67823208694827,198.6874970803417,195.62518988903324,197.5919647216797,194900
2018-09-26,197.55746273767969,198.8513942221712,195.69419824099947,196.49642944335938,202000
2018-09-27,196.34980662286657,198.0060375220658,195.46994259559247,196.8415069580078,149600
2018-09-28,196.5309613678188,198.38559141660556,194.39166478438307,197.08303833007812,226200
2018-10-01,196.83285034103082,197.73860500917974,193.12359062988565,193.55490112304688,256700
2018-10-02,194.72814012144397,197.95433541111436,193.34794075430082,195.91854858398438,250900
2018-10-03,196.41879879356105,197.51433114754772,194.83157931478706,194.9178466796875,223300
2018-10-04,195.7718481876762,196.69485904580998,194.30539500879962,195.7114715576172,271400
2018-10-05,195.06449477817114,197.95426728747051,194.88333857308567,195.7804718017578,169900
2018-10-08,195.71145591858658,196.82423121266618,194.46064494348812,195.98748779296875,200200
2018-10-09,196.22037695535255,198.20440765563157,195.28012333442197,197.98011779785156,253500
2018-10-10,195.70280568146515,197.3676709166753,187.61143032909118,187.81845092773438,334400
2018-10-11,187.48203080492308,191.35520354057985,185.26510184707854,185.4635009765625,344300
2018-10-12,187.6114391327122,187.6114391327122,179.98585976945697,183.72964477539062,253100
2018-10-15,184.21274072299835,186.9213704826312,183.65202910381404,185.0494842529297,162200
2018-10-16,186.10183381825718,187.32675389117182,184.5749911716273,185.80853271484375,132900
2018-10-17,185.77406417291127,187.10249475776027,183.45361151337002,186.3347625732422,219200
2018-10-18,185.722324921676,186.55043380423461,181.40921943423604,182.11656188964844,238000
2018-10-19,181.43511917340342,187.62011161827868,180.80540938084366,186.4814453125,358300
2018-10-22,186.56769016301993,187.69772169624292,183.28110588317196,183.41912841796875,214700
2018-10-23,181.22803569591926,183.63475556352216,180.12388191178542,181.10726928710938,237800
2018-10-24,180.0204198618582,180.29645180060564,176.76833426087225,176.90635681152344,269400
2018-10-25,177.66545338719658,180.9089040912861,177.5791860093397,179.03701782226562,179500
2018-10-26,177.60505963642598,179.2267915336454,175.88843889069787,176.8632049560547,250300
2018-10-29,177.89834365376433,180.40857418395152,176.49228022800693,178.0967559814453,312200
2018-10-30,188.32746573770572,190.07858571173483,181.3488502618976,189.33673095703125,516700
