date,open,high,low,close,volume
2016-03-18,46.72220154542792,47.096876230258374,46.59106522707743,46.984474182128906,2341600
2016-03-21,46.975097798160625,47.10623408570439,46.431814808969754,46.74092483520508,799400
2016-03-22,46.76901496266752,46.87205161718365,46.413071130665,46.619144439697266,918100
2016-03-23,46.61915093625804,46.712818686219244,46.08523690044882,46.225738525390625,714300
2016-03-24,45.98220090919455,46.01030051995788,45.607522757437025,45.96346664428711,858800
2016-03-28,45.93537155733015,46.21637841222457,45.71993284947123,46.141441345214844,904800
2016-03-29,45.935379323788865,46.61916409648043,45.616903881543806,46.581695556640625,1189700
2016-03-30,46.96571833877122,47.44343307698314,46.89078486550359,47.13432312011719,1870700
2016-03-31,46.984461747765295,47.10623268537713,46.45991303998763,46.81585693359375,1240400
2016-04-01,46.665984409984105,46.98445975958767,46.08523650418781,46.937625885009766,838200
2016-04-04,46.993826069073016,46.993826069073016,46.06650318454605,46.19763946533203,1294900
2016-04-05,45.89790982864871,46.19765099473518,45.62626828025892,45.74803924560547,785700
2016-04-06,45.75740287461946,45.87917383539095,45.317160063393395,45.85107421875,760100
2016-04-07,45.48576351936854,46.16954823123784,45.43892606213664,45.92600631713867,1606300
2016-04-08,46.338148918005444,46.58168723707456,46.15080982546213,46.39434814453125,1124300
2016-04-11,46.534850349142324,46.787757571748024,46.07586978074033,46.35688018798828,1225600
2016-04-12,46.35688692148872,47.00320309100803,46.1789131612876,46.85333251953125,878400
2016-04-13,47.19990912013107,47.69635473472919,46.918902235890556,47.65888977050781,1121100
2016-04-14,47.771291136519345,47.84622821029911,47.3966129140132,47.47154998779297,1125400
2016-04-15,47.48090233263712,47.60267325758375,47.25609831925373,47.331031799316406,918700
2016-04-18,47.068748696915875,47.37785861244692,47.01254591958444,47.28418731689453,807600
2016-04-19,47.49964477060974,47.87432295499109,47.32167459828639,47.76192092895508,1367300
2016-04-20,47.50902185936258,47.949264692532346,47.415350510563044,47.72446060180664,1261000
2016-04-21,47.63078137416183,47.80875512084314,47.49027973399849,47.73381805419922,970000
2016-04-22,47.630774760177836,47.98671863091827,47.53710701307559,47.90241622924805,1014700
2016-04-25,47.76191246644004,47.92114834401111,47.52773953599174,47.808746337890625,951700
2016-04-26,47.93051995064677,48.38013518025695,47.668247377704006,48.33329772949219,1238000
2016-04-27,48.333316379971244,49.27937750862335,48.30521675722618,49.02647018432617,1668400
2016-04-28,45.6168955097265,45.879168094078416,44.22122302900528,45.05487823486328,8458800
2016-04-29,44.81132879587325,45.68245231850225,44.69892679807453,45.045501708984375,3258200
2016-05-02,45.06424531201829,45.63562791016045,45.06424531201829,45.392086029052734,1504000
2016-05-03,45.13917893735716,45.317152675592915,44.5490656449215,44.70830154418945,1458400
2016-05-04,44.38983074003272,44.52096704073416,43.82781700182763,43.98705291748047,1941300
2016-05-05,43.996419304588116,44.333628957372916,43.640475385182384,43.68730926513672,1380300
2016-05-06,43.62174348288062,43.85591646854057,43.087829361431616,43.780982971191406,1232900
2016-05-09,43.78097445919041,43.83717367797685,43.13465485758236,43.378196716308594,1370900
2016-05-10,43.51870985589887,44.1462953596352,43.32200539168755,44.04325866699219,1702000
2016-05-11,43.977692233219805,44.25869913211774,43.79035310955565,43.940223693847656,2414000
2016-05-12,44.033890302927034,44.31490076757953,43.60301283114807,44.015159606933594,1191400
2016-05-13,43.827811919695,44.0900844906856,43.11592412244083,43.38756561279297,1490000
2016-05-16,43.312625856452755,44.13691198120323,43.26578841281409,43.99641036987305,1900000
2016-05-17,43.86528001543846,44.436659028969736,43.734140158048774,44.09945297241211,1955800
2016-05-18,44.06198882477015,44.67083642954895,43.79034731009234,44.50223159790039,1927200
2016-05-19,44.165017888525256,44.286785244556256,43.66856882623056,44.0526123046875,1624900
2016-05-20,44.37109121084504,44.689566577582355,44.136918252161585,44.52096176147461,1120900
2016-05-23,44.52096176147461,44.77386898563623,44.1931210485961,44.52096176147461,1007400
2016-05-24,44.74577007573338,44.961208772317235,44.586530603269594,44.70830154418945,2711800
2016-05-25,44.95182502773068,45.09232660372088,44.69891790311505,44.89562225341797,1111700
2016-05-26,44.83007135669223,45.09234392450642,44.66146654218433,44.773868560791016,726100
2016-05-27,44.87691256518968,44.93311537027313,44.58653676538635,44.801979064941406,645300
2016-05-31,44.876904945776246,45.12981216591749,44.549064238109295,44.7926025390625,1351700
2016-06-01,44.66146511363123,45.02677434231491,44.26805270129799,44.86753845214844,1365400
2016-06-02,44.77387179872081,44.87690847872652,44.577167358635016,44.81134033203125,989800
2016-06-03,44.57717686922503,44.811349892582335,44.23060179515131,44.47414016723633,1104100
2016-06-06,44.59590677508312,45.22348870112211,44.502235430990154,45.17665481567383,974400
2016-06-07,45.29840242717988,45.83231630711458,45.29840242717988,45.66371154785156,1051600
2016-06-08,45.76675970701246,46.23510558436921,45.75739078847586,46.11333465576172,941500
2016-06-09,45.75739398554794,45.75739398554794,45.3639851362146,45.701194763183594,847800
2016-06-10,45.25158283521545,45.541955010803406,45.07360910365307,45.260948181152344,1078900
2016-06-13,45.04550702588982,45.214111829086555,44.22121727394973,44.26805114746094,1584800
2016-06-14,44.08975844763556,44.28683824752573,43.71436886403732,43.93960189819336,1113700
2016-06-15,44.1085091491342,44.277435640787246,43.70496292796449,43.733116149902344,1025200
2016-06-16,43.43280284907964,43.89265909060761,42.916640164108244,43.79880905151367,967700
2016-06-17,43.845740365579395,43.94897362918198,43.507887350157596,43.66742706298828,1466000
2016-06-20,44.27742641471537,44.587122531539364,43.91142028573601,43.958343505859375,1281200
2016-06-21,44.080369723450886,44.16483299571268,43.507896831455824,43.54543685913086,1336600
2016-06-22,43.63927758571893,43.836357334967296,43.395274598080036,43.5641975402832,943900
2016-06-23,44.06160050934862,44.54961013793945,44.02406048099221,44.54961013793945,1062200
2016-06-24,42.76648404940257,43.188800278925285,41.950008392333984,41.950008392333984,4968600
2016-06-27,41.49955259355073,41.518322607706004,40.61737982832383,41.18046951293945,2393700
2016-06-28,41.66845879092387,42.00630814067766,41.52768554351716,41.95938491821289,1605300
2016-06-29,42.43802293651744,42.982338913007105,42.2878664347258,42.68202590942383,2395700
2016-06-30,42.73833035844796,43.38587951660156,42.73833035844796,43.38587951660156,2628700
2016-07-01,43.41404676226822,43.780056662078735,43.36712351768146,43.54543685913086,1123900
2016-07-05,43.40466885774599,43.50790215648025,42.23156969942853,42.391109466552734,1731100
2016-07-06,42.28786725592359,42.32540369709038,41.75293448415206,42.17524719238281,2228800
2016-07-07,42.3910989125659,42.71956874312534,42.20340595797609,42.56941223144531,1698900
2016-07-08,43.03864839743857,43.170034887337025,42.86033509256494,43.01987838745117,1439700
2016-07-11,43.28264743687457,43.46096072555608,43.06679771164018,43.395267486572266,1298200
2016-07-12,43.751892917973606,43.986512683741395,43.37650344075325,43.82697296142578,1158700
2016-07-13,43.88328004331626,44.03343655236045,43.54543058297701,43.59235382080078,967700
2016-07-14,44.005275893552636,44.47451535256687,43.798809385982224,44.21174240112305,1743100
2016-07-15,44.390055660930464,44.727908671273724,44.390055660930464,44.69036865234375,1490500
2016-07-18,44.64344651972522,44.793603019135155,44.49329002031527,44.59652328491211,1053200
2016-07-19,44.54961183508567,45.05638791714652,44.43699174572612,45.04700469970703,1848200
2016-07-20,45.187767580770426,45.26284404298277,44.840527755496296,44.84991455078125,1204100
2016-07-21,44.80299221888778,45.009455179149924,44.28682586819859,44.44636917114258,1587700
2016-07-22,44.39945525768176,44.45576172229871,44.15544864429401,44.427608489990234,1244000
2016-07-25,44.296225451977996,44.40884197008911,43.83636900133456,43.977142333984375,1562300
2016-07-26,43.99590475938588,44.51206759002004,43.99590475938588,44.4932975769043,760100
2016-07-27,44.51205810350858,44.643444587303456,44.211745117687954,44.30559158325195,632700
2016-07-28,44.28682131223443,44.54959785828336,43.96773831918535,44.474517822265625,900800
2016-07-29,44.446365126468734,44.446365126468734,43.93958561737156,44.13666534423828,1280800
2016-08-01,44.06159047563138,44.25867020960223,43.80820071194884,44.18359375,788400
2016-08-02,44.21174986810975,44.21174986810975,43.489120549580356,43.59235382080078,880800
2016-08-03,43.47974827186653,43.97714116194793,43.26389487955231,43.96775436401367,1549200
2016-08-04,40.82383339934895,43.84573669543365,40.63613689760221,43.085567474365234,4362300
2016-08-05,43.273270246635214,43.59235327183756,43.048033695898575,43.34834671020508,4202700
2016-08-08,43.48911770360936,44.39944349387475,43.31080797954239,44.18359375,4760000
2016-08-09,44.21175413288444,44.802997010534604,44.13667408111315,44.45575714111328,2268000
2016-08-10,44.512055115110726,44.66221159794001,44.27743538693915,44.38066864013672,2047700
2016-08-11,44.54021782600098,44.83114763971981,44.47452457451829,44.56837463378906,1459900
2016-08-12,44.596516264522585,44.70913272634861,44.296203312978015,44.671592712402344,1268500
2016-08-15,44.868685424378775,45.36607818364486,44.84052861799579,45.33792495727539,1464600
2016-08-16,45.290993989006274,45.591310556148215,45.22530074682269,45.40361404418945,1260300
2016-08-17,45.43176726797865,45.52561373395143,45.168994299244304,45.40361404418945,1383400
2016-08-18,45.30976790967768,45.91978073120117,45.30976790967768,45.91978073120117,1327100
2016-08-19,45.62885675273339,46.37025616451919,45.59132030632464,46.248252868652344,1835000
2016-08-22,46.041778827686954,46.407785047387186,45.872852329361756,46.18254852294922,1232600
2016-08-23,46.4077961909419,46.67056921587299,46.154406382609515,46.248252868652344,1528300
2016-08-24,46.27640319277088,46.68933268550619,46.27640319277088,46.56732940673828,1382100
2016-08-25,46.539174969570134,46.91456801138689,46.370248458753935,46.726871490478516,1302100
2016-08-26,46.7831834039045,47.17734650184231,46.47348715125189,46.60487365722656,1045600
2016-08-29,46.60487126045952,46.83949103192377,46.44533153427035,46.755027770996094,899600
2016-08-30,46.755017326873414,46.91456059743745,46.28577788876348,46.55793762207031,846900
2016-08-31,46.41715828918446,46.445315086198015,45.65699279005281,45.75083923339844,1457900
2016-09-01,45.78838993784505,45.90100641216686,45.290993647898475,45.77900314331055,1539300
2016-09-02,45.97609089903671,46.191940654054015,45.90101085554539,46.12624740600586,680400
2016-09-06,46.163782530764664,46.37024906446217,45.78839306405777,45.91039276123047,766900
2016-09-07,45.90101388453811,45.99486036508165,45.647624091054034,45.74147415161133,674000
2016-09-08,45.72270265952049,45.72270265952049,45.35669638522852,45.48808288574219,978100
2016-09-09,45.12208082906646,45.40362386791387,44.821764196946724,44.84053421020508,1901600
2016-09-12,44.51206302299097,45.600698611910275,44.36190651348533,45.5162353515625,1216200
2016-09-13,45.11268855126599,45.347308318468336,44.802992320165934,44.96253204345703,1080200
2016-09-14,44.97193281042868,45.000139020658395,44.530016387491045,44.671051025390625,1017100
2016-09-15,44.56763007294811,44.924920715857105,44.56763007294811,44.75567626953125,2539200
2016-09-16,44.511224250203306,44.511224250203306,43.94707835782261,43.975284576416016,1665700
2016-09-19,44.1163099902414,44.37958112657518,43.97527534014425,44.276153564453125,1454200
2016-09-20,44.57702033814409,44.70865407912219,43.84363030312298,43.98466491699219,1980800
2016-09-21,44.19152173289286,44.530010558344046,44.08809419325493,44.50180435180664,1517300
2016-09-22,44.859099444704434,45.31982118950044,44.83089323532439,45.235198974609375,1905300
2016-09-23,45.01895592861226,45.15999060276509,44.5300278340281,44.5394287109375,1004200
2016-09-26,44.04108619955541,44.398380387050445,44.04108619955541,44.2385368347168,1512600
2016-09-27,44.219729512317926,44.73686722890206,44.13510730294514,44.72746276855469,1166000
2016-09-28,44.77448713973684,45.17879296850671,44.59584179620549,45.11297607421875,1731100
2016-09-29,44.92491768754788,45.18818880116996,44.39838263380584,44.40778350830078,1466200
2016-09-30,44.63346054175241,45.05656819957394,44.55823917082711,44.92493438720703,2225000
2016-10-03,44.746264267219665,45.15056994548586,44.5770198629803,44.5958251953125,1248100
2016-10-04,44.689858638443354,44.83089687028104,44.2385413180145,44.31376266479492,2531800
2016-10-05,44.54883021168088,45.33863652936387,44.37018128151637,45.24460983276367,2195500
2016-10-06,45.19758874990939,45.41384472637415,44.85909988700769,45.31041717529297,1542600
2016-10-07,45.19759293801715,45.21639827511546,44.793287157281924,44.88731384277344,1769100
2016-10-10,45.084768821635194,45.254013284983486,44.59584077049031,44.69926834106445,1182600
2016-10-11,44.46420194485199,44.46420194485199,43.533357501949126,43.627384185791016,2485800
2016-10-12,43.55216172813076,43.75901684055684,43.41112349934005,43.47694396972656,2235600
2016-10-13,43.138467511040496,43.1666737302197,42.828184753060576,42.96922302246094,1407900
2016-10-14,43.33591817191738,43.56157868536339,43.07265056185718,43.10085678100586,1134300
2016-10-17,43.100845028817204,43.176062788288334,42.72474547120793,42.73414993286133,741700
2016-10-18,43.10084073391997,43.10084073391997,42.73414567450439,42.92219543457031,1008500
2016-10-19,42.94101333618164,43.07265072847313,42.809379530642346,42.94101333618164,841100
2016-10-20,42.856376302921305,42.94099492441284,42.640116758829635,42.75294876098633,778200
2016-10-21,42.40505858207924,42.630719016214776,42.113584855311544,42.54609680175781,1106400
2016-10-24,42.99742806874391,43.19487877111655,42.217026136472576,42.42387771606445,1831900
2016-10-25,42.38625694481684,42.54609691323718,42.0947796305345,42.12298583984375,914800
2016-10-26,42.010153504509,42.35804320501965,41.85971442428137,42.15119171142578,1883900
2016-10-27,42.245225454654296,42.301641469011095,41.52123607745711,41.549442291259766,2069200
2016-10-28,41.624664330348075,42.12299324508966,41.36139676584333,41.4930305480957,3740300
2016-10-31,41.69988221270369,41.81271424359072,41.427213771605636,41.464820861816406,2757100
2016-11-01,42.31103099311978,43.27948233253546,41.991347504368406,42.207603454589844,11642600
2016-11-02,41.718687551184864,42.32044403557606,41.35199241768095,41.464820861816406,3617100
2016-11-03,42.07597520205356,42.217013425140735,41.48361968653884,41.61525344848633,2909200
2016-11-04,41.61524729409217,42.21700718175353,41.54002954985355,41.73748016357422,7383700
2016-11-07,42.32043602950594,42.4614742480577,42.06657297491421,42.17940139770508,3153400
2016-11-08,42.20761282431781,42.846979943754576,41.92553993909603,42.69654083251953,2705300
2016-11-09,42.358053412878746,44.257349500182656,42.104186731299606,44.003482818603516,4065500
2016-11-10,44.46420093262447,45.206995577685085,44.42659025994392,45.05655288696289,3391700
2016-11-11,44.81210543069995,45.028361489632076,44.14453191137656,44.454811096191406,1914100
2016-11-14,44.671033077924136,45.112949323313224,44.46418164142785,44.98131561279297,2497000
2016-11-15,44.990742361436574,45.21640284266004,44.78389080596271,45.19759750366211,2116000
2016-11-16,45.037748901736535,45.28221108852288,44.605233360882266,44.62403869628906,2025400
2016-11-17,44.840312204067764,45.54549641714124,44.66166682798667,45.31983947753906,1894500
2016-11-18,45.21640677641584,45.30102901589268,44.736883143881734,44.80270004272461,1241500
2016-11-21,44.96253398283822,45.26341221882426,44.680461084945236,44.76508331298828,4565800
2016-11-22,44.86851009926496,45.00954475238437,44.501814979702466,44.71807098388672,1795300
2016-11-23,44.727465012735856,44.755671221691784,44.360769949305215,44.63344192504883,1708000
2016-11-25,44.642842799117176,44.88730856590486,44.548819711430156,44.63344192504883,500800
2016-11-28,44.483011312670605,44.520618402864066,43.364116987441,43.46754455566406,3349800
2016-11-29,43.4487504223256,43.4487504223256,43.044444507777676,43.23249435424805,3073300
2016-11-30,43.59917463758988,45.037752421244896,43.542762213712095,44.52061462402344,4443700
2016-12-01,44.86851506684916,46.75840688719822,44.68046525511871,46.44812774658203,5589500
2016-12-02,46.44811826852862,46.53274048720199,45.12237256714648,45.14117431640625,3172800
2016-12-05,45.37668086751173,46.01724881458848,45.36726233600522,45.762908935546875,2397900
2016-12-06,45.66869554858216,46.66722856126777,45.57449588040806,46.64838790893555,4348000
2016-12-07,46.92158282667934,48.04257494848846,46.61071738155026,47.90127182006836,3853700
2016-12-08,47.90126532607014,48.25923056764712,47.61866270103035,48.08966827392578,2758400
2016-12-09,48.08025256797117,48.24039274728878,47.70344665012526,47.920108795166016,1586000
2016-12-12,47.92954119654399,48.28750294241517,47.50563534644567,47.70345687866211,2023600
2016-12-13,47.76939546625804,47.910698608431545,47.28897125114684,47.36433029174805,1879800
2016-12-14,47.11940655283527,47.50563104943688,46.91216291297998,46.93100357055664,2492900
2016-12-15,46.86505186863948,47.20417643701873,46.69548958444985,46.978092193603516,1973200
2016-12-16,46.949840837080515,47.08172183710377,46.29985436832829,46.3281135559082,2801200
2016-12-19,46.34695394463972,46.53535691222321,46.04551063390123,46.29043197631836,1377200
2016-12-20,46.42230344227939,46.676646857261886,46.26216328848688,46.601287841796875,967600
2016-12-21,46.49767644933426,46.81796042203017,46.16797035166882,46.44115447998047,1317700
2016-12-22,47.326640198222435,47.458521179920375,46.49766940735179,46.5541877746582,1155800
2016-12-23,46.6201512630649,46.855654140827724,46.49768876045138,46.58246994018555,665900
2016-12-27,46.57302247441853,46.96866896242063,46.50708199199931,46.82736587524414,572600
2016-12-28,46.94983846630561,47.03461961825199,45.913627581172086,45.92304611206055,966400
2016-12-29,45.92305325986892,46.11145624835063,45.64045057389043,45.83827209472656,889600
2016-12-30,45.88537154778757,45.998415495994635,45.41436587738904,45.7817497253418,1045600
2017-01-03,46.19623662281277,46.50709849402206,45.73464948860738,46.36579895019531,1965500
2017-01-04,46.77085961329589,47.16650261015147,46.441153522428536,46.92158126831055,2478500
2017-01-05,46.69549736839806,46.86505968085303,45.83826727475915,46.3281135559082,1433100
2017-01-06,46.544780377457684,47.27954807608498,46.328118199490355,47.166507720947266,1534100
2017-01-09,46.99693931154801,47.21360146148597,46.4317340154914,46.752017974853516,1499700
2017-01-10,46.85563333884545,47.16649513086834,46.48824599410983,46.978092193603516,1411200
2017-01-11,46.89332688802493,47.17593318610574,46.74260520600973,47.081729888916016,1121100
2017-01-12,46.99694348111344,47.58098948465348,46.667240961410506,47.51504898071289,1410300
2017-01-13,47.61866061321624,48.04256632893368,47.61866061321624,47.72228240966797,1471600
2017-01-17,47.609255259050364,47.722295616696265,47.034627751327434,47.36433029174805,1356600
2017-01-18,47.46793541876887,47.825900617793316,47.279532493309326,47.769378662109375,2030400
2017-01-19,47.95780065093386,48.212144162383495,47.515054139133944,47.74113845825195,1685800
2017-01-20,47.9954750583837,48.21213721986639,47.69403173862623,47.86359405517578,1224300
2017-01-23,47.694029734037734,48.02373222820007,47.157083618694685,47.53388595581055,1332900
2017-01-24,47.797647883121634,48.372271672716224,47.562145092906874,48.21213150024414,1026000
2017-01-25,48.62662924178001,49.3896597973662,48.52300740902884,49.36140060424805,2017500
2017-01-26,49.34254341489236,49.76644913710111,48.97515965347385,49.15414047241211,1880000
2017-01-27,49.154146175605824,49.38964898265894,48.6360407187865,48.80560302734375,1343100
2017-01-30,48.80559679024896,49.022258913831045,47.94836682586453,48.409950256347656,1470900
2017-01-31,48.40054924910925,48.47590829640482,47.90128073763606,48.136783599853516,1688200
2017-02-01,48.37227500577794,48.57010009423977,47.722288553653755,48.12735366821289,1706100
2017-02-02,47.83533246643026,48.117938730052884,47.515048482014144,48.080257415771484,1025100
2017-02-03,48.43822907609266,48.70199473678418,48.11794861933985,48.52301025390625,2067200
2017-02-06,48.400548404159636,48.975175952896876,48.22156393216634,48.664310455322266,3851900
2017-02-07,48.99399779381031,49.80412794889619,48.315752216809486,48.683135986328125,4780600
2017-02-08,48.711398680440546,49.43674774147951,48.334596353509475,49.31428527832031,2368400
2017-02-09,49.51211090018026,50.34107818451571,49.42732974684054,50.04905700683594,1850700
2017-02-10,50.15268086923171,50.53890534059588,49.983118555609614,50.41644287109375,1712300
2017-02-13,50.63310569888924,50.764986701565505,50.40702141323863,50.557743072509766,1741700
2017-02-14,50.3787619580036,50.520065084972074,50.114999954049416,50.472965240478516,2152900
2017-02-15,50.86861178749915,51.245417756653616,50.51064647615121,51.13237380981445,2007700
2017-02-16,51.17005941951542,51.27368124940303,50.79325341874015,51.217159271240234,1763400
2017-02-17,50.96279755787691,51.339603424072266,50.783816747852,51.339603424072266,1719500
2017-02-21,51.320770177726125,51.98017874198644,51.20772983894903,51.95191955566406,6020000
2017-02-22,51.73524708807671,52.11205295965182,51.575106928423914,52.10263442993164,2534700
2017-02-23,52.11206000391793,52.262781654224405,51.019327140824096,51.33019256591797,1771300
2017-02-24,51.019335417429104,51.490341100231625,50.925135718263874,51.46208190917969,997700
2017-02-27,51.54684700982841,51.631628150048016,51.24540375426695,51.339603424072266,1468800
2017-02-28,51.358456601994845,51.49975614116284,50.70847009745103,50.84035110473633,1337500
2017-03-01,51.575125377284685,52.15917145300595,51.575125377284685,52.05554962158203,1526800
2017-03-02,52.1026425635048,52.1026425635048,51.49033382498151,51.52801513671875,1141300
2017-03-03,51.58453799080408,51.82946294487949,51.273676125693584,51.66931915283203,1913200
2017-03-06,51.20773068411662,51.56569595522105,51.132368061362996,51.443233489990234,1042600
2017-03-07,51.56569911265245,51.70699864873598,51.28309285350967,51.34903335571289,1041300
2017-03-08,51.57511016057762,51.7729316384826,51.23598557360489,51.35844802856445,1572100
2017-03-09,51.37730014192106,51.45265918167464,50.63311030935571,50.67079162597656,1339400
2017-03-10,50.79324566607421,51.104111108289096,50.444702504323295,50.510643005371094,2266300
2017-03-13,50.58601292615056,51.15121832906197,50.548331607692916,51.12295913696289,1869700
2017-03-14,50.79323354911138,50.79323354911138,50.09614739190269,50.39759063720703,1647200
2017-03-15,50.61461354240224,51.19964349562975,50.57686874553803,51.048667907714844,1779600
2017-03-16,51.265698689913094,51.284567488803255,50.841078724045566,51.048667907714844,1815000
2017-03-17,51.26570620246723,51.33175780688793,50.822213773177545,51.24683380126953,1814400
2017-03-20,51.29402613925451,51.29402613925451,50.97320243582591,51.15248489379883,773800
2017-03-21,51.30345048159558,51.378940090912906,50.20887634329327,50.293800354003906,1902000
2017-03-22,50.28437410112995,50.510835766694356,49.92580559785248,50.350425720214844,1503700
2017-03-23,50.25605800939428,50.71842289023904,50.133392787563174,50.44477844238281,873700
2017-03-24,50.43533859983936,50.850520627992275,50.19943898393697,50.40702819824219,1363500
2017-03-27,49.510615728817285,50.642931078501896,49.4634329229615,50.482521057128906,1283600
2017-03-28,50.24662024756133,51.13360154388951,50.20887544357903,50.888267517089844,1290400
2017-03-29,50.8222165046923,51.44499137951834,50.65236848432677,51.133602142333984,1357700
2017-03-30,51.039243855563804,51.34119509260883,50.888268237041295,51.06755065917969,1158000
2017-03-31,50.878836437361265,51.19966011576711,50.746733204995884,51.029815673828125,1214700
2017-04-03,51.03924615806006,51.41668702116488,50.50139526783852,50.6429328918457,1570400
2017-04-04,50.56745706702952,50.87884278221603,50.482533035698005,50.727867126464844,877400
2017-04-05,51.01093440889336,51.45442324058178,50.56744197766246,50.661800384521484,1099200
2017-04-06,50.69955794770141,51.36007776058892,50.633506326367,51.15248489379883,1054400
2017-04-07,51.06756437561439,51.21854003468803,50.87884390188642,51.09587478637695,1408500
2017-04-10,51.07699722935523,51.765823829401214,51.07699722935523,51.43556213378906,835000
2017-04-11,51.34120120839107,51.473304440391615,50.89770870135229,51.416690826416016,694400
2017-04-12,51.284581124892455,51.416687949043165,50.45421697034541,50.50139617919922,2350700
2017-04-13,50.34099291694034,50.75617867926071,50.19001725779029,50.19945526123047,1736800
2017-04-17,50.48251392148891,50.935440717250664,50.31266592313548,50.92600631713867,1173400
2017-04-18,50.74673106946965,51.15247875154184,50.624065844317,50.93545150756836,1211600
2017-04-19,51.09586429939806,51.322325941757434,50.68067862250102,50.82221984863281,1130400
