date,open,high,low,close,volume
2016-02-23,86.84179454307426,87.07665976813668,85.22289478506845,85.74295806884766,1294600
2016-02-24,84.65248846216954,85.67583508457548,84.55183561379923,85.46613311767578,1493800
2016-02-25,85.73454396144629,86.32171325772042,84.75314037717122,86.070068359375,1758900
2016-02-26,86.64885119298765,87.42055285885132,85.92747594893375,86.59851837158203,1582100
2016-02-29,86.70758129889295,87.17731170954204,85.3487100971764,85.38226318359375,1325500
2016-03-01,86.27138611400873,88.51939140855093,85.88553527086442,88.36001586914062,1591500
2016-03-02,87.83155182556658,88.29289861161435,86.67399952547595,87.35343170166016,1582700
2016-03-03,87.50555039142182,89.5417452115398,86.78739277310571,89.42345428466797,1295700
2016-03-04,89.60933324723159,93.01425038764961,89.49104876438983,91.9158935546875,2152400
2016-03-07,92.24535419599673,92.7100476029986,90.93576837336784,91.74686431884766,1851700
2016-03-08,90.85130655190517,91.83138513001376,90.09090186992772,91.36669158935547,1315000
2016-03-09,91.6032587872664,92.38900920292777,91.121670238701,92.14398956298828,1416000
2016-03-10,92.73542202276653,94.05345253602327,92.34677216490928,93.4958267211914,2592500
2016-03-11,93.85066896353557,94.80539525460577,93.44511769048574,93.87601470947266,2132100
2016-03-14,93.5296320027557,93.82534964469784,92.59180046281848,92.85372161865234,1279100
2016-03-15,92.05104772163726,92.63402568805341,91.72999084886757,92.46504974365234,1057300
2016-03-16,92.31296697506696,93.49581790035215,91.94121216957244,93.04801940917969,1331000
2016-03-17,93.49582179480579,95.93756098674282,93.43667312235976,95.57425689697266,2289100
2016-03-18,95.90376168793553,96.02204613731107,95.3123329950388,95.37147521972656,2287000
2016-03-21,95.37149394514256,95.81084179710182,95.2616602051629,95.4390869140625,1122600
2016-03-22,95.16024460466811,95.35457272541244,94.475883708951,95.11800384521484,1246700
2016-03-23,94.95750016372675,95.77704720148762,94.34073203672475,95.30390930175781,1229500
2016-03-24,94.52658676169689,94.71246417488067,93.7830835549811,94.4083023071289,1106200
2016-03-28,94.67868628928751,95.23631863835088,94.58574756444362,95.00819396972656,852300
2016-03-29,94.58575018863797,95.31235854156536,94.2815882527139,95.01664733886719,960700
2016-03-30,95.62495426387,97.34853611330948,95.4052803610735,97.16265869140625,1708100
2016-03-31,97.10351886403137,97.43302650336949,96.62193027992029,96.69796752929688,1751700
2016-04-01,96.27551284102663,97.57664826786994,95.23629851340463,97.36542510986328,1171100
2016-04-04,96.74019876199088,97.66957929495474,96.571222827277,96.9176254272461,977500
2016-04-05,96.16564819242798,96.69792805885591,94.94900113085882,95.46438598632812,1285900
2016-04-06,95.55735358055632,95.75168171848506,94.39985482208661,95.70943450927734,976700
2016-04-07,95.07575204803075,95.2616294295,94.02808715231647,94.3491439819336,878400
2016-04-08,95.02504647755188,95.70940723879198,94.5941495612813,94.88141632080078,840200
2016-04-11,95.27853483332959,95.85306205415087,95.22784334049854,95.25318908691406,919900
2016-04-12,95.45597481283835,96.67261585038327,94.9321390471883,96.36845397949219,774500
2016-04-13,96.87539238894689,97.68648854306336,96.18257424174362,97.64424133300781,908700
2016-04-14,97.8301170007751,97.93150643549062,97.05281733934683,97.61044311523438,748100
2016-04-15,97.42455741943022,98.47222881763473,97.23868002794173,98.27790069580078,987700
2016-04-18,97.66959232202589,98.18497737146913,97.45836915245143,98.10894012451172,888300
2016-04-19,98.45533192505947,100.42393319568131,98.12582433250272,100.39013671875,1226200
2016-04-20,100.54220422537598,101.14207710731615,100.17890020436795,100.78722381591797,1079300
2016-04-21,100.73654487235108,101.42090579754121,100.32254286815714,100.41548156738281,573500
2016-04-22,100.897080526602,101.20969313327896,100.00149636425651,101.0660629272461,658300
2016-04-25,100.5506626157991,101.15053554344274,100.41547671581368,100.70274353027344,654500
2016-04-26,100.7112020520253,101.03226538687005,99.96769883505218,100.89707946777344,903600
2016-04-27,100.95621132362518,100.99000779992708,99.38471062868994,100.07752227783203,1493700
2016-04-28,99.35936002481208,100.86326769361025,99.08054394346811,99.9169921875,1193400
2016-04-29,96.03893021690008,99.993027427809,94.7462457059138,99.24107360839844,1962600
2016-05-02,99.33402937449324,100.32255223562952,98.89468802932805,99.19039916992188,1290900
2016-05-03,98.4046415137842,98.5229259613339,96.49518244530937,97.23868560791016,1477300
2016-05-04,96.89227033009834,97.10349345111389,96.08117431892076,96.26705169677734,1248200
2016-05-05,96.86694583674524,97.0359217922189,95.7094405590903,95.8699722290039,1084100
2016-05-06,95.86152245541355,96.78245882620095,95.54890984404176,96.57123565673828,848400
2016-05-09,96.57126285207048,96.57126285207048,95.06734804732399,95.49824523925781,1132900
2016-05-10,96.12344782752247,96.51210417511336,95.76014367774687,96.33467102050781,979600
2016-05-11,96.41915200527853,96.85849334915662,95.73478457217273,95.83617401123047,1049700
2016-05-12,96.47827967651722,97.32317220312892,95.88685104027796,95.97978973388672,1156400
2016-05-13,95.95444714495892,96.42758491269494,94.25621130573693,94.59416961669922,799200
2016-05-16,94.72939260797999,95.79395300218314,94.32384118683987,95.43064880371094,735700
2016-05-17,95.26166363746813,95.55737482962202,94.75472924434425,94.86456298828125,1071100
2016-05-18,94.53502976085271,94.60262271393997,93.34373458127911,93.59719848632812,931000
2016-05-19,93.47893860055635,94.56040035000277,92.52421205994015,92.98889923095703,1429400
2016-05-20,93.60564072293863,93.82531457752901,92.85368691462892,93.00576782226562,1206600
2016-05-23,93.00580067417698,93.86758849117719,92.94665843620658,93.35220336914062,1093500
2016-05-24,93.7577274951416,94.22241453097351,93.41976918525201,93.5887451171875,1281000
2016-05-25,94.0112067683002,94.63643199995622,93.78308857827737,94.31536865234375,881900
2016-05-26,94.46742653253754,94.61950743743263,93.32682296883351,93.41976165771484,637000
2016-05-27,93.41976918525201,93.87601193670017,93.11560735095323,93.5887451171875,750400
2016-05-31,93.67324383402867,93.89291126643613,92.7776533047606,92.81990051269531,1726200
2016-06-01,92.57488501145264,93.80842747506794,92.11019148754791,93.64789581298828,2096700
2016-06-02,93.41975901805685,93.41975901805685,92.88747908897317,93.41130828857422,974500
2016-06-03,93.21568049795556,94.0578352982911,93.21568049795556,93.77711486816406,1168200
2016-06-06,94.06636054887474,95.50397728499401,94.00681437033782,94.97657012939453,1137600
2016-06-07,95.08715014596297,95.76768343573262,95.08715014596297,95.15520477294922,1101100
2016-06-08,95.47845920763469,96.7884816362823,94.94254359638889,96.69490814208984,1450200
2016-06-09,96.30358927965784,96.57580127002251,95.71662953885291,96.4992446899414,1765800
2016-06-10,96.08241832825793,97.03516357246723,95.59754050085812,96.74594116210938,1847200
2016-06-13,96.51625153787633,97.37542323733699,95.88676255027377,96.02286529541016,1283800
2016-06-14,95.61455996076121,96.22703859914353,95.23175756674918,95.65708923339844,1212800
2016-06-15,95.75917749398286,96.30360154404532,95.13819036404311,95.27429962158203,1454900
2016-06-16,94.61079014519476,95.49548091384989,93.65804474278606,95.37638854980469,1159100
2016-06-17,95.48696054105679,95.9633299377653,94.68733491939928,95.35935974121094,1579200
2016-06-20,96.42268498924854,97.23081902860385,95.66559516177679,95.80170440673828,1401500
2016-06-21,96.06540060227998,96.06540060227998,94.84895190125401,95.14668273925781,1393900
2016-06-22,95.47844579907796,96.08241595583524,95.02759529403703,96.005859375,1075300
2016-06-23,97.14575084446103,98.00492263518434,96.97562077245767,97.99641418457031,1383300
2016-06-24,95.3933899403938,95.77618586146829,93.38582386487967,93.81966400146484,1903400
2016-06-27,92.67974680536233,92.95195875143692,90.43399662773577,91.02946472167969,1761100
2016-06-28,91.87163937946187,92.93496853894638,91.04649491329451,92.27996063232422,1345600
2016-06-29,93.54744135278939,94.16842190886572,93.33477553412433,94.12589263916016,1315800
2016-06-30,94.42361957105683,95.60604095458984,93.75159483314205,95.60604095458984,1322200
2016-07-01,95.7166162682359,96.92456289242148,95.29128468663326,96.45669555664062,1436400
2016-07-05,95.61454831093491,96.09942609223495,94.38959118342098,94.83193969726562,1087400
2016-07-06,96.55029843532944,96.55880688676594,93.67505840424487,95.12969207763672,1389200
2016-07-07,95.40188598841151,96.0824127029648,94.70434237421814,95.13817596435547,716200
2016-07-08,95.58053374832937,97.80076559298713,95.18072093867163,97.60511016845703,1024000
2016-07-11,97.74973545196669,98.25162374809815,97.15426717158651,97.28186798095703,988300
2016-07-12,98.03042810331809,99.80831761606174,97.91133577117778,99.51908874511719,1344400
2016-07-13,99.91888220127832,100.09752066498808,98.96613723811552,99.99544525146484,880900
2016-07-14,100.46332144614145,100.99073496038471,100.24214719951748,100.67598724365234,940400
2016-07-15,101.08431046967867,101.33950553781277,99.66370447125861,101.22041320800781,988100
2016-07-18,100.98221889849944,101.22891198381998,100.58240619091251,100.93968963623047,579500
2016-07-19,100.73552941061027,100.87163863083867,100.14006779722308,100.5313720703125,603400
2016-07-20,100.43780300174352,101.05878998864804,100.1655910394123,100.6079330444336,480900
2016-07-21,100.50587665789814,100.6079521068346,99.8253433781055,100.10606384277344,660900
2016-07-22,100.0805252390756,100.45481262808948,99.7657775234992,100.12305450439453,571900
2016-07-25,100.01246280175795,100.2081181750616,99.60414164836295,100.15707397460938,587800
2016-07-26,100.20813376876167,100.87165006749139,99.94442374718135,100.71002197265625,857700
2016-07-27,100.77808611447568,101.05880657202012,100.23366210047533,100.66749572753906,986400
2016-07-28,98.10697552646322,99.76576595254956,97.57956207532699,99.62115478515625,1575800
2016-07-29,99.09374049504666,99.39147127540754,98.26859626801487,99.13627624511719,1256300
2016-08-01,99.47656373848223,99.50208259788448,98.05595116131533,98.59187316894531,1506100
2016-08-02,98.5408526418243,98.84709200833935,97.81778999479326,98.71949768066406,1052900
2016-08-03,98.92364071458199,99.49358359550362,98.66843911623542,99.17033386230469,1156600
2016-08-04,99.05975546971025,99.45956832684593,98.88111692525437,99.24690246582031,1051400
2016-08-05,99.72323220949771,99.85933492267806,99.16179148126318,99.2808837890625,846000
2016-08-08,99.58714104715982,100.01247264922166,99.05972752418685,99.365966796875,884000
2016-08-09,99.21285582066056,99.65520435984209,98.27712751245532,99.45954895019531,597200
2016-08-10,99.63818157620368,99.85935583273408,99.08525566994577,99.09375762939453,576300
2016-08-11,99.31492658256941,99.69772241877543,98.94063270535815,99.51058197021484,649700
2016-08-12,99.29790362670644,100.33570712684457,98.97464750449241,99.33192443847656,612200
2016-08-15,99.42551408239255,100.57391461294169,99.42551408239255,100.40377807617188,551400
2016-08-16,104.65708099460419,106.33288835346185,103.00679249054423,103.159912109375,5935800
2016-08-17,102.89622232890966,102.9217411871065,101.28846936205524,102.4538803100586,2264800
2016-08-18,102.45389578205416,103.70437194290182,102.33480343245404,103.6873550415039,1073500
2016-08-19,103.22800697804122,104.418937090113,102.59851785067855,104.25730895996094,2162200
2016-08-22,103.89150404742938,104.35086299742358,103.61079009747107,104.1467056274414,875400
2016-08-23,104.56351665193817,104.92079363035089,103.8234438380897,104.16370391845703,708000
2016-08-24,103.11740239118917,104.036120278292,102.97279119323197,103.85747528076172,795700
2016-08-25,103.77239709408573,104.69111486469923,103.65330477086304,104.66559600830078,967300
2016-08-26,104.95481716690165,105.0994348349133,103.23648045859932,103.6277847290039,1006600
2016-08-29,103.69583762069195,104.43591039569941,103.69583762069195,103.99356842041016,727700
2016-08-30,104.15521084431676,104.55502361190345,103.82345269462685,104.22325897216797,654000
2016-08-31,104.07864493083262,104.18072685488657,103.27051745805308,103.81494140625,844600
2016-09-01,104.01058109768603,104.63156805640473,103.72986718899315,104.50396728515625,1224300
2016-09-02,104.66563084662963,105.20154647951315,104.54653848376661,105.00589752197266,489600
2016-09-06,105.10002099837817,105.5793023803374,104.26127205023042,104.5522689819336,787200
2016-09-07,104.29551704843657,104.8603835110752,103.90182065818061,104.62074279785156,731300
2016-09-08,104.6463785399551,104.77475931111451,103.0373582599467,103.19141387939453,1032100
2016-09-09,102.90901163595771,102.90901163595771,100.48692321777344,100.48692321777344,1373500
2016-09-12,99.34862525343887,102.10450645213875,98.94636840981603,101.44548797607422,4768200
2016-09-13,100.478342812643,102.76349603105484,99.29724739615114,100.99185943603516,3575700
2016-09-14,101.19727147143513,101.31709180715951,99.61392572388976,99.99906158447266,1676300
2016-09-15,99.6224748265358,101.59951667029557,99.48553358433915,101.17158508300781,1438900
2016-09-16,100.7779124944496,101.14593400721046,100.17881074331301,100.71800231933594,1597700
2016-09-19,101.145933578168,101.59954012063578,100.80358692337668,100.82926177978516,846800
2016-09-20,101.55674011210617,101.84773049353704,100.62384573986294,100.6580810546875,777900
2016-09-21,101.1288006847894,101.3427664886793,100.4098721882659,100.99185943603516,1558300
2016-09-22,101.8477395381358,102.0360305215328,100.89773068897397,101.30854797363281,1247200
2016-09-23,100.9405164076194,101.22294632484484,99.79365622747635,99.99906158447266,1558200
2016-09-26,99.93062224690891,100.4783743544379,99.59683601043719,99.64818572998047,1477400
2016-09-27,99.64814460463822,100.41842272849037,99.57967398702526,100.135986328125,965400
2016-09-28,101.46259656029166,102.27566408126779,100.76078891732442,101.29141998291016,2086300
2016-09-29,101.49684137808421,102.56667066925917,101.34279222868602,101.7279281616211,1648500
2016-09-30,102.29280814992349,103.70498430683776,101.83920151527626,103.41399383544922,1698300
2016-10-03,103.01170472613997,104.04729850959394,102.55809823327452,103.76486206054688,1708300
2016-10-04,103.81621705289353,104.41531872879429,102.86620830273769,103.01170349121094,1346300
2016-10-05,103.64504048140866,103.83333144518276,102.78917721313985,103.01170349121094,918100
2016-10-06,102.78917100795864,103.57656360010014,102.65223628875576,103.43106842041016,913200
2016-10-07,103.6963936236932,103.6963936236932,101.26573861888033,101.71934509277344,1126100
2016-10-10,102.76349606938523,102.76349606938523,101.59952157341253,101.65087127685547,733700
2016-10-11,101.2999603086345,101.35131000678268,99.5625592043009,100.24724578857422,1095800
2016-10-12,100.12745302551109,100.72656129754114,99.94772250281785,100.40132904052734,636700
2016-10-13,99.52833339533208,100.40131099576202,98.27877389329176,100.2215805053711,669500
2016-10-14,100.82925348003587,100.99186959686288,100.2900619506836,100.2900619506836,464300
2016-10-17,100.0846703053411,100.4270104491584,99.9049397709211,100.2044906616211,638300
2016-10-18,101.32564697782553,101.71934327889566,100.79500942609542,101.4112319946289,726200
2016-10-19,101.6252225772644,102.71217279778736,101.17161600087286,102.60090637207031,849800
2016-10-20,102.0616679575549,102.74636100437701,101.67653219979049,102.5067138671875,673000
2016-10-21,101.76216386131006,102.82343269378458,101.07747050052143,102.60090637207031,683400
2016-10-24,102.76350320713561,103.35405095662011,102.11304528956708,102.32701110839844,617300
2016-10-25,102.27567652062017,102.27567652062017,101.2743179075928,101.44548797607422,599000
2016-10-26,101.06888857536877,101.80493149651232,100.60672816415627,101.47970581054688,920200
2016-10-27,101.19726514132209,101.19726514132209,98.16750856384068,99.75941467285156,2052800
2016-10-28,99.90491875549503,101.19726754490956,99.66527156362616,100.51258087158203,1123000
2016-10-31,100.87204828814974,101.08601411151173,99.96483528660494,100.1873550415039,1258000
2016-11-01,100.27293457345401,100.5296896128762,98.49273756936785,99.26301574707031,866200
2016-11-02,99.06618340533713,99.34005941792553,98.0990601642604,98.42428588867188,957200
2016-11-03,98.61255518063885,98.93778083351306,98.13327389646258,98.28732299804688,759300
2016-11-04,98.57836351018881,98.7666545351037,97.9364658505539,97.99637603759766,855400
2016-11-07,99.24592080576869,100.56395124824827,98.98060523666659,100.54683685302734,1459300
2016-11-08,100.54682200592772,101.34277512542045,99.92203893224729,100.86348724365234,763900
2016-11-09,98.98917065791058,102.1729772357848,98.69817368682037,101.5738754272461,1798800
2016-11-10,101.7535763068544,104.12432105035809,101.7535763068544,102.90043640136719,1554600
2016-11-11,102.489628797744,102.98603107220586,100.161679608272,100.86348724365234,1379000
2016-11-14,101.35133077311875,101.5738570602178,99.00626715124336,99.9562759399414,1613400
2016-11-15,99.72520270678143,100.24727991473841,99.19457156603278,100.2044906616211,1075600
2016-11-16,100.27293423949781,100.46977911609412,99.78508595381273,100.26437377929688,605600
2016-11-17,100.5297016871071,100.82925253393651,99.29725645475895,99.5283432006836,1035300
2016-11-18,99.49410707023075,99.72518728454347,98.88644492029279,99.09185028076172,1041200
2016-11-21,99.67384959102492,100.23872256254967,99.59682502020944,99.91349029541016,1158200
2016-11-22,100.49547290440303,100.50403336621712,99.49411435288721,99.99051666259766,1112500
2016-11-23,99.61394541708584,101.59954833984375,99.36574423552614,101.59954833984375,1215500
2016-11-25,101.71077161830885,102.08735348643788,101.58239737209897,101.91618347167969,352000
2016-11-28,101.65085391453358,101.90761544732874,101.40265937047317,101.58238983154297,749900
2016-11-29,101.1202609232865,106.0842646718161,100.25583707030557,104.56938934326172,3835600
2016-11-30,104.89460402382284,104.97163511632458,102.74639184088235,102.96035766601562,2108200
2016-12-01,103.2000014422381,103.58513732714763,102.01890587304011,102.47251892089844,1840600
2016-12-02,102.36981395439915,103.05450723383645,101.9247613638492,102.3441390991211,934600
2016-12-05,102.93840272717412,103.3776497717318,101.96517552151818,103.14511108398438,1946900
2016-12-06,102.99009496627686,103.50685277597029,102.36998296627192,102.50778198242188,996000
2016-12-07,103.11067201558765,105.53943964549303,102.83506741116335,105.29828643798828,2813600
2016-12-08,105.62553378230953,106.46096184180206,105.02265094088716,105.90113830566406,1267300
2016-12-09,105.96146364281441,107.15001390427835,104.58344054416938,106.72798919677734,1376500
2016-12-12,107.07248147199853,107.21028704784081,105.97867764020934,106.3490219116211,872800
2016-12-13,106.92606846592864,106.93468295719113,105.80642115533881,106.56433868408203,830500
2016-12-14,106.5040586869268,106.96913611644055,105.37579679714948,105.57389068603516,995200
2016-12-15,105.45328821451093,106.87437020118777,105.3843854378066,106.30593872070312,908200
2016-12-16,106.76242153339413,106.77103602429732,105.17769689563487,105.4963607788086,1735000
2016-12-19,105.34994737594577,105.9528303210457,105.19491939421562,105.93560791015625,793500
2016-12-20,104.91932698811767,105.0226811782314,100.31155945652662,101.9651870727539,4678100
2016-12-21,102.21495311674451,102.30107832164634,100.86276702989663,102.08576202392578,2194300
2016-12-22,101.53454648074357,101.53454648074357,100.0187179996808,100.9316635131836,1732100
2016-12-23,100.68190032043807,101.3106202187707,100.15652803775913,101.27616882324219,936000
2016-12-27,101.5948393262837,102.223565795688,101.35368612846237,102.10298919677734,703600
2016-12-28,102.34414900876946,102.86090683334467,101.1125394652169,101.18144226074219,747300
2016-12-29,101.31921917722818,101.62927511851845,100.9833263359855,101.12113189697266,574800
2016-12-30,100.96611490717723,101.11252840345158,100.28571466039867,100.9316635131836,984800
2017-01-03,101.60345349656347,101.81876978978467,100.01011424091304,100.68190002441406,2364200
2017-01-04,101.0866936528059,101.12114504753302,100.29432471594573,100.63883209228516,1564800
2017-01-05,100.11347956630077,100.2426706792737,99.04551240286158,99.62255859375,1756500
2017-01-06,99.66559881048678,100.25125934359895,99.1660634735229,100.0790023803711,1907500
2017-01-09,100.31153698033026,100.96610022918907,99.88090447441037,100.38043975830078,1143700
2017-01-10,100.5871640268023,100.74219202645688,99.63977361599412,99.77757263183594,928300
2017-01-11,99.7172551594104,100.76799945291785,99.13159472881264,100.6990966796875,995100
2017-01-12,100.76802873103095,101.24172722095989,100.36323303435205,100.98334503173828,1102600
2017-01-13,100.96611277390821,101.31922805575208,100.53548021448357,100.83692169189453,1088300
2017-01-17,100.44072113646885,100.95747879383626,100.21679040893527,100.6990966796875,1424300
2017-01-18,100.51823973895038,100.87136155134907,100.311537973922,100.42350006103516,1386400
2017-01-19,100.34599598119533,100.68188883561801,99.75172097524856,99.99287414550781,1965400
2017-01-20,100.061774791513,101.1039047241211,99.80339264550763,101.1039047241211,1295500
2017-01-23,100.94888585279637,101.27616423910555,100.32877390321559,100.49241638183594,1750400
2017-01-24,100.94025721055802,101.82736569630096,100.76800683579215,101.3622817993164,3539800
2017-01-25,101.53455008563094,103.51546259954104,101.00917780770519,102.98147583007812,3917600
2017-01-26,100.37185910727175,103.14513443171526,99.65700732941923,102.92120361328125,1980500
2017-01-27,103.73937938684641,104.2130778235076,102.9211801645385,103.52406311035156,1739300
2017-01-30,102.80059042302615,102.94700389528694,101.50869292934294,102.74891662597656,1649800
2017-01-31,102.28385196310097,102.38719957662343,101.68096241018269,102.00824737548828,1356800
2017-02-01,101.04360994216873,102.02545152042974,100.88858197871012,101.5862045288086,1324400
2017-02-02,100.66466669689112,101.06084787080846,100.37183970479498,100.44074249267578,1705100
2017-02-03,100.69050705713795,101.42258108567367,100.60437528948442,101.17281341552734,1120900
2017-02-06,100.819701037593,100.86276692546531,99.96705033936333,100.28572082519531,1448000
2017-02-07,99.78619468201775,100.54410575388565,99.51059005852646,100.16515350341797,1582800
2017-02-08,99.87231989480892,100.44936604853558,99.50197556596758,100.16515350341797,891600
2017-02-09,100.16513429902601,100.5440864768382,99.56224478321309,99.7000503540039,1030400
2017-02-10,100.07897678539163,100.40626164635653,99.70002470506905,100.10482025146484,1247500
2017-02-13,100.74217701906852,101.5862131140617,100.42350657532477,101.14697265625,1059300
2017-02-14,100.5871554099759,101.27616357202506,99.80340098693718,101.04362487792969,767600
2017-02-15,100.69912273273641,101.40535991374111,100.51825783441066,101.27616882324219,884700
2017-02-16,101.37088929005363,101.82736526602244,100.87136057697117,101.19863891601562,1810700
2017-02-17,101.33644619147366,101.55176244813995,101.00054678581799,101.1297378540039,906000
2017-02-21,101.02639774163909,102.44747988418563,100.80246697825365,101.89627075195312,1600600
2017-02-22,101.4742621967528,102.09437417129749,101.24172349176445,101.44842529296875,861700
2017-02-23,101.63787941541123,102.03406050711953,101.33643799464731,101.68093872070312,853800
2017-02-24,100.86274924322434,101.83597637176176,100.62159608365263,101.72401428222656,833400
2017-02-27,101.62929342547916,103.10205612643824,101.45704301414776,102.0771484375,1737000
2017-02-28,101.68957452904145,102.59390555185358,101.06946257864819,102.24078369140625,1616100
2017-03-01,103.16232991249406,103.88579599434422,102.76614876542916,103.661865234375,1283100
2017-03-02,103.6360347478688,103.88580242426843,102.21494596811371,102.30107116699219,1064600
2017-03-03,102.33403744230544,102.36004689952428,101.76180953904242,101.96121978759766,1076300
2017-03-06,101.5883643734869,102.58543509011012,101.56235492593552,102.07389831542969,1203300
2017-03-07,101.98722265202045,103.20971998080904,101.68376797939001,102.99296569824219,1676500
2017-03-08,102.48139405640264,103.70389105004364,102.44671920173592,102.80219268798828,2717000
2017-03-09,102.4380548575886,102.91491021535286,101.10284794918265,101.43231201171875,1728800
2017-03-10,101.90051553287209,102.03056941678713,101.33695311245044,101.39764404296875,1407300
2017-03-13,101.7357885837305,101.7357885837305,100.56531676135161,101.1982421875,1580600
2017-03-14,100.93811827327225,101.60572507233609,100.76471751795985,101.13753509521484,1455800
2017-03-15,101.70109599949622,103.1316687471448,101.1808805114625,102.8455581665039,1606300
2017-03-16,102.90625278012743,103.33976129248478,101.47567336638521,101.54503631591797,1567400
2017-03-17,102.06526312375317,102.7241980303503,101.92653720033647,102.5854721069336,2297100
2017-03-20,102.67214607994619,102.92358179032226,102.29066311835354,102.51608276367188,643400
2017-03-21,102.550778337632,102.86290501310198,101.0941893903772,101.39764404296875,1047100
2017-03-22,101.22426372953767,101.85718923125667,100.8167645645042,101.501708984375,1103500
2017-03-23,101.39764386030535,102.43806831493612,100.9814793703053,101.99588775634766,781100
2017-03-24,101.90916239930472,102.41203376507343,100.70400949449558,100.92943572998047,850600
2017-03-27,100.40058390108169,102.49876371799465,100.28786744339271,102.212646484375,1309200
2017-03-28,102.79353102391588,103.52182872676177,102.08257736496478,102.9842758178711,2120500
2017-03-29,102.90624618918497,103.70390021327873,102.55943807854847,102.63746643066406,1306000
2017-03-30,102.41205209024879,103.69523356686335,102.3426891415629,102.82821655273438,1732200
2017-03-31,102.50742449098817,103.58252373635995,102.38603602338043,102.82821655273438,1469700
2017-04-03,102.95826903844284,103.39177753965733,101.53636168364447,102.3080062866211,1825500
2017-04-04,102.7068369721036,103.67789843074401,102.36870085829797,103.40911865234375,1006400
2017-04-05,104.04205499583914,104.04205499583914,102.22132035637509,102.42073059082031,1440000
2017-04-06,102.63743725604591,103.82525254752552,102.4813739813611,103.49578857421875,1238600
2017-04-07,103.30507539356817,103.60853001625956,102.70683155539469,103.04496765136719,1076500
2017-04-10,102.8889033662167,103.9813466124977,102.30800357752692,103.66921997070312,686500
2017-04-11,103.37443870053433,103.64321185088164,102.86289523637284,103.33108520507812,1019400
2017-04-12,102.90625808843748,103.41779498429506,102.35136769318184,102.50743103027344,904000
2017-04-13,102.31668549135449,103.01896719588093,101.78780455356055,101.84849548339844,818600
2017-04-17,102.09989795795745,103.03627105395252,101.81378083274166,102.35133361816406,660900
2017-04-18,102.35138037968804,102.92360827674167,101.96989070510821,102.5854721069336,1498300
2017-04-19,103.3484465130968,103.5218539201728,102.17797462830265,102.4467544555664,1120300
2017-04-20,102.9409207114251,104.08538276888422,102.57676858169539,103.80793762207031,1034700
2017-04-21,103.79060442110918,104.10273107073007,103.23571406951976,103.67789459228516,853900
