date,open,high,low,close,volume
2016-05-25,41.163007869206304,41.248054105722524,40.62720749509744,40.69524383544922,1511200
2016-05-26,40.627203492158735,41.00991800738534,40.601690272578836,41.00141143798828,1073200
2016-05-27,41.035433715847354,41.273565764517926,40.97590070367971,41.111976623535156,696400
2016-05-31,41.16300296835109,41.28206898302021,40.856831362455864,41.060943603515625,3231100
2016-06-01,41.00991548874314,41.214027721457924,40.78028679370993,41.18000793457031,919200
2016-06-02,41.163002464543126,41.42664770971061,41.07795299488786,41.4011344909668,1065200
2016-06-03,41.27356059864543,41.57122886653279,41.188514375995005,41.511695861816406,809800
2016-06-06,41.52871428246867,41.749836453346965,41.52871428246867,41.69880676269531,876900
2016-06-07,41.698813405173354,41.919938855582274,41.664796850292966,41.800872802734375,756100
2016-06-08,41.85189150637643,42.10703346441429,41.7923584909778,42.064510345458984,801800
2016-06-09,41.87741544877494,42.36218622887561,41.75834615241647,42.35367965698242,724500
2016-06-10,42.32815386650906,42.464229777652065,41.98796246649874,42.158058166503906,1284700
2016-06-13,42.12404997637358,42.345175420558206,42.03900372510658,42.14105987548828,1181400
2016-06-14,42.06449843181227,42.17506110522696,41.81785986969685,42.11552810668945,1056300
2016-06-15,42.12403724641457,42.28562961701749,41.945438226142905,41.96244812011719,1027100
2016-06-16,41.809367006378,42.523766411869644,41.76684388882731,42.4642333984375,1042500
2016-06-17,42.52377427774032,42.52377427774032,41.80937474010202,41.88591766357422,2153300
2016-06-20,42.03900130181698,42.16657391567023,41.91142868796374,42.05601119995117,1494600
2016-06-21,42.06452300090124,42.4387343466268,42.04751309934035,42.24312210083008,1136100
2016-06-22,42.37068729202646,42.5322764619886,42.17507832492289,42.25162124633789,1116500
2016-06-23,42.53226272893562,42.83843431573724,42.2771208213694,42.39618682861328,972400
2016-06-24,41.4521754793529,42.46424011201217,41.39263921220219,42.25162124633789,3089900
2016-06-27,42.08151727167373,42.30264266552332,41.76684232044785,42.004974365234375,2373900
2016-06-28,42.13255381963239,42.36218257635064,41.868905266887815,42.336666107177734,1661500
2016-06-29,42.59335296952056,43.02972704618502,42.55913017572408,42.98694610595703,1401000
2016-06-30,43.14094708030084,43.902462005615234,43.02971731366148,43.902462005615234,1349600
2016-07-01,43.842576856877955,44.2104955447088,43.76556986082581,44.11637878417969,1319900
2016-07-05,43.953809004874714,44.62120409447137,43.83402106324821,44.261837005615234,2112800
2016-07-06,44.37305407365728,44.92921263992346,43.988019211488115,44.74953079223633,2049400
2016-07-07,44.80943823478151,44.95489734383611,44.50996839845794,44.569862365722656,1860900
2016-07-08,44.50996202914894,45.05756580233728,44.45006807045496,44.97200393676758,1114300
2016-07-11,44.9976651138573,45.14312091636682,44.91210326108411,45.01477813720703,1328200
2016-07-12,45.12601726696046,45.28002797000983,44.68964327239687,44.72386932373047,1114200
2016-07-13,44.817982042685415,45.160232708422164,44.672522980166384,44.894989013671875,973300
2016-07-14,45.14312914619033,45.27147521272372,44.82654631644431,44.88644027709961,951400
2016-07-15,45.03190319309851,45.07468413091618,44.58697425904673,44.79232406616211,1146600
2016-07-18,44.86933928043568,45.04902447455259,44.54420148227105,44.604095458984375,799100
2016-07-19,44.63829777339292,44.83509590826027,44.61262987057345,44.74953079223633,1181200
2016-07-20,44.7238772496664,44.83511030422528,44.67253816356773,44.80088424682617,718900
2016-07-21,44.78376559148134,44.86077257896593,44.46718276025629,44.527076721191406,866300
2016-07-22,44.56986443539,44.85222125646725,44.51852534793207,44.82655334472656,792400
2016-07-25,44.792317042187236,44.86076914314247,44.56129936140287,44.852210998535156,648600
2016-07-26,44.9976706158365,45.091790623780575,44.56129989097634,44.758094787597656,899900
2016-07-27,44.83511266870254,44.93778758233819,44.1933887465206,44.22761154174805,1946800
2016-07-28,44.18482531809601,44.49285328615947,44.16771229053957,44.407291412353516,759000
2016-07-29,44.278941151334614,44.48429419862066,43.67144341840966,43.85968017578125,1852300
2016-08-01,43.88535808961339,44.16771490104256,43.75701200734238,43.8169059753418,1350300
2016-08-02,43.71423340296549,43.81690831588094,43.3890923707605,43.620113372802734,1414700
2016-08-03,43.57732682707686,43.62866590892074,43.21795978212216,43.440425872802734,1803400
2016-08-04,43.51742350023267,43.64576628126339,43.44897140583587,43.50886535644531,853100
2016-08-05,43.67144835011338,43.808349309105296,43.534547391121464,43.73134231567383,1251900
2016-08-08,43.80834426415989,43.85968007788485,43.45753539314355,43.51742935180664,1672200
2016-08-09,43.628667112330824,43.78267783415811,43.602995938712695,43.654335021972656,651500
2016-08-10,43.67144664467805,44.099262532817974,43.6543336174753,44.082149505615234,855800
2016-08-11,44.219054877406045,44.509969840967,44.19338696602542,44.33028793334961,923000
2016-08-12,44.33028942111623,44.484303422521855,44.11638144849471,44.24472427368164,826200
2016-08-15,44.18483381452661,44.338847828174146,43.8939188180787,43.91958999633789,707700
2016-08-16,43.73988245228555,43.73988245228555,42.85002815080878,42.86713790893555,1474500
2016-08-17,42.98693607598293,43.91101657240623,42.93559700130218,43.82545471191406,2318700
2016-08-18,43.79122660196925,43.834007530202705,43.32062986345002,43.722774505615234,1079100
2016-08-19,43.62010576717387,43.808345794677734,43.50887272692376,43.808345794677734,1161800
2016-08-22,43.80835371659441,44.03937472013149,43.68856577342185,43.88536071777344,1129000
2016-08-23,43.88536631438001,44.0137091567279,43.757020208055046,43.876808166503906,919000
2016-08-24,43.79978063202518,43.945239701966806,43.6885508735719,43.86823272705078,876900
2016-08-25,43.782681656823016,43.970921714568476,43.68856489192687,43.74845886230469,1078400
2016-08-26,43.87680256222706,44.01370353496503,43.15807163935857,43.26074981689453,1518500
2016-08-29,43.38908971146122,43.6457786100058,43.354863654594894,43.397647857666016,1342400
2016-08-30,43.500332217305605,43.53455828160957,43.08107108952495,43.294979095458984,747800
2016-08-31,43.24363356664488,43.35486335472646,42.97838652373011,43.22652053833008,1238000
2016-09-01,43.303527833271836,43.397647857666016,43.08106172761715,43.397647857666016,623600
2016-09-02,43.56875759028259,43.8767854749797,43.560202710807836,43.70566177368164,836500
2016-09-06,43.56877195707197,44.06503999361163,43.53454916391263,43.8169059753418,1204700
2016-09-07,43.66288869950711,43.748453835913566,43.32063794580991,43.440425872802734,1012200
2016-09-08,43.27785233197433,43.602990023248225,43.2094002302477,43.49176025390625,1040400
2016-09-09,43.132399547410245,43.22651956904294,42.35377472841659,42.370887756347656,1477000
2016-09-12,42.3537745051802,43.115286292229044,42.28532239381673,43.012611389160156,1522000
2016-09-13,42.71314180039844,43.22652288579289,42.70458691776466,42.74736785888672,2010300
2016-09-14,42.738804435718684,42.97838026930882,42.55056441562591,42.61045837402344,1276300
2016-09-15,42.60191111595207,43.09817589775451,42.54201714683757,42.98694610595703,1182500
2016-09-16,42.832931265654494,43.055394108840886,42.584797247656105,43.00405502319336,2159000
2016-09-19,42.93560386870393,43.525988634071716,42.93560386870393,43.38908767700195,1616800
2016-09-20,43.63721874591597,43.962359721073355,43.38908475792808,43.43186569213867,1585600
2016-09-21,43.534554962219055,43.9794839723145,43.414767010265834,43.91958999633789,1433300
2016-09-22,44.06503999361163,44.14204699017894,43.67145012847935,43.8169059753418,1456000
2016-09-23,43.654339141910825,43.77412708351292,43.371979053297366,43.4489860534668,1298000
2016-09-26,43.303530199800434,43.645780995238326,43.277862287736156,43.4489860534668,939100
2016-09-27,43.568768681448105,43.79978965378123,43.389086790958864,43.440425872802734,1118000
2016-09-28,43.500323061006625,43.5944430860428,42.969832231865794,43.286415100097656,1156600
2016-09-29,43.17446818470305,43.32946255134944,43.04530840233323,43.114192962646484,1317300
2016-09-30,43.24337000266187,43.59641211082032,43.24337000266187,43.4414176940918,1523500
2016-10-03,43.467241962773485,43.63084569404619,43.2261410356866,43.39835739135742,1146800
2016-10-04,43.441416468290825,43.51891367446832,42.8558827515618,42.985042572021484,1315900
2016-10-05,43.04530882648983,43.286409717091836,42.79559531279302,42.92475509643555,1533900
2016-10-06,42.79559465869995,42.933367063331545,42.554490487029724,42.81281661987305,1775200
2016-10-07,42.830038569409055,42.92475442870555,42.39949939445813,42.614768981933594,1296300
2016-10-10,42.64920548189803,43.0366913587125,42.64920548189803,42.95919418334961,1056700
2016-10-11,42.8989262167724,43.03669863128207,42.52005289805918,42.70948791503906,1226000
2016-10-12,42.75254285122668,42.92475589930447,42.631989118917545,42.786983489990234,1334600
2016-10-13,42.545878951855826,42.881698965507354,42.347831335721665,42.73531723022461,1463500
2016-10-14,42.8644818567839,43.37251824602185,42.8644818567839,42.89892578125,1262000
2016-10-17,42.898932714321916,43.260587410157584,42.898932714321916,43.18309020996094,846400
2016-10-18,43.32947417840716,43.61363168842761,43.18309239549053,43.260589599609375,696300
2016-10-19,43.33808164943857,43.46724145110597,42.985036317854636,43.2003059387207,713100
2016-10-20,43.131408889638976,43.24334997983436,42.87308607628658,43.03668975830078,1115400
2016-10-21,42.79560087392932,43.028092456401254,42.57171863091766,42.993648529052734,856700
2016-10-24,43.19170290872362,43.55335763268193,43.183093567922946,43.527523040771484,888500
2016-10-25,43.44140523445255,44.199155133929814,43.44140523445255,43.871944427490234,1806800
2016-10-26,43.97528409838915,44.448876674229446,43.70834854830446,44.16472244262695,1519500
2016-10-27,44.147494489884394,44.405817379427,43.699733281792135,43.8891716003418,1644100
2016-10-28,44.689976967502396,45.008575103490614,44.104443305021725,44.75886154174805,3055400
2016-10-31,44.896620313761346,45.43910054167729,44.896620313761346,45.31855010986328,2013000
2016-11-01,45.03441038846064,45.10329825354864,44.044171963477154,44.16472244262695,2367500
2016-11-02,44.20778178394235,44.431660806699846,43.99251210312548,44.0441780090332,1221100
2016-11-03,44.06999713208218,44.23360086174682,43.820283583051605,43.940834045410156,1277700
2016-11-04,44.069991476988065,44.388589555874894,44.04416017686985,44.11304473876953,1855600
2016-11-07,44.56940984517148,44.793292035010246,44.48330333200452,44.7846794128418,1363300
2016-11-08,44.80191712742214,45.06885266771467,44.70719795877789,44.98274612426758,1322000
2016-11-09,44.55220659561046,45.57688890998495,44.42304349638707,45.430503845214844,1548600
2016-11-10,45.46493846870343,45.68020806683626,45.017177310416734,45.551048278808594,1788900
2016-11-11,45.533835060924545,46.28297248655723,45.499391130268,46.21408462524414,1661500
2016-11-14,46.19686406376952,46.739341168130075,45.895484609926434,46.584346771240234,1660200
2016-11-15,46.747954432856595,47.29043154464431,46.61879133876203,47.281822204589844,1732100
2016-11-16,47.3248718963993,47.62625133158301,46.81683546799321,46.989051818847656,2083000
2016-11-17,46.91155344295322,47.13543567884791,46.82544691207286,47.075157165527344,1237700
2016-11-18,47.057931011846506,47.29903188781472,46.902936653080346,47.02348709106445,1396600
2016-11-21,47.36791971556196,47.686521077666974,47.20431600767937,47.66068649291992,1362000
2016-11-22,47.82429143840288,47.95345121759617,47.59179989415118,47.72957229614258,1512400
2016-11-23,47.68652527565346,47.92762618949544,47.393758472522364,47.51430892944336,1493400
2016-11-25,47.64347535322726,48.01373608914122,47.64347535322726,47.901798248291016,471900
2016-11-28,47.86735809162389,48.16012493836717,47.72958565108318,48.099849700927734,1236700
2016-11-29,48.0826190854534,48.237613463773286,47.93623404603863,48.13428497314453,1125500
2016-11-30,48.07401299918709,48.07401299918709,47.764024221573806,47.781246185302734,1318000
2016-12-01,47.78125242252,47.970687478759054,47.55737014957274,47.76403045654297,1007000
2016-12-02,47.970664351034586,48.134271306560755,47.807060680260975,48.0567741394043,1033500
2016-12-05,48.0998529033979,48.21179404527589,47.41959999585724,47.600425720214844,1535900
2016-12-06,47.7123507257255,47.99650815483165,47.471249841455936,47.979286193847656,1268800
2016-12-07,47.99651552903985,48.47010803222656,47.82429917749367,48.47010803222656,1274200
2016-12-08,48.478727011710085,48.82315978329326,48.40122980234159,48.59927749633789,1592900
2016-12-09,48.547609014799406,48.823153884875104,48.2290075899118,48.66815948486328,1412900
2016-12-12,48.60789139066758,49.150371870403106,48.5648381142848,49.012596130371094,1293000
2016-12-13,49.150361565755915,49.39146249075491,48.805928857397,49.12452697753906,1412900
2016-12-14,49.18480432312527,49.28813611092718,48.607883289290434,48.6595458984375,1265600
2016-12-15,48.54760257753844,48.935088526188565,48.427052123459184,48.780094146728516,1073300
2016-12-16,48.90064805597889,49.08147374987437,48.64232516687767,48.728431701660156,2404300
2016-12-19,48.96953372507583,49.555067372038806,48.96953372507583,49.43451690673828,978500
2016-12-20,49.50339932816771,49.94254787279212,49.38284559135082,49.51200866699219,1195900
2016-12-21,49.51200624174753,49.71005387254412,49.331180572509766,49.331180572509766,786600
2016-12-22,49.305347815800566,49.46895481429856,49.18479736517263,49.35701370239258,942200
2016-12-23,49.34839571903462,49.494777444939345,49.18478874919658,49.391448974609375,662500
2016-12-27,49.494792139388544,49.563679996562456,49.33118840573123,49.43451690673828,543400
2016-12-28,49.443120228625844,49.55506134053183,49.313960439275945,49.35701370239258,598200
2016-12-29,49.41762193521278,49.55616779137861,49.40030329029283,49.48689651489258,632100
2016-12-30,49.63410730218489,49.772653178616615,49.27908328737894,49.40031051635742,693000
2017-01-03,49.45225860462504,49.530190854190195,48.9933260811823,49.24443817138672,1174700
2017-01-04,49.43494418792291,49.71203592047689,49.32237463932473,49.33103561401367,1348600
2017-01-05,49.34835039025757,49.83325923260307,49.31371310060611,49.538848876953125,1113100
2017-01-06,49.443609224544325,49.62545338496553,49.29640566484493,49.38299560546875,1147500
2017-01-09,49.41763041448473,49.53885764653126,48.84612824684084,48.85478591918945,1374900
2017-01-10,48.69891929731337,49.13187553703517,48.63830238481387,49.08857727050781,1210200
2017-01-11,49.027964023594535,49.408967631410064,48.94137409628773,49.27907943725586,1260600
2017-01-12,49.27907752415425,49.4695793206664,49.05394173998033,49.443599700927734,1081800
2017-01-13,49.486898526318804,49.772647921128026,49.42628491823218,49.5648307800293,962700
2017-01-17,49.452262595063466,49.556171168470435,49.20980815604921,49.27907943725586,877000
2017-01-18,49.29638912395628,49.68605033240569,49.25309416817154,49.668731689453125,943900
2017-01-19,49.34835079180392,49.75532738734205,49.34835079180392,49.62544250488281,1239400
2017-01-20,49.72934528819043,49.86789112861763,49.495548563120785,49.668731689453125,985400
2017-01-23,49.71203431304141,49.833261529214646,49.36566800695166,49.5648307800293,1278500
2017-01-24,49.58216148256128,49.867914269088025,49.47825287982198,49.82461929321289,968100
2017-01-25,49.87655296334276,50.29219382252502,49.83325800394276,50.067054748535156,2194600
2017-01-26,50.14500431780082,50.29221119444136,49.859254844502416,49.91986846923828,1181800
2017-01-27,50.093043999860875,50.196955893088095,49.75533860485871,49.79863357543945,918000
2017-01-30,49.8765623011986,49.8765623011986,49.65142648825263,49.74667739868164,748500
2017-01-31,49.772647969443135,50.03242104766566,49.60812579064744,49.686058044433594,994800
2017-02-01,49.677400528873996,49.92851595335739,49.20981027679439,49.270423889160156,1876800
2017-02-02,49.348354234489356,49.712035894579245,49.287737321280375,49.66007995605469,1638700
2017-02-03,49.88521780260981,50.13633321105919,49.738010965410744,49.8592414855957,1736700
2017-02-06,49.93716239723453,50.01509463892441,49.62543673366839,49.668731689453125,903700
2017-02-07,49.70339029426881,50.15366199139388,49.677410667100006,49.91986846923828,1134900
2017-02-08,49.87655314964471,50.041078620450385,49.81593954561957,49.99778366088867,1260300
2017-02-09,50.03243285957864,50.2056160536776,49.9198665911298,50.101707458496094,957500
2017-02-10,50.03243272776954,50.526002682574735,49.99779873159674,50.188297271728516,1154900
2017-02-13,50.292196639496765,50.777105497047394,50.292196639496765,50.647220611572266,1114400
2017-02-14,50.40477024052601,50.72516027184634,50.35281760002653,50.595272064208984,989400
2017-02-15,50.30086599031011,51.25336858440497,50.274889667822215,51.18409729003906,1299800
2017-02-16,51.019563931747854,51.19274709583977,50.81174677739285,51.13213348388672,1922900
2017-02-17,51.27934187733465,52.63882430622147,50.74247372212509,52.60418701171875,2822500
2017-02-21,52.38771508611171,53.279604054522416,52.36173876375244,53.011173248291016,1821700
2017-02-22,53.12373973276853,53.4441297914272,52.993854817242635,53.40949249267578,1402100
2017-02-23,53.54803247322676,53.66925970227962,53.0371439342224,53.31423568725586,1337800
2017-02-24,53.296916690818335,53.37484895229836,52.959211325469646,53.12373352050781,1992900
2017-02-27,53.14971747342803,53.513399187835766,53.14971747342803,53.4701042175293,980900
2017-02-28,53.41814092953483,53.68657499365295,53.383506939966395,53.643280029296875,1314900
2017-03-01,53.81646912998628,53.98099133397635,53.357533208212864,53.859764099121094,1395400
2017-03-02,53.72121997811334,54.02428807519258,53.565355441559866,53.8857421875,1184800
2017-03-03,53.90306050260129,53.90306050260129,53.556694133917226,53.69524002075195,1322500
2017-03-06,53.46145052710504,53.79049496850042,53.42681322700193,53.625972747802734,1428900
2017-03-07,53.48741007937257,53.894389969986996,53.39215918555271,53.75584411621094,1011400
2017-03-08,53.634622980565325,53.99830797480499,53.52205672563849,53.781829833984375,955500
2017-03-09,53.79915796557363,53.998317493853946,53.69524606136182,53.94636154174805,1525800
2017-03-10,54.18015694964562,54.387977449420774,53.97233975306525,54.35334014892578,1080400
2017-03-13,54.24943186614373,54.54384231567383,54.110885966552786,54.54384231567383,1016600
2017-03-14,54.47456344544306,54.552495714305564,54.266742960744864,54.43992614746094,953300
2017-03-15,54.43125775488884,55.21923796122758,54.30136956463329,55.14996337890625,1430000
2017-03-16,55.03740268469754,55.27985714087163,54.45723956045981,54.60444641113281,1418500
2017-03-17,54.71700689262691,55.080691841722235,54.63907463947748,54.87287139892578,1771700
2017-03-20,54.82092848278346,54.95081339225906,54.74299621582031,54.74299621582031,777200
2017-03-21,54.97679646226029,54.99411180872,54.0502668733216,54.18881607055664,1725800
2017-03-22,54.353324809910795,54.526507960317055,54.24075526666765,54.33600616455078,1385000
2017-03-23,54.292722689811754,54.630428087797874,54.19747177177576,54.23210906982422,1544800
2017-03-24,54.31870281657568,54.41395374128365,53.99831604517188,54.11088562011719,1443200
2017-03-27,53.87708236020145,53.95501462536179,53.60864826838375,53.773170471191406,1192700
2017-03-28,53.625967130534825,54.128194716643186,53.625967130534825,54.050262451171875,1146700
2017-03-29,53.85975643676503,54.09355320066525,53.755847864985135,53.96366500854492,1348300
2017-03-30,53.989781016412024,54.7034938139022,53.989781016412024,54.67738342285156,965800
2017-03-31,54.55552772782547,54.85145765222979,54.529417338103656,54.668678283691406,904100
2017-04-03,54.73831471270785,54.834057248666674,54.346642211168714,54.3814582824707,1175300
2017-04-04,54.44238572487278,54.72090765980415,54.40756965294552,54.49460983276367,816300
2017-04-05,54.54683146571973,54.921095944129334,54.49461067726293,54.564239501953125,1275200
2017-04-06,54.51201629638672,54.616461188912545,54.146454192181444,54.51201629638672,1027100
2017-04-07,54.6164569635714,54.88627651198569,54.53812247017648,54.67738342285156,1500900
2017-04-10,54.5990581834738,54.747024838406695,54.459797207195315,54.53813171386719,1069200
2017-04-11,54.538131950220006,54.738319396972656,54.37276057774875,54.738319396972656,830200
2017-04-12,54.5033009591107,54.5642274123066,54.06811011042994,54.40755844116211,900700
2017-04-13,54.32922716820588,54.48589614861458,54.11163173099857,54.1290397644043,1291500
2017-04-17,54.28570752196178,54.65126957476164,54.259597132562796,54.63386154174805,997700
2017-04-18,54.451078697360956,54.76441331086272,54.4249649893872,54.71219253540039,743800
2017-04-19,54.80793466968262,54.912379540123716,54.69478412322994,54.8775634765625,856100
2017-04-20,55.00812520056827,55.025533233344404,54.825345836783036,54.842750549316406,1280600
