date,open,high,low,close,volume
2016-02-05,252.89387393067872,253.24818793883293,237.40265694918133,237.67459106445312,1390300
2016-02-08,235.5651864608695,235.66406246363945,215.73149516871933,221.5242156982422,1850300
2016-02-09,221.40060247690352,222.4717926140902,210.4908359565683,218.40122985839844,2097000
2016-02-10,220.87330007263665,229.30283332848146,219.42307644913956,225.23226928710938,1498100
2016-02-11,218.68968295799212,230.13505963322083,218.68968295799212,226.6412811279297,978600
2016-02-12,230.3411122169675,234.98023916428454,227.88558161659802,234.74127197265625,1081600
2016-02-16,235.51577490739515,240.3444046591735,234.378650454862,240.03128051757812,1304600
2016-02-17,240.03130751332134,244.25843360728587,235.62292547119918,239.49571228027344,1320100
2016-02-18,237.32860804084658,241.98423084736854,236.44694664288036,239.215576171875,1178300
2016-02-19,237.22968465921133,250.60321876802595,234.64233675719458,246.68096923828125,2163900
2016-02-22,248.98822651278908,251.18004557622132,245.69222471978077,247.06004333496094,940900
2016-02-23,246.25240727764603,247.1175972269517,239.4708781629945,240.65744018554688,969900
2016-02-24,239.4463309717035,244.40680552340692,237.0567342646438,243.0884246826172,1078300
2016-02-25,244.0937034538583,253.47905708337444,244.0937034538583,253.37193298339844,999000
2016-02-26,252.5479063530861,259.6095967055409,250.2159959918815,252.77862548828125,897300
2016-02-29,251.57555346919472,254.42658773689146,249.6309246468628,250.2406768798828,1007800
2016-03-01,252.3418603196424,254.26179522617682,249.68857817434883,254.1217041015625,1335000
2016-03-02,253.5530113366878,253.791978357325,246.6231689100674,250.5042266845703,1016300
2016-03-03,249.490843587948,256.1075658864288,248.60093420798722,255.92628479003906,1113100
2016-03-04,255.9263185678521,256.62672403936733,250.08415789683716,255.20944213867188,1008400
2016-03-07,253.48573161182128,255.25080429948778,243.67410741345864,246.7236785888672,1079800
2016-03-08,245.1574243564221,251.68744641192507,244.76794257526242,247.5688934326172,872500
2016-03-09,248.5385093335136,251.67092871143987,248.01643522229466,249.64894104003906,674900
2016-03-10,251.47195854319088,254.9027158797612,249.68200149229074,254.16517639160156,811400
2016-03-11,256.8915668223639,264.6480226365486,255.78113534243826,263.5210266113281,983600
2016-03-14,260.01569924778636,261.5902162312726,256.36950130107795,260.2228698730469,836800
2016-03-15,257.9358080058195,261.54055783670606,257.9358080058195,258.9385070800781,850800
2016-03-16,257.1235976886434,263.7862118779267,257.1235976886434,262.49346923828125,671300
2016-03-17,262.3527048644613,266.3801167337625,261.09311601543317,262.6759033203125,1008900
2016-03-18,263.1066636969953,263.76132987824417,260.3720218751093,261.6647644042969,1049200
2016-03-21,260.8362156286655,264.34982273479176,258.5076188998271,263.0156555175781,619900
2016-03-22,261.57371828360124,265.55141085954614,261.2919691689979,264.3829650878906,528300
2016-03-23,264.606647273519,265.5844867027041,263.28904493296216,264.6480712890625,456900
2016-03-24,263.4879558765774,267.6645239505188,263.3553636039804,265.79998779296875,547800
2016-03-28,266.5872278620806,269.2970111173366,265.7502502639625,268.3025817871094,389700
2016-03-29,267.4739139085702,272.9763793386898,267.4739139085702,272.9183654785156,515300
2016-03-30,273.7056259402627,274.84921215382946,271.63391911550843,271.8990783691406,534700
2016-03-31,271.4267096682076,274.95688039662906,270.94605959145207,274.0536193847656,819300
2016-04-01,272.06480108417736,275.2883887586672,271.56758643212237,273.4155578613281,499900
2016-04-04,275.08126120825506,276.929207637704,273.7470687709543,276.0425109863281,515200
2016-04-05,273.46534494407774,276.12540985477614,272.0068550117699,272.3383483886719,427200
2016-04-06,271.81615376475213,273.216629206963,270.28308608837773,271.3189392089844,735900
2016-04-07,269.8191477406944,270.93787467394736,267.76400511730674,269.9931640625,573600
2016-04-08,272.4045243423249,273.23320687861946,267.59817574757005,270.1422119140625,554800
2016-04-11,271.77470327183477,271.80785765257565,268.0456320540403,268.4848327636719,608500
2016-04-12,270.31622508349085,270.31622508349085,266.1810824646115,266.9434814453125,663000
2016-04-13,267.1673983141918,267.1673983141918,263.8609611851661,266.4630126953125,520000
2016-04-14,265.8248472634938,266.99329295695196,264.0183249669656,265.79998779296875,357200
2016-04-15,265.5928777661322,269.5871355386535,264.88022258872746,268.5761413574219,480400
2016-04-18,267.6727705506674,270.1588183119571,267.0263991443075,269.8107604980469,303500
2016-04-19,271.1531889275824,271.70841732004857,266.5705757955569,269.2057800292969,318600
2016-04-20,269.38001785745917,270.94621574545266,267.117703919912,269.41314697265625,464200
2016-04-21,268.6837596035988,272.9017508631762,263.57907192193545,265.0872802734375,695500
2016-04-22,265.29448365532886,267.598220479749,262.1123199293638,266.8441162109375,395300
2016-04-25,266.4546646336957,270.85496811407324,265.31107836613705,270.8301086425781,373300
2016-04-26,270.62278776563295,276.3241260988235,269.79410545649193,273.5563049316406,653000
2016-04-27,273.5068171828216,277.25248057115607,270.35783186233004,274.9736022949219,623700
2016-04-28,274.10343317627604,277.29386739272377,271.1367595275902,272.0068664550781,471500
2016-04-29,271.12010538216407,274.9900390764821,269.0649633692463,273.75531005859375,465500
2016-05-02,274.3768471077751,276.6557245334387,273.0509497295112,276.4651184082031,395000
2016-05-03,275.4956375141962,276.35744951336494,272.0234541741565,275.8602600097656,625700
2016-05-04,274.1448036848474,279.3654943277434,273.481842383132,277.4678039550781,1049800
2016-05-05,276.9954455373352,279.19144930261535,270.93777793887114,274.2027893066406,1010800
2016-05-06,272.47915133864154,279.9207309461178,270.61461529939686,279.23291015625,820200
2016-05-09,279.1832242966952,284.62767624581534,278.05622785168435,282.6139831542969,529000
2016-05-10,283.35137012746304,284.22150183081,281.38739686382706,282.6718444824219,435300
2016-05-11,283.05309133145363,284.5530046531056,279.962096461467,282.3155517578125,584300
2016-05-12,283.9067217371397,287.5363563119162,280.78257151258083,286.89825439453125,491400
2016-05-13,286.8899777132606,288.07498797443776,284.38733962699786,285.37347412109375,354100
2016-05-16,285.8209732949711,289.00311205317377,284.66082249084366,288.8788146972656,414100
2016-05-17,285.8955770551893,288.63022028517736,282.95376311719025,283.6747131347656,462900
2016-05-18,283.43436318336785,285.7712546343079,278.9346218693216,283.450927734375,550000
2016-05-19,280.90682222913057,286.2932588487311,280.90682222913057,284.279541015625,610500
2016-05-20,285.2988857602485,287.0639839997191,281.80184367112815,285.8955383300781,534900
2016-05-23,285.9705021190446,288.06942019226847,284.35465928628844,287.0699462890625,332300
2016-05-24,287.8944613439473,295.87372912478907,287.08654008293627,295.457275390625,1005400
2016-05-25,297.1314588519497,299.1137830720076,294.3828738489781,297.9560546875,897400
2016-05-26,298.4974225717845,302.5286922085759,297.18141436119265,302.42041015625,756700
2016-05-27,302.42869427141943,307.08464377577803,302.42869427141943,305.310546875,824700
2016-05-31,307.1429749887375,307.25125702966557,301.12938187770976,301.51251220703125,1151500
2016-06-01,300.65460782917285,304.86078034850306,300.02159002365545,304.7941589355469,643300
2016-06-02,303.96127232963136,306.3600500537472,302.2954572899198,306.1184997558594,587100
2016-06-03,306.13512435637205,307.2345682953517,301.6291174012076,303.7530212402344,593100
2016-06-06,304.01135205288534,308.37578086356007,303.903069970153,307.58453369140625,1001800
2016-06-07,307.50954404105977,311.83233719263166,307.38458754691555,308.9671325683594,568700
2016-06-08,310.31643148584493,311.2992564828373,308.1675153606774,310.6246032714844,598800
2016-06-09,309.616708940322,311.4074549516677,309.433468276658,310.8493957519531,396400
2016-06-10,310.416320448101,311.66568178761094,306.9014495295469,308.4256591796875,703800
2016-06-13,308.1840525796897,313.7811909134569,307.3511452408453,307.6093444824219,703300
2016-06-14,307.34284442901946,309.2918447825175,305.84362120888795,307.6010437011719,884700
2016-06-15,308.8421316138426,311.0993295380853,306.8598328534778,309.9249267578125,442800
2016-06-16,307.5510585305106,315.0555623647373,307.5510585305106,314.38922119140625,830800
2016-06-17,312.8817262410607,315.0972634462541,307.5344738305593,311.9905090332031,1338100
2016-06-20,315.4886893799876,315.67193003948734,311.2325444237838,311.43243408203125,551300
2016-06-21,312.05716429873763,316.72145193989917,312.05716429873763,316.0967712402344,553500
2016-06-22,319.1618482525214,319.6948958705594,316.0717683384849,316.2133483886719,688400
2016-06-23,317.9374774173324,322.7100469257178,313.07330027739295,321.0275573730469,898600
2016-06-24,310.8494987968411,319.911539316023,308.6506355222815,313.1316833496094,1408900
2016-06-27,312.33202332252694,312.51526401743905,306.0769043200527,309.1419982910156,838800
2016-06-28,310.93280152205864,314.4893085943907,309.90000400804695,314.0312194824219,579800
2016-06-29,315.96353247766285,321.9104800762486,315.96353247766285,321.5190124511719,614700
2016-06-30,322.35191559606267,323.10986462197206,319.12856699706117,322.94329833984375,525800
2016-07-01,323.01819509892357,325.45027078234716,320.4695001638587,322.2352600097656,397100
2016-07-05,321.50236875956097,323.48469313128,319.5950030298407,321.6189880371094,469000
2016-07-06,320.0947466187084,323.384742103038,316.1634213750798,322.7017517089844,627200
2016-07-07,322.61838195679314,323.0264984902863,318.07071420910563,318.7370300292969,386200
2016-07-08,320.37791315524424,325.2504278494578,320.011431766455,324.3758850097656,400000
2016-07-11,324.84222659575977,325.7251064155023,320.8692419886014,323.7927551269531,331500
2016-07-12,324.608994103032,325.1587160100502,319.3949859029656,322.5017395019531,446000
2016-07-13,324.0676451935733,324.342518908157,320.45282962374773,322.0936584472656,322000
2016-07-14,323.4096573731667,324.83392206818235,317.65426354991416,319.67822265625,392800
2016-07-15,318.15394922074256,318.15394922074256,314.3142332341647,316.47979736328125,763200
2016-07-18,317.2962187633242,317.7626450716713,314.95575001019176,316.8381042480469,337600
2016-07-19,315.85521001327066,317.6876168363464,315.23886654474603,316.5132141113281,499900
2016-07-20,317.1711576911693,318.0956982099634,315.6219619817292,316.0467529296875,393100
2016-07-21,315.11391199578213,315.44709536078875,308.4673258080457,310.30804443359375,571900
2016-07-22,311.09093896095436,315.655281031244,310.5662031897519,313.8894958496094,596700
2016-07-25,314.1478154866912,314.9224135647838,310.3497329040687,313.4481506347656,271200
2016-07-26,314.17276045407834,315.85522467458287,308.1841527086249,314.3726501464844,284900
2016-07-27,314.18942129541676,314.39764820562743,309.70003691047907,311.2908935546875,346400
2016-07-28,311.50746346893425,317.1629135725733,310.8994317292136,316.6465148925781,435900
2016-07-29,316.5048889345766,317.22117727189675,310.5079440295397,310.5662536621094,607400
2016-08-01,311.44908140976713,315.91347862711757,310.6328483640902,315.6469421386719,434300
2016-08-02,315.85520334543673,316.50487022020855,309.350197388324,311.0576477050781,540500
2016-08-03,310.0415036638255,312.91504492856984,307.03471955688923,308.458984375,742600
2016-08-04,310.5578958117958,311.657339874368,304.85249944880144,309.34185791015625,892800
2016-08-05,309.79993656610947,311.28251081215353,304.2111092687224,304.42767333984375,661900
2016-08-08,303.927972290269,304.4027357135031,300.86287848182536,303.42822265625,713400
2016-08-09,303.30325256361823,308.10080776338265,302.9034732425172,305.8686218261719,490800
2016-08-10,306.101897074367,308.34242067527316,304.5360266331646,306.368408203125,320300
2016-08-11,306.1018376325888,307.5760747289334,302.1371898741887,306.3017272949219,523800
2016-08-12,305.36048222137094,308.966985205909,304.61087070566816,307.3761291503906,342200
2016-08-15,307.14304641845615,310.4413537378338,306.9264822862354,309.2835998535156,329100
2016-08-16,308.45069389106806,309.4002208591952,305.4439093286498,305.7437438964844,398700
2016-08-17,306.4100256803615,306.4100256803615,302.0705845735977,305.67706298828125,558700
2016-08-18,305.33556446381164,307.88425943951944,302.95346115929954,303.1533508300781,488900
2016-08-19,302.7786276814721,306.0852725918653,301.0378534677547,305.1024475097656,373500
2016-08-22,307.32014241286356,308.4918053132652,304.65041112176857,307.1192932128906,376300
2016-08-23,308.8433742079687,309.65517392880105,307.1862913799893,308.0985412597656,323600
2016-08-24,307.6716704582102,309.2450573827864,304.54165107017263,305.2781066894531,495000
2016-08-25,305.13582080262694,306.9686463136844,303.40341988828465,304.616943359375,342300
2016-08-26,304.9935267769995,308.27420823672105,303.0351705766813,305.2362365722656,599700
2016-08-29,306.2406321081653,309.57150139599355,305.6129526545885,308.26593017578125,437500
2016-08-30,308.14031107194256,309.01070014938824,305.3199429553847,308.0398864746094,472000
2016-08-31,307.74704373703497,310.41677564609006,307.1193643014955,308.5253601074219,571100
2016-09-01,308.3243704666485,309.37887961109743,305.47889676261343,306.9434814453125,452300
2016-09-02,307.5043150719022,311.1699668378138,307.5043150719022,310.8770446777344,641900
2016-09-06,313.2454192039967,316.8943155357019,311.1531551036153,316.3252258300781,870900
2016-09-07,316.3921744316692,317.1203038094846,314.91923783803253,316.5177307128906,580300
2016-09-08,315.6724177284256,317.37971226272913,312.0486022648418,312.1908874511719,780900
2016-09-09,310.88529025764325,311.75567913775734,303.436836340214,303.6125793457031,731900
2016-09-12,303.82194463408405,307.89767223741615,303.2193713708592,306.30755615234375,716700
2016-09-13,303.8051730517085,305.40366614414745,298.36528552323216,298.7000427246094,624900
2016-09-14,298.089101679766,301.04337813181,296.5408208418778,297.3442687988281,488200
2016-09-15,296.2311626126938,303.40345127395295,295.0176645564076,302.7841491699219,495100
2016-09-16,301.1354565457507,302.5414521855625,298.2564984983235,299.78802490234375,1050400
2016-09-19,301.6627498962019,306.96873037851475,300.61661749337185,306.91851806640625,514200
2016-09-20,307.55449193574884,309.06093763954124,292.58226105513097,297.10992431640625,1445400
2016-09-21,297.37771729971394,299.0431771566307,291.32690490231687,298.7000427246094,1038600
2016-09-22,300.9094189430826,302.8008339019714,300.1311028112745,301.60406494140625,465300
2016-09-23,301.0517469251558,302.23178713478666,297.5451096786155,301.1019592285156,417700
2016-09-26,299.6875853761382,303.8386308615196,299.1352245007723,303.2946472167969,359300
2016-09-27,305.1861203993911,305.1861203993911,302.36575149342156,303.17755126953125,381700
2016-09-28,304.50811483138216,304.60853941929145,301.679369750385,303.2778625488281,478200
2016-09-29,301.52033874385376,303.72978171538335,299.5117704772194,301.2441711425781,405900
2016-09-30,301.5371964084945,304.1985766769572,299.043233082536,301.495361328125,611300
2016-10-03,301.81330596946333,301.81330596946333,297.093145573175,298.0974426269531,449500
2016-10-04,299.07657832423206,299.07657832423206,293.8291893125756,295.5281066894531,526900
2016-10-05,295.53654342998027,296.8421144090847,286.4561105704409,292.105224609375,818400
2016-10-06,291.3770716714505,296.5993547097836,289.5024112044249,295.55322265625,510200
2016-10-07,296.381801380973,297.09315080456213,291.2180818954128,293.8292236328125,390400
2016-10-10,294.6912677443976,300.18974500871667,294.05521116017655,298.28997802734375,491500
2016-10-11,292.9672015413778,299.3527959933416,292.9672015413778,295.26031494140625,475100
2016-10-12,295.42777759358506,301.49534526370826,294.33981015852686,301.2024230957031,449300
2016-10-13,298.733521987496,302.95150863929285,297.6957414750984,302.8761901855469,456300
2016-10-14,304.22365456452064,306.5418745810373,301.7547720839209,302.7255859375,286900
2016-10-17,302.5247283825204,304.6337218779224,300.5077822689825,302.24853515625,286300
2016-10-18,303.2779717011617,308.349619538571,303.0268846006874,306.2573547363281,332600
2016-10-19,307.479254715426,308.9103568028292,303.7717673202907,308.4082336425781,540700
2016-10-20,309.1948521335425,309.48774872569004,305.9141702223165,307.964599609375,611500
2016-10-21,305.8639098092749,310.57569271881783,305.26133671792365,309.57977294921875,345300
2016-10-24,311.32062640099593,313.22041919371594,308.952193874548,311.4210510253906,322900
2016-10-25,309.9982118166193,313.0780183491423,307.78041704565385,312.34991455078125,405500
2016-10-26,311.99014103844786,312.96095489571627,307.4457228322016,307.9060363769531,382300
2016-10-27,308.0650559790899,309.64679479304976,293.0593398536305,294.2226257324219,995300
2016-10-28,294.8000315002411,297.65388298925683,293.2099157854537,297.076416015625,469900
2016-10-31,296.75851679759364,300.63339594246315,293.1179703279474,299.0097961425781,424900
2016-11-01,299.428041025258,299.428041025258,290.78281867156585,291.0003967285156,891100
2016-11-02,291.2851233018979,292.6827675606956,287.2428785566236,289.7117614746094,924600
2016-11-03,290.9586389918629,290.9586389918629,282.9578225358021,283.46832275390625,1061300
2016-11-04,283.7529321330451,285.4686045338337,279.4093885154416,284.9831848144531,1570000
2016-11-07,287.7365522021277,293.52795099514674,285.9874223203615,293.0341796875,761200
2016-11-08,294.12215993111073,299.7796509953288,292.71616439549547,298.1476745605469,713800
2016-11-09,290.5653292232828,293.28527309647956,287.1507392275725,291.18463134765625,806300
2016-11-10,290.6740868484929,290.6740868484929,269.35809816159053,276.848388671875,1623400
2016-11-11,276.9237457239593,279.92823419146487,271.5842831482671,272.03619384765625,855000
2016-11-14,272.25492629779967,278.51520980510713,264.67358261133705,277.8420715332031,897000
2016-11-15,278.61624853712544,289.2940720642134,277.84214189625254,283.008544921875,1022200
2016-11-16,281.4519617043528,282.8824133906799,278.33024086539297,282.7057189941406,479700
2016-11-17,281.9399857339458,284.0688179306504,277.9599839407194,278.6331481933594,445300
2016-11-18,279.121081772899,282.34376955564505,278.6330603124239,280.4000549316406,535300
2016-11-21,281.33405623562646,284.06872250173893,280.559924024797,282.67193603515625,380800
2016-11-22,283.49662766778744,290.48053617785627,282.3354418822884,289.4203186035156,525900
2016-11-23,289.2268049120428,289.5717967527431,283.33675292451113,284.5820617675781,494300
2016-11-25,284.18657442139,287.25783623455885,283.28625745513875,285.88629150390625,235600
2016-11-28,284.82603979367565,289.1846714037289,284.82603979367565,287.1231689453125,422200
2016-11-29,285.7262619506127,292.67650179344037,284.4556861148941,288.9405517578125,432000
2016-11-30,288.1917614793151,288.73868961355936,283.0085138702572,285.0447998046875,923000
2016-12-01,284.78404928320504,284.78404928320504,275.873218669692,277.1858825683594,686200
2016-12-02,275.788963385984,281.94825297398603,275.788963385984,278.2459411621094,601200
2016-12-05,279.5755502703972,280.8040397137445,278.51533262994394,279.424072265625,402800
2016-12-06,280.7113706349334,288.452589872638,276.9838163933816,277.2446594238281,948800
2016-12-07,277.8505067881279,285.7011171386256,275.4608322108016,285.2467346191406,829100
2016-12-08,284.8008599799254,293.09740708125446,284.32965784768635,291.52392578125,647700
2016-12-09,290.3374623874943,295.4618298868185,289.1089730984898,291.1620788574219,579100
2016-12-12,290.2364445732757,302.44568625860796,289.0752590597337,300.57769775390625,895100
2016-12-13,300.4935396256589,311.05357400084296,300.4935396256589,304.08648681640625,794300
2016-12-14,303.96861887280585,306.5349872520657,297.9271172612513,298.3646545410156,872700
2016-12-15,298.9285486758618,300.3337323552065,293.49285386187387,294.34271240234375,963900
2016-12-16,295.55445022583007,298.68459375785665,293.7117029872164,294.5026550292969,988600
2016-12-19,295.69742038892355,299.45021737780206,294.0818521344141,298.2806091308594,502000
2016-12-20,298.85283430883703,300.77130735456956,296.72400226388567,298.4909973144531,513100
2016-12-21,299.12209596042527,300.173891032641,294.3006837836864,294.5194396972656,596200
2016-12-22,295.31035629030333,295.98352046308224,292.8112904707718,295.377685546875,628000
2016-12-23,296.2695945616983,301.3518747427077,294.8139011660099,300.064453125,338100
2016-12-27,300.2075580841953,302.62247548088885,298.8023485578113,300.1570739746094,294600
2016-12-28,300.5776953846079,302.53822948621325,297.3886465350818,297.7504577636719,294400
2016-12-29,297.380267583336,302.0165616269891,296.0928717678681,300.46832275390625,372000
2016-12-30,301.3602642157836,301.52013909200764,297.43077291975794,300.73760986328125,500500
2017-01-03,300.63665754041807,303.3208402731954,298.86121433438194,301.83990478515625,411500
2017-01-04,301.6800301234545,309.0594141605921,300.476782877827,307.88983154296875,644300
2017-01-05,308.1422204966326,311.3312696104843,305.5926708564253,311.12091064453125,492900
2017-01-06,311.2808118158266,313.9313298750837,309.5558784206907,311.74359130859375,458400
2017-01-09,311.74358516121094,315.66467962201233,309.7914733464343,314.0154724121094,568300
2017-01-10,314.28474315264504,314.28474315264504,309.65684552702527,311.3565368652344,450000
2017-01-11,310.64123444679257,315.37009910745485,310.22893915914733,312.6606750488281,547300
2017-01-12,312.5261688707517,315.32813943829547,310.3215849916555,314.8232727050781,453400
2017-01-13,314.3940895472767,317.3895989877677,313.1824199220687,315.4963684082031,260000
2017-01-17,315.3449221562706,318.8284790986856,314.1080103594316,316.4892883300781,363200
2017-01-18,317.32222615903464,318.8199806735661,315.5804481022056,316.99407958984375,353100
2017-01-19,316.99412490106886,321.39481779410534,315.8160942132191,320.7132568359375,628200
2017-01-20,321.4201248277754,322.65703675723586,320.21687752783856,322.4971618652344,397500
2017-01-23,321.9670001548803,325.9722170183106,320.9320248980727,324.2472839355469,533200
2017-01-24,325.21499122950536,328.13477497221515,323.16188547897,327.8739318847656,401700
2017-01-25,327.57944788229304,328.5975782547018,322.3878021299952,323.4732360839844,597400
2017-01-26,322.51388794165547,325.91326958936355,321.891208079021,323.2879943847656,507500
2017-01-27,324.1716156598478,324.390371540918,321.4285263020075,322.2362976074219,353000
2017-01-30,321.33597435018606,325.1644974973048,320.4861158577112,325.1055908203125,313000
2017-01-31,325.17288581468443,326.4097975082751,322.86733418585595,323.93597412109375,333600
2017-02-01,323.9528312517938,325.46740564595194,320.4861193480108,320.8395080566406,471800
2017-02-02,321.3612675700068,324.26420653585325,320.0149647540565,322.3373107910156,339000
2017-02-03,324.280985697822,325.1308184740805,323.18710364809135,323.8013610839844,286200
2017-02-06,324.1715385520588,324.54177232868176,320.80579562172693,321.1507873535156,380500
2017-02-07,321.3191294308397,322.7327356081634,320.0149140312708,320.2841796875,383500
2017-02-08,321.1172244839236,323.4648381117013,320.090671537754,323.086181640625,466600
2017-02-09,323.4731222014508,325.7450088784277,321.86597692202463,324.6258850097656,471100
2017-02-10,325.50948182066725,326.03959054423774,323.3974695025007,325.17291259765625,334100
2017-02-13,326.72963880759005,326.72963880759005,323.7930349328371,325.37493896484375,339200
2017-02-14,325.55157130002976,325.55157130002976,319.86348161051154,321.9670715332031,329100
2017-02-15,319.56896845025,322.78323428172627,318.6938678672897,320.3851623535156,457200
2017-02-16,315.53843842699456,323.2039065654607,311.0451741452242,314.00701904296875,1233800
2017-02-17,314.57086689038744,318.5760849564365,312.6776358112166,314.93267822265625,606200
2017-02-21,313.88934453022006,317.22142445115986,310.1533660182054,312.4588928222656,695800
2017-02-22,312.3157654143059,314.5119007250914,311.1545797967749,314.1248474121094,509400
2017-02-23,315.8252794199603,317.23805759588964,311.798488564368,313.727294921875,569800
2017-02-24,314.01491940728414,321.2986927807213,312.9997473013539,321.1633605957031,593700
2017-02-27,321.3578958239941,322.5338038670829,318.7946135311567,319.13299560546875,356600
2017-02-28,318.98068852599664,321.8823525382068,317.73711454692165,318.1431884765625,433800
2017-03-01,318.0669564026477,322.48290898568945,315.9181911398332,319.767333984375,490100
2017-03-02,319.7759304225767,319.9620444306308,315.21615013369995,315.31768798828125,602700
2017-03-03,314.0064225625522,317.92325886404166,313.75264246787765,317.8217468261719,331500
2017-03-06,314.3194247557104,320.266579230045,314.3194247557104,319.3952331542969,365000
2017-03-07,319.4206021606894,320.08045620123164,316.4089579944301,317.4410400390625,264100
2017-03-08,317.60178148009294,317.60178148009294,306.1558347002384,307.4501647949219,781500
2017-03-09,307.93232420232744,318.49845530709524,307.93232420232744,318.0924072265625,3219700
2017-03-10,319.60673315970297,321.8993252652017,316.0959707596393,320.75726318359375,1249700
2017-03-13,322.4999831243016,326.3575958701815,320.79957886057446,321.7386169433594,1226200
2017-03-14,321.8823605013266,325.82457453376577,320.78261241290534,322.6352844238281,817700
2017-03-15,322.88060834395174,326.1037442630135,320.74031040010107,324.66558837890625,663000
2017-03-16,324.7417719903434,324.86866204257893,318.54083714672197,319.9197692871094,743100
2017-03-17,320.2073428755394,320.46112293842623,317.0518730702144,317.7794189453125,1162600
2017-03-20,318.70152764878526,325.9937675342677,318.16856368859305,324.4879455566406,964600
2017-03-21,326.41676412195284,331.1034341591077,323.6081441129073,324.35260009765625,833400
2017-03-22,324.52181165991806,328.5993841131899,324.14114150363605,327.7872619628906,551100
2017-03-23,327.3473184293419,332.3977482754882,326.36599247978603,328.2778625488281,718200
2017-03-24,330.4858811426787,331.9832352954272,324.91939692242113,328.3117370605469,1714600
2017-03-27,325.697652498881,326.91584838137106,322.87212271548924,324.8516845703125,643800
2017-03-28,325.0377566179968,327.19496423081375,324.22563474006313,325.57916259765625,403400
2017-03-29,326.58597515322515,333.7090379250198,325.47775900596514,333.3114318847656,588900
2017-03-30,332.53314950970594,336.6953241729886,331.45031130886076,335.9678039550781,482800
2017-03-31,335.01175713428927,341.44956047643717,334.56339517890245,338.7001647949219,969400
2017-04-03,339.1824459859753,341.20429628386626,336.04391162009006,340.4767761230469,537800
2017-04-04,340.61207967845405,340.61207967845405,336.95749194012444,338.3702697753906,423700
2017-04-05,337.63428115274843,342.2279070824974,336.83909497236283,338.4210510253906,414100
2017-04-06,337.8965605966311,340.916646831223,337.13516871905625,340.2314147949219,337900
2017-04-07,340.82354664322287,341.83869261807786,339.4446148559094,339.859130859375,424700
2017-04-10,339.64769021855284,340.50212617545543,337.60046207888456,339.1739501953125,418000
2017-04-11,338.5903047246594,339.7662129169183,335.9508880665455,338.2519226074219,450100
2017-04-12,337.4058412226317,338.83552906900275,335.79850734226005,338.18414306640625,487900
2017-04-13,338.6409813328461,340.07913726495326,337.16053732733945,337.63427734375,366700
2017-04-17,337.5073472189114,340.9419748383841,337.5073472189114,340.93353271484375,388300
2017-04-18,340.2737449764958,341.9741232361409,339.45315491860566,340.8828430175781,285600
2017-04-19,341.1365526422568,342.29552452425077,339.35157278123336,341.7371826171875,325500
2017-04-20,342.3294447528301,344.7742790678312,339.87614249566155,342.72705078125,459000
2017-04-21,342.96386786484345,343.10766795811077,339.47848406027265,339.9437561035156,462700
2017-04-24,342.7185497697996,343.86061172564905,337.211289864702,341.79644775390625,539600
2017-04-25,342.0249163687468,344.1905927905096,341.09437204733416,343.9283447265625,457000
2017-04-26,344.5458161784657,346.73687001074916,342.2363144443275,344.5881042480469,556100
2017-04-27,350.56068975252816,350.9075139115244,340.92510189977753,347.64208984375,619800
2017-04-28,347.39675002252704,353.7161319421837,346.15317604422046,353.36083984375,568400
