symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
MKC,2018-01-25,2018-01-26,2018-03-12,52.38,55.35,0.0017688659802280464,0.05670103092783507,0.05670103092783507,0.09265320004434507,5.670103092783507
MMM,2018-01-25,2018-01-26,2018-03-12,211.89,200.49,0.0004372702819592481,-0.053801500778705824,-0.05380150077870571,0.09265320004434507,-5.380150077870571
HON,2018-01-26,2018-01-29,2018-03-13,157.84,145.06,0.0005907006828556416,-0.08096806893056263,-0.08096806893056263,0.09323619578193447,-8.096806893056263
AVY,2018-01-31,2018-02-01,2018-03-16,119.6,111.63,0.0007736320976532166,-0.06663879598662203,-0.06663879598662203,0.09252639887932469,-6.663879598662204
AME,2018-02-01,2018-02-02,2018-03-19,73.75069723757508,73.91144561767578,0.0012508901345377685,0.00217961844595016,0.00217961844595016,0.09225401958976452,0.217961844595016
ETN,2018-02-01,2018-02-02,2018-03-19,87.12,80.46,0.0010589304360624945,-0.07644628099173567,-0.07644628099173556,0.09225401958976452,-7.644628099173556
MA,2018-02-01,2018-02-02,2018-03-19,171.9,180.58,0.0005366725979625627,0.0504944735311228,0.05049447353112302,0.09225401958976452,5.049447353112302
CHD,2018-02-05,2018-02-06,2018-03-21,46.91,48.99,0.001867870730979896,0.04434022596461329,0.04434022596461329,0.08762181599026692,4.434022596461329
BLK,2018-04-12,2018-04-13,2018-05-25,539.35,539.61,0.00016646481354566186,0.00048206174098441856,0.0004820617409846406,0.08978279718585273,0.04820617409846406
BK,2018-04-19,2018-04-20,2018-06-04,55.42,55.77,0.0016164663539706863,0.006315409599422672,0.00631540959942245,0.08958456533705544,0.631540959942245
HON,2018-04-20,2018-04-23,2018-06-05,144.3,143.5,0.0006207601331508408,-0.005544005544005581,-0.005544005544005692,0.08957568721366634,-0.5544005544005692
AMD,2018-04-25,2018-04-26,2018-06-08,10.87,15.25,0.008208159966617844,0.4029438822447102,0.40294388224471045,0.08922269883713596,40.29438822447104
BA,2018-04-25,2018-04-26,2018-06-08,344.01,369.5,0.0002593607710157727,0.07409668323595242,0.07409668323595242,0.08922269883713596,7.409668323595242
BSX,2018-04-25,2018-04-26,2018-06-08,29.57,31.95,0.0030173384794432183,0.08048698004734534,0.08048698004734534,0.08922269883713596,8.048698004734533
CMG,2018-04-25,2018-04-26,2018-06-08,7.77,9.07,0.011482972823312221,0.16731016731016735,0.16731016731016735,0.08922269883713596,16.731016731016734
NSC,2018-04-25,2018-04-26,2018-06-08,144.58,154.23,0.000617116467264739,0.06674505464102909,0.06674505464102909,0.08922269883713596,6.674505464102909
TT,2018-04-25,2018-04-26,2018-06-08,66.19,70.36,0.001347978529039673,0.06300045324067072,0.06300045324067072,0.08922269883713596,6.300045324067072
COP,2018-04-26,2018-04-27,2018-06-11,66.43,70.49,0.0013555692944082717,0.06111696522655419,0.06111696522655419,0.0900504682275415,6.111696522655419
DLR,2018-04-26,2018-04-27,2018-06-11,102.51,109.29,0.0008784554504686517,0.06613988879133736,0.06613988879133736,0.0900504682275415,6.6139888791337365
MSFT,2018-04-26,2018-04-27,2018-06-11,97.6,101.05,0.0009226482400362859,0.035348360655737654,0.035348360655737654,0.0900504682275415,3.5348360655737654
PEP,2018-07-10,2018-07-11,2018-08-22,112.64,112.24,0.000864403482518261,-0.0035511363636364646,-0.0035511363636363535,0.09736640827085692,-0.35511363636363535
JNJ,2018-07-17,2018-07-18,2018-08-29,128.81,134.86,0.0007571443489449085,0.04696840307429562,0.046968403074295395,0.09752776358759367,4.6968403074295395
UAL,2018-07-18,2018-07-19,2018-08-30,80.0,86.92,0.0012182554448797538,0.08650000000000002,0.08650000000000002,0.09746043559038031,8.650000000000002
SNA,2018-07-19,2018-07-20,2018-08-31,172.58,176.78,0.0005647855335600748,0.024336539575848803,0.024336539575848803,0.0974706873817977,2.4336539575848803
HUBB,2018-07-24,2018-07-25,2018-09-06,120.51,127.75,0.0008068428496268587,0.060078001825574656,0.060078001825574656,0.09723263180853274,6.007800182557466
AMP,2018-07-25,2018-07-26,2018-09-07,146.25,142.48,0.0006663520843471192,-0.0257777777777779,-0.02577777777777779,0.09745399233576618,-2.577777777777779
APH,2018-07-25,2018-07-26,2018-09-07,23.39,23.84,0.004166481074637288,0.019238991021804264,0.01923899102180404,0.09745399233576618,1.9238991021804042
IEX,2018-07-25,2018-07-26,2018-09-07,150.0,152.35,0.0006496932822384412,0.015666666666666718,0.015666666666666718,0.09745399233576618,1.5666666666666718
NSC,2018-07-25,2018-07-26,2018-09-07,170.5,177.1,0.0005715776676584527,0.038709677419354716,0.03870967741935494,0.09745399233576618,3.8709677419354938
TT,2018-07-25,2018-07-26,2018-09-07,74.72,77.8,0.0013042557860782412,0.04122055674518199,0.04122055674518199,0.09745399233576618,4.122055674518199
EXPE,2018-07-26,2018-07-27,2018-09-10,138.07,129.05,0.0007106448126704373,-0.06532918085029316,-0.06532918085029304,0.09811872928540727,-6.532918085029305
ORLY,2018-07-26,2018-07-27,2018-09-10,20.24,23.06,0.004740626563581207,0.1393280632411067,0.1393280632411067,0.09595028164688363,13.932806324110668
PLD,2018-10-16,2018-10-17,2018-11-29,63.55,67.18,0.0015800071463214639,0.05712037765538969,0.05712037765538969,0.10040945414872902,5.712037765538969
AXP,2018-10-18,2018-10-19,2018-12-03,104.06,112.36,0.0009643114920514718,0.079761675956179,0.079761675956179,0.10034625386287616,7.9761675956179
PYPL,2018-10-18,2018-10-19,2018-12-03,83.75,87.98,0.001198164225228372,0.05050746268656714,0.05050746268656714,0.10034625386287616,5.050746268656714
CFG,2018-10-19,2018-10-22,2018-12-04,37.1,34.44,0.0027151515519010867,-0.07169811320754726,-0.07169811320754726,0.10073212257553033,-7.169811320754727
NSC,2018-10-24,2018-10-25,2018-12-10,165.55,155.88,0.0006035835792122124,-0.058411356085774746,-0.058411356085774746,0.09992326153858176,-5.841135608577474
EME,2018-10-25,2018-10-26,2018-12-11,68.66,64.79,0.0014646312728080195,-0.05636469560151458,-0.05636469560151458,0.10056158319099862,-5.636469560151458
EXPE,2018-10-25,2018-10-26,2018-12-11,122.66,118.35,0.0008198400716696447,-0.035137779227131904,-0.035137779227131904,0.10056158319099862,-3.5137779227131904
VRSN,2018-10-25,2018-10-26,2018-12-11,135.37,155.42,0.0007428646169092015,0.1481125803353769,0.1481125803353769,0.10056158319099862,14.811258033537689
ROP,2018-10-26,2018-10-29,2018-12-12,289.33,284.35,0.0003457490064349728,-0.017212179863823174,-0.017212179863823174,0.10003556003183067,-1.7212179863823174
AKAM,2018-10-29,2018-10-30,2018-12-13,69.97,67.25,0.0014193402677587683,-0.03887380305845356,-0.03887380305845356,0.09931123853508102,-3.887380305845356
ON,2018-10-29,2018-10-30,2018-12-13,15.85,17.47,0.006265693282970411,0.10220820189274438,0.10220820189274438,0.09931123853508102,10.220820189274438
MGM,2018-10-30,2018-10-31,2018-12-14,25.7,26.46,0.003945564363208423,0.029571984435797782,0.02957198443579756,0.10140100413445648,2.957198443579756
UNH,2019-01-15,2019-01-16,2019-03-01,258.73,246.15,0.0003942080411149545,-0.048622115719089476,-0.048622115719089476,0.10199344647767218,-4.862211571908947
HCA,2019-01-29,2019-01-30,2019-03-14,138.23,131.77,0.000739899376019476,-0.04673370469507332,-0.04673370469507321,0.10227629074717216,-4.67337046950732
LHX,2019-01-29,2019-01-30,2019-03-14,155.82,160.44,0.0006563746036912602,0.029649595687331498,0.029649595687331498,0.10227629074717216,2.96495956873315
PNR,2019-01-29,2019-01-30,2019-03-14,41.45,42.56,0.0024674617791838878,0.026779252110977092,0.02677925211097687,0.10227629074717216,2.677925211097687
FICO,2019-01-30,2019-01-31,2019-03-15,218.87,263.38,0.0004675068347705475,0.2033627267327638,0.20336272673276357,0.10232322092622974,20.336272673276355
META,2019-01-30,2019-01-31,2019-03-15,165.6,165.98,0.0006178938461728849,0.002294685990338108,0.002294685990338108,0.10232322092622974,0.22946859903381078
COP,2019-01-31,2019-02-01,2019-03-18,68.34,67.61,0.0015005722085101106,-0.010681884694176191,-0.010681884694176191,0.10254910472958097,-1.0681884694176191
DECK,2019-01-31,2019-02-01,2019-03-18,24.17,24.1,0.00424282601280848,-0.002896152254861395,-0.002896152254861395,0.10254910472958097,-0.2896152254861395
