symbol,reaction_date,entry_date,exit_date,entry_price,exit_price,shares,gross_ret,net_ret,invested_cash,ret_pct
PTC,2018-01-17,2018-01-18,2018-03-02,72.54,75.3,0.0012295895465188383,0.038047973531844415,0.038047973531844415,0.08919442570447654,3.8047973531844415
HAL,2018-01-22,2018-01-23,2018-03-07,56.63,45.83,0.00157650894967174,-0.19071163694155047,-0.19071163694155058,0.08927770181991064,-19.071163694155057
MKC,2018-01-25,2018-01-26,2018-03-12,52.38,55.35,0.0016887218834425145,0.05670103092783507,0.05670103092783507,0.08845525225471891,5.670103092783507
TPR,2018-02-06,2018-02-07,2018-03-22,48.93,51.95,0.0017804518309819553,0.061720825669323576,0.061720825669323576,0.08711750808994707,6.172082566932358
A,2018-02-14,2018-02-15,2018-04-02,74.94,64.43,0.001162906077851726,-0.1402455297571389,-0.140245529757139,0.08714818147420834,-14.024552975713899
AMD,2018-04-25,2018-04-26,2018-06-08,10.87,15.25,0.008016513939030521,0.4029438822447102,0.4029438822447102,0.08713950651726177,40.29438822447102
BA,2018-04-25,2018-04-26,2018-06-08,344.01,369.5,0.0002533051554235684,0.07409668323595242,0.0740966832359522,0.08713950651726177,7.40966832359522
BSX,2018-04-25,2018-04-26,2018-06-08,29.57,31.95,0.002946888958987547,0.08048698004734534,0.08048698004734511,0.08713950651726177,8.048698004734511
CMG,2018-04-25,2018-04-26,2018-06-08,7.77,9.07,0.011214865703637293,0.16731016731016735,0.16731016731016735,0.08713950651726177,16.731016731016734
COP,2018-04-26,2018-04-27,2018-06-11,66.43,70.49,0.0013221942085535582,0.06111696522655419,0.06111696522655419,0.08783336127421287,6.111696522655419
DLR,2018-04-26,2018-04-27,2018-06-11,102.51,109.29,0.0008568272487973161,0.06613988879133736,0.06613988879133736,0.08783336127421287,6.6139888791337365
PSKY,2018-05-03,2018-05-04,2018-06-18,50.0,56.31,0.001751412877059193,0.1262000000000001,0.1262000000000001,0.08757064385295965,12.620000000000008
JNJ,2018-07-17,2018-07-18,2018-08-29,128.81,134.86,0.0007317398308210913,0.04696840307429562,0.046968403074295395,0.09425540760806478,4.6968403074295395
UAL,2018-07-18,2018-07-19,2018-08-30,80.0,86.92,0.0011774227438204666,0.08650000000000002,0.08650000000000002,0.09419381950563732,8.650000000000002
APH,2018-07-25,2018-07-26,2018-09-07,23.39,23.84,0.004031584785041545,0.019238991021804264,0.019238991021804264,0.09429876812212173,1.9238991021804264
PSX,2018-07-27,2018-07-30,2018-09-11,119.57,112.55,0.000789972952481928,-0.05871037885757291,-0.05871037885757291,0.09445706592826413,-5.871037885757291
UDR,2018-07-31,2018-08-01,2018-09-13,29.24565257977947,31.099842071533203,0.0032403348789690816,0.06340051693822435,0.06340051693822435,0.09476570811247152,6.340051693822435
ALB,2018-08-08,2018-08-09,2018-09-21,99.15,105.42,0.0009594136070786961,0.06323751891074125,0.06323751891074125,0.09512585914185273,6.323751891074125
AXP,2018-10-18,2018-10-19,2018-12-03,104.06,112.36,0.0009224902331075494,0.079761675956179,0.079761675956179,0.0959943336571716,7.9761675956179
NSC,2018-10-24,2018-10-25,2018-12-10,165.55,155.88,0.0005788201326731905,-0.058411356085774746,-0.05841135608577486,0.0958236729640467,-5.841135608577486
ON,2018-10-29,2018-10-30,2018-12-13,15.85,17.47,0.006028932277209876,0.10220820189274438,0.10220820189274438,0.09555857659377652,10.220820189274438
TMUS,2018-10-30,2018-10-31,2018-12-14,67.37,65.65,0.0014307739441988174,-0.025530651625352507,-0.025530651625352507,0.09639124062067433,-2.5530651625352507
OKE,2018-10-31,2018-11-01,2018-12-17,65.92,58.6,0.0014672410840810412,-0.11104368932038833,-0.11104368932038844,0.09672053226262224,-11.104368932038843
DXCM,2018-11-07,2018-11-08,2018-12-24,35.9,26.99,0.00272994301162667,-0.2481894150417827,-0.2481894150417827,0.09800495411739744,-24.81894150417827
DRI,2018-12-18,2018-12-19,2019-02-04,104.59,107.17,0.0009009506403362286,0.02466775026293133,0.02466775026293133,0.09423042747276615,2.466775026293133
UNH,2019-01-15,2019-01-16,2019-03-01,258.73,246.15,0.00036351890725324693,-0.048622115719089476,-0.048622115719089476,0.09405324687363259,-4.862211571908947
LHX,2019-01-29,2019-01-30,2019-03-14,155.82,160.44,0.0006047746714205986,0.029649595687331498,0.029649595687331498,0.09423598930075766,2.96495956873315
META,2019-01-30,2019-01-31,2019-03-15,165.6,165.98,0.0005692913927348692,0.002294685990338108,0.002294685990338108,0.09427465463689434,0.22946859903381078
COP,2019-01-31,2019-02-01,2019-03-18,68.34,67.61,0.0013775890545353298,-0.010681884694176191,-0.010681884694176191,0.09414443598694444,-1.0681884694176191
DECK,2019-01-31,2019-02-01,2019-03-18,24.17,24.1,0.003895094579517767,-0.002896152254861395,-0.002896152254861395,0.09414443598694444,-0.2896152254861395
CSGP,2019-02-26,2019-02-27,2019-04-10,44.5,47.87,0.0021279871969877725,0.07573033707865173,0.07573033707865151,0.09469543026595588,7.573033707865151
DHR,2019-04-18,2019-04-22,2019-06-04,111.27,117.4,0.0008484528766419439,0.05509121955603491,0.05509121955603491,0.0944073515839491,5.509121955603491
EBAY,2019-04-23,2019-04-24,2019-06-06,38.0,36.81,0.002488106667175234,-0.031315789473684186,-0.031315789473684075,0.09454805335265888,-3.1315789473684075
NOW,2019-04-24,2019-04-25,2019-06-07,261.02,274.55,0.0003630040696378005,0.05183510842081085,0.05183510842081085,0.09475132225685869,5.183510842081085
COF,2019-04-25,2019-04-26,2019-06-10,90.7,90.43,0.0010443761037266857,-0.0029768467475193017,-0.0029768467475191907,0.0947249126080104,-0.29768467475191907
CTRA,2019-04-26,2019-04-29,2019-06-11,26.8,23.99,0.0035547645862654977,-0.10485074626865676,-0.10485074626865676,0.09526769091191534,-10.485074626865675
LHX,2019-05-01,2019-05-02,2019-06-14,178.71,190.6,0.000530301408040463,0.06653237088019681,0.06653237088019703,0.09477016463091115,6.653237088019703
CMG,2019-07-23,2019-07-24,2019-09-05,15.21,16.76,0.006224382242908469,0.10190664036817898,0.10190664036817876,0.09467285391463783,10.190664036817875
LMT,2019-07-24,2019-07-25,2019-09-06,368.76,386.56,0.0002572252912374516,0.04826987742705291,0.04826987742705291,0.09485439839672266,4.826987742705291
ESS,2019-07-25,2019-07-26,2019-09-09,299.4,325.67,0.0003169093209732168,0.08774215096860405,0.08774215096860405,0.09488265069938111,8.774215096860406
GRMN,2019-07-31,2019-08-01,2019-09-13,78.32,85.34,0.0012125786135529237,0.0896322778345251,0.0896322778345251,0.09496915701346498,8.96322778345251
WMB,2019-08-01,2019-08-02,2019-09-16,25.59,24.99,0.003706432192880039,-0.023446658851113744,-0.023446658851113744,0.0948475998158002,-2.3446658851113744
MDT,2019-08-20,2019-08-21,2019-10-03,106.61,106.93,0.0008948710613751127,0.0030015945971297864,0.0030015945971297864,0.09540220385320076,0.30015945971297864
DG,2019-08-29,2019-08-30,2019-10-14,156.62,161.21,0.0006143885900628853,0.029306601966543333,0.02930660196654311,0.0962255409756491,2.930660196654311
MKC,2019-10-01,2019-10-02,2019-11-13,82.83,81.83,0.0011749384913339923,-0.012072920439454293,-0.012072920439454293,0.09732015523719457,-1.2072920439454293
ISRG,2019-10-17,2019-10-18,2019-12-02,182.33,195.79,0.0005328841989355486,0.07382219053364758,0.0738221905336478,0.09716077599191857,7.38221905336478
PTC,2019-10-23,2019-10-24,2019-12-06,77.0,75.71,0.0012594129847907601,-0.016753246753246853,-0.016753246753246853,0.09697479982888853,-1.6753246753246853
RTX,2019-10-24,2019-10-25,2019-12-09,84.55,86.24,0.0011393527379144556,0.019988172678888194,0.019988172678888194,0.09633227399066722,1.9988172678888194
BXP,2019-10-30,2019-10-31,2019-12-13,138.38,135.11,0.0006959460304634449,-0.02363058245411176,-0.023630582454111648,0.0963050116955315,-2.363058245411165
UNH,2020-01-15,2020-01-16,2020-03-02,298.0,273.11,0.0003277526580260111,-0.08352348993288583,-0.08352348993288583,0.0976702920917513,-8.352348993288583
CHTR,2020-01-31,2020-02-03,2020-03-17,522.840027,393.019989,0.00018547250984930983,-0.2482978182540717,-0.2482978182540717,0.09697245205737091,-24.82978182540717
GDDY,2020-02-13,2020-02-14,2020-03-30,75.13,59.16,0.0013039901123492893,-0.21256488752828429,-0.21256488752828429,0.0979687771408021,-21.256488752828428
TJX,2020-02-26,2020-02-27,2020-04-09,61.76,48.81,0.0015585181385583404,-0.2096826424870466,-0.2096826424870466,0.09625408023736311,-20.96826424870466
LLY,2020-04-23,2020-04-24,2020-06-08,162.0,149.21,0.0005652264203588512,-0.07895061728395059,-0.07895061728395047,0.09156668009813389,-7.8950617283950475
TMUS,2020-05-06,2020-05-07,2020-06-19,90.35,106.9,0.0010106928210858676,0.18317653569452141,0.18317653569452141,0.09131609638510813,18.31765356945214
KIM,2020-05-08,2020-05-11,2020-06-23,10.58,13.05,0.008681937218155572,0.23345935727788292,0.2334593572778827,0.09185489576808596,23.34593572778827
SNPS,2020-05-20,2020-05-21,2020-07-06,167.0,199.39,0.0005513767644951007,0.19395209580838313,0.19395209580838313,0.09207991967068181,19.395209580838312
CAG,2020-06-30,2020-07-01,2020-08-13,35.4,37.7,0.002695811713241279,0.0649717514124295,0.0649717514124295,0.09543173464874127,6.49717514124295
LMT,2020-07-21,2020-07-22,2020-09-02,376.71,398.07,0.0002544254693688946,0.05670144142709255,0.05670144142709255,0.09584461856595629,5.670144142709255
ARE,2020-07-27,2020-07-28,2020-09-09,172.24,162.88,0.00055794366058795,-0.05434277751973993,-0.05434277751974004,0.09610021609966851,-5.434277751974004
HOLX,2020-07-29,2020-07-30,2020-09-11,69.52,62.04,0.0013886156626457848,-0.10759493670886067,-0.10759493670886078,0.09653656086713495,-10.759493670886078
QCOM,2020-07-29,2020-07-30,2020-09-11,102.42,113.42,0.0009425557592963772,0.10740089826205823,0.10740089826205823,0.09653656086713495,10.740089826205823
CHD,2020-07-31,2020-08-03,2020-09-15,95.19,92.33,0.001015541941674644,-0.03004517281227015,-0.03004517281227026,0.09666943742800937,-3.004517281227026
DRI,2020-09-24,2020-09-25,2020-11-06,98.6,102.12,0.0009728623396945408,0.03569979716024352,0.03569979716024352,0.09592422669388172,3.569979716024352
IQV,2020-10-20,2020-10-21,2020-12-03,173.9,167.63,0.0005514844623913456,-0.036055204140310604,-0.036055204140310604,0.095903148009855,-3.6055204140310604
GNRC,2020-10-28,2020-10-29,2020-12-11,218.899994,217.279999,0.00043127663953508794,-0.007400616922812686,-0.007400616922812686,0.09440645380657091,-0.7400616922812686
CBRE,2020-10-29,2020-10-30,2020-12-14,50.5,65.13,0.0018705363759295166,0.2897029702970295,0.2897029702970295,0.09446208698444059,28.97029702970295
PYPL,2020-11-03,2020-11-04,2020-12-17,186.76,235.51,0.0005095510227789814,0.26103019918612125,0.26103019918612125,0.09516374901420256,26.103019918612127
QCOM,2020-11-04,2020-11-05,2020-12-18,145.82,147.42,0.0006606825236409058,0.010972431765190027,0.010972431765190027,0.09634072559731688,1.0972431765190027
TGT,2020-11-18,2020-11-19,2021-01-05,168.71,180.37,0.0005757645107664839,0.06911267856084402,0.06911267856084424,0.0971372306114135,6.911267856084424
ON,2021-02-01,2021-02-02,2021-03-17,37.53,41.83,0.0026874850962721702,0.11457500666133758,0.11457500666133758,0.10086131566309454,11.457500666133758
GOOG,2021-02-02,2021-02-03,2021-03-18,103.65,101.81,0.0009716259029519773,-0.01775205016883752,-0.01775205016883752,0.10070902484097245,-1.7752050168837519
COR,2021-02-04,2021-02-05,2021-03-22,112.2,116.35,0.0008997174447299522,0.03698752228163982,0.03698752228163982,0.10094829729870064,3.6987522281639817
SNA,2021-02-04,2021-02-05,2021-03-22,190.0,220.05,0.0005313068278878982,0.15815789473684227,0.15815789473684227,0.10094829729870064,15.815789473684227
LIN,2021-02-05,2021-02-08,2021-03-23,241.8294512745226,251.080078125,0.0004164822229473242,0.03825268924741576,0.03825268924741598,0.10071766744094479,3.8252689247415983
ISRG,2021-04-20,2021-04-21,2021-06-03,280.31,272.22,0.00036972652343764546,-0.02886090399914376,-0.02886090399914376,0.1036380417848064,-2.886090399914376
NUE,2021-04-22,2021-04-23,2021-06-07,76.89,107.37,0.0013503745555598122,0.39641045649629336,0.39641045649629336,0.10383029957699397,39.64104564962933
POOL,2021-04-22,2021-04-23,2021-06-07,411.28,435.55,0.00025245647631052804,0.059010892822408234,0.059010892822408234,0.10383029957699397,5.901089282240823
STX,2021-04-22,2021-04-23,2021-06-07,83.49,98.65,0.0012436255788357165,0.1815786321715176,0.1815786321715176,0.10383029957699397,18.15786321715176
GOOGL,2021-04-27,2021-04-28,2021-06-10,119.62,121.76,0.0008828610532336683,0.01788998495234906,0.01788998495234906,0.10560783918781141,1.7889984952349058
MDLZ,2021-04-27,2021-04-28,2021-06-10,60.44,63.63,0.0017473169951656422,0.05277961614824633,0.05277961614824633,0.10560783918781141,5.277961614824633
MMC,2021-04-27,2021-04-28,2021-06-10,132.94,138.49,0.0007944022806364632,0.0417481570633369,0.0417481570633369,0.10560783918781141,4.17481570633369
EQIX,2021-04-29,2021-04-30,2021-06-14,642.1061460388456,754.6187133789062,0.0001656357716496056,0.17522424919018587,0.1752242491901861,0.10635574698009853,17.522424919018608
AMCR,2021-05-04,2021-05-05,2021-06-17,12.1,11.54,0.008764074002450566,-0.046280991735537236,-0.04628099173553735,0.10604529542965185,-4.628099173553735
STT,2021-07-16,2021-07-19,2021-08-30,82.23,92.51,0.0013502834871174782,0.1250152012647452,0.1250152012647452,0.11103381114567024,12.501520126474519
CMG,2021-07-20,2021-07-21,2021-09-01,33.14,37.97,0.0033524162597328784,0.1457453228726613,0.1457453228726613,0.1110990748475476,14.574532287266129
FISV,2021-07-27,2021-07-28,2021-09-09,115.14,115.01,0.0009763663216757785,-0.001129060274448479,-0.001129060274448479,0.11241881827774913,-0.1129060274448479
PNR,2021-07-27,2021-07-28,2021-09-09,72.39,76.2,0.0015529606061299784,0.05263157894736836,0.052631578947368585,0.11241881827774913,5.2631578947368585
BG,2021-07-28,2021-07-29,2021-09-10,79.28,76.14,0.0014144018995517235,-0.039606458123107924,-0.039606458123107924,0.11213378259646063,-3.9606458123107924
BMY,2021-07-28,2021-07-29,2021-09-10,69.0,63.13,0.001625127284006676,-0.08507246376811595,-0.08507246376811584,0.11213378259646063,-8.507246376811583
LIN,2021-07-30,2021-08-02,2021-09-14,290.3865832294812,294.4000549316406,0.00038760670672816907,0.013821133392336371,0.013821133392336371,0.11255578720362457,1.382113339233637
PSKY,2021-08-05,2021-08-06,2021-09-20,41.77,38.86,0.0026898827606151045,-0.06966722528130243,-0.06966722528130243,0.11235640291089292,-6.9667225281302425
POOL,2021-10-21,2021-10-22,2021-12-06,501.3,547.95,0.00022408671477684304,0.09305804907241177,0.09305804907241177,0.11233467011763142,9.305804907241178
GOOGL,2021-10-26,2021-10-27,2021-12-09,139.41,147.64,0.0008060970773198117,0.0590345025464456,0.0590345025464456,0.11237799354915494,5.90345025464456
MSFT,2021-10-26,2021-10-27,2021-12-09,316.0,333.1,0.00035562656186441437,0.05411392405063298,0.05411392405063298,0.11237799354915494,5.411392405063298
BG,2021-10-27,2021-10-28,2021-12-10,91.29,86.91,0.0012375532124276408,-0.04797896812356239,-0.04797896812356239,0.11297623276251934,-4.797896812356239
FE,2021-10-29,2021-11-01,2021-12-14,32.43240367563351,33.93782424926758,0.003508096818371413,0.04641717551033975,0.04641717551033975,0.11377601214662723,4.641717551033975
MCK,2021-11-01,2021-11-02,2021-12-15,216.2,232.29,0.0005245038562980534,0.07442183163737282,0.07442183163737282,0.11339773373163912,7.4421831637372815
OXY,2021-11-05,2021-11-08,2021-12-21,33.92,28.6,0.0033754987143720556,-0.1568396226415094,-0.1568396226415094,0.11449691639150013,-15.683962264150942
REG,2021-11-05,2021-11-08,2021-12-21,75.86,72.93,0.001509318697488797,-0.03862378064856309,-0.03862378064856298,0.11449691639150013,-3.8623780648562978
AXP,2022-01-25,2022-01-26,2022-03-10,176.95,169.6,0.0006391188979787691,-0.041537157389092916,-0.04153715738909303,0.11309208899734319,-4.153715738909303
NOW,2022-01-26,2022-01-27,2022-03-11,553.525,512.15,0.00020415568465206524,-0.07474820468813514,-0.07474820468813503,0.1130052753470344,-7.474820468813503
BALL,2022-01-27,2022-01-28,2022-03-14,94.24,88.44,0.0011927059556318897,-0.06154499151103565,-0.06154499151103576,0.11240060925874928,-6.154499151103576
TMUS,2022-02-02,2022-02-03,2022-03-18,120.0,127.18,0.0009497328550842343,0.059833333333333405,0.059833333333333405,0.11396794261010812,5.9833333333333405
BDX,2022-02-03,2022-02-04,2022-03-21,260.31,260.89,0.00043619044674347325,0.0022281126349352753,0.0022281126349352753,0.11354473519179352,0.22281126349352753
ROP,2022-04-26,2022-04-27,2022-06-09,473.91,406.23,0.000236352011357896,-0.14281192631512318,-0.14281192631512318,0.1120095817026205,-14.281192631512319
VLO,2022-04-26,2022-04-27,2022-06-09,105.86,143.41,0.0010580916465390184,0.35471377290761374,0.3547137729076135,0.1120095817026205,35.47137729076135
HUM,2022-04-27,2022-04-28,2022-06-10,445.13,444.19,0.00025239094375241927,-0.002111742636982439,-0.0021117426369823278,0.11234678079251438,-0.21117426369823278
TMUS,2022-04-27,2022-04-28,2022-06-10,131.04,130.51,0.0008573472282701037,-0.00404456654456653,-0.00404456654456653,0.11234678079251438,-0.404456654456653
BXP,2022-05-03,2022-05-04,2022-06-16,120.89,88.55,0.0009293588492051489,-0.26751592356687903,-0.26751592356687903,0.11235019128041046,-26.751592356687905
SYY,2022-05-10,2022-05-11,2022-06-24,86.37,85.57,0.001283228294014423,-0.009262475396549896,-0.009262475396549896,0.11083242775402573,-0.9262475396549896
TTWO,2022-05-16,2022-05-17,2022-06-30,119.88,122.53,0.0009327309588125895,0.02210543877210558,0.022105438772105357,0.11181578734245323,2.2105438772105357
UNH,2022-07-15,2022-07-18,2022-08-29,531.0,529.77,0.00021006717911715636,-0.0023163841807909424,-0.0023163841807910535,0.11154567211121003,-0.23163841807910535
CDNS,2022-07-25,2022-07-26,2022-09-07,170.54,170.89,0.0006539163160893198,0.0020523044447049443,0.0020523044447049443,0.1115188885458726,0.20523044447049443
CMG,2022-07-26,2022-07-27,2022-09-08,28.67,34.14,0.0038914350871892167,0.19079176839902323,0.19079176839902323,0.11156744394971485,19.079176839902324
EQIX,2022-07-27,2022-07-28,2022-09-09,632.0000866647566,615.0186767578125,0.0001779055814502411,-0.026869315788483283,-0.026869315788483283,0.1124363428946963,-2.6869315788483283
WM,2022-07-27,2022-07-28,2022-09-09,160.09,173.4,0.0007023320812961228,0.08314073333749761,0.08314073333749783,0.1124363428946963,8.314073333749782
MA,2022-07-28,2022-07-29,2022-09-12,354.13,338.42,0.00032144798957689036,-0.044362239855420316,-0.044362239855420316,0.11383437654886419,-4.436223985542032
CTVA,2022-08-05,2022-08-08,2022-09-20,59.31,61.4,0.001929405444527783,0.03523857696847066,0.03523857696847066,0.11443303691494282,3.523857696847066
KR,2022-09-09,2022-09-12,2022-10-24,51.81,43.99,0.0021991814632007253,-0.1509361127195522,-0.15093611271955232,0.11393959160842959,-15.093611271955233
ISRG,2022-10-18,2022-10-19,2022-12-01,217.94,274.49,0.0005147025349280375,0.25947508488574833,0.25947508488574833,0.1121742704622165,25.947508488574833
ITW,2022-10-25,2022-10-26,2022-12-08,192.86336287334188,205.1844482421875,0.000586846635638671,0.06388504890344149,0.06388504890344127,0.11318121564018085,6.388504890344127
MAA,2022-10-27,2022-10-28,2022-12-12,136.1071664872441,144.93887329101562,0.0008323736299594306,0.06488788968066017,0.06488788968066017,0.11329201623247992,6.488788968066017
MSI,2022-11-03,2022-11-04,2022-12-19,251.94,254.59,0.00044876139583278256,0.010518377391442346,0.010518377391442346,0.11306094606611124,1.0518377391442346
CBOE,2022-11-04,2022-11-07,2022-12-20,130.16,123.18,0.000873456550071629,-0.053626306084818554,-0.053626306084818665,0.11368910455732323,-5.362630608481867
NCLH,2022-11-08,2022-11-09,2022-12-22,16.93,13.07,0.006701208035039905,-0.22799763733018308,-0.22799763733018308,0.1134514520332256,-22.79976373301831
IBKR,2023-01-17,2023-01-18,2023-03-02,20.2,22.17,0.005613987994317468,0.09752475247524761,0.09752475247524761,0.11340255748521284,9.75247524752476
YUM,2023-02-08,2023-02-09,2023-03-24,132.28,127.83,0.0008622077746287265,-0.03364076201995769,-0.03364076201995769,0.11405284442788795,-3.3640762019957693
PLTR,2023-02-13,2023-02-14,2023-03-29,8.59,8.22,0.013281038830426813,-0.043073341094295614,-0.043073341094295614,0.11408412355336632,-4.307334109429561
DE,2023-02-17,2023-02-21,2023-04-04,431.92,397.66,0.00026568073869288937,-0.0793202444897203,-0.07932024448972019,0.11475282465623278,-7.932024448972019
AVB,2023-04-27,2023-04-28,2023-06-12,178.85,187.53,0.0006308998299782805,0.048532289628180125,0.048532289628180125,0.11283643459161546,4.8532289628180125
CHD,2023-04-27,2023-04-28,2023-06-12,97.73,94.19,0.0011545731565703004,-0.036222244960605776,-0.03622224496060589,0.11283643459161546,-3.6222244960605887
HON,2023-04-27,2023-04-28,2023-06-12,199.0,198.5,0.0005670172592543491,-0.002512562814070307,-0.002512562814070307,0.11283643459161546,-0.2512562814070307
MAA,2023-04-27,2023-04-28,2023-06-12,137.0986493861388,137.77520751953125,0.0008230309714708514,0.004934827122088814,0.004934827122088814,0.11283643459161546,0.4934827122088814
NCLH,2023-05-01,2023-05-02,2023-06-14,14.46,19.3,0.007822101934610255,0.3347164591977869,0.3347164591977867,0.11310759397446431,33.471645919778666
PAYC,2023-05-02,2023-05-03,2023-06-15,291.15,323.95,0.0003865114792919715,0.11265670616520707,0.11265670616520684,0.11253281719585749,11.265670616520683
PODD,2023-05-04,2023-05-05,2023-06-20,325.96,288.71,0.0003426464961732162,-0.11427782550006138,-0.11427782550006127,0.11168905189262153,-11.427782550006127
UAL,2023-07-20,2023-07-21,2023-09-01,57.24,49.72,0.0020286986434593104,-0.1313766596785465,-0.1313766596785465,0.11612271035161092,-13.13766596785465
LRCX,2023-07-26,2023-07-27,2023-09-08,67.5,66.89,0.001713649257828759,-0.009037037037037066,-0.009037037037037066,0.11567132490344123,-0.9037037037037066
MDLZ,2023-07-27,2023-07-28,2023-09-11,75.88,71.37,0.0015265419303746295,-0.05943595150237202,-0.05943595150237202,0.11583400167682688,-5.943595150237202
CINF,2023-07-28,2023-07-31,2023-09-12,109.92,107.19,0.0010567506066731438,-0.024836244541484698,-0.024836244541484698,0.11615802668551196,-2.4836244541484698
SBAC,2023-07-31,2023-08-01,2023-09-13,225.85,212.33,0.0005128177133303003,-0.0598627407571396,-0.0598627407571396,0.1158198805556483,-5.986274075713959
AMGN,2023-08-03,2023-08-04,2023-09-18,237.91,263.15,0.0004844889068992412,0.10609053843890548,0.10609053843890548,0.11526475584039847,10.609053843890548
APTV,2023-08-03,2023-08-04,2023-09-18,110.72,101.39,0.00104104728902094,-0.08426661849710981,-0.08426661849710981,0.11526475584039847,-8.426661849710982
DVA,2023-08-03,2023-08-04,2023-09-18,106.63,99.77,0.0010809786724223808,-0.06433461502391447,-0.06433461502391447,0.11526475584039847,-6.433461502391447
AMT,2023-10-26,2023-10-27,2023-12-11,175.5,205.6,0.0006436697391916252,0.1715099715099715,0.1715099715099715,0.11296403922813021,17.15099715099715
DECK,2023-10-26,2023-10-27,2023-12-11,90.87,116.31,0.001243138981271379,0.27996038296467485,0.2799603829646746,0.11296403922813021,27.99603829646746
DXCM,2023-10-26,2023-10-27,2023-12-11,92.73,117.9,0.0012182038092109371,0.27143319314137826,0.27143319314137826,0.11296403922813021,27.143319314137827
MAS,2023-10-26,2023-10-27,2023-12-11,51.87,63.98,0.0021778299446333182,0.23346828609986514,0.23346828609986492,0.11296403922813021,23.346828609986492
ANET,2023-10-30,2023-10-31,2023-12-13,48.58,57.39,0.002319660182542199,0.18135034993824628,0.18135034993824628,0.11268909166790002,18.13503499382463
EG,2023-10-28,2023-10-31,2023-12-13,380.46338686797526,374.8471984863281,0.00029618905670680026,-0.014761442429139682,-0.014761442429139793,0.11268909166790002,-1.4761442429139793
LYV,2023-11-02,2023-11-03,2023-12-18,86.8,93.27,0.0013294589261195575,0.0745391705069125,0.07453917050691228,0.1153970347871776,7.453917050691228
