,gross_exposure
2020-10-16,0.08359666762424593
2020-10-19,0.08178901296128548
2020-10-20,0.08313185791333458
2020-10-21,0.1641433733333764
2020-10-22,0.1657099154075361
2020-10-23,0.16473175523181055
2020-10-26,0.1596530195166631
2020-10-27,0.15873700529337426
2020-10-28,0.15325055743516264
2020-10-29,0.23703350251802718
2020-10-30,0.3180241908473555
2020-11-02,0.32153209761402113
2020-11-03,0.325377911921713
2020-11-04,0.41593490911971837
2020-11-05,0.505708440026707
2020-11-06,0.42039274650377284
2020-11-09,0.4184393042689447
2020-11-10,0.41304590083372417
2020-11-11,0.4197618576462686
2020-11-12,0.415513872645932
2020-11-13,0.41876662871886905
2020-11-16,0.42246638104833784
2020-11-17,0.42190071582219835
2020-11-18,0.4181435994547258
2020-11-19,0.5036999941302823
2020-11-20,0.5049422078029379
2020-11-23,0.5080765798419381
2020-11-24,0.5104164758288524
2020-11-25,0.5119869974205634
2020-11-27,0.511791393702741
2020-11-30,0.5122323915013934
2020-12-01,0.5141559635733552
2020-12-02,0.5118539404946957
2020-12-03,0.43468239335665765
2020-12-04,0.43913968528295194
2020-12-07,0.4399369011358421
2020-12-08,0.4418923183235007
2020-12-09,0.43788076057938374
2020-12-10,0.43900311545921
2020-12-11,0.35754417170706604
2020-12-14,0.25704695132260036
2020-12-15,0.2583002798119667
2020-12-16,0.2616603189310051
2020-12-17,0.1636056144929693
2020-12-18,0.08145544027150742
2020-12-21,0.08204337145434963
2020-12-22,0.0823019980988024
2020-12-23,0.08342248879272206
2020-12-24,0.08354487648259563
2020-12-28,0.08406902516796985
2020-12-29,0.0834793157136912
2020-12-30,0.08297199550371323
2020-12-31,0.08413013679630046
2021-01-04,0.08461001598417185
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-02-01,0.0
2021-02-02,0.08194716242661448
2021-02-03,0.16527264265563396
2021-02-04,0.16725898764775257
2021-02-05,0.33240043400795843
2021-02-08,0.41688760152705856
2021-02-09,0.41793049330634985
2021-02-10,0.416313268465004
2021-02-11,0.41640185436268384
2021-02-12,0.41787467457761923
2021-02-16,0.41743022236288296
2021-02-17,0.41733990438478535
2021-02-18,0.41630259824675486
2021-02-19,0.41981162031458014
2021-02-22,0.41706352375528805
2021-02-23,0.41937585930006477
2021-02-24,0.42152501269071746
2021-02-25,0.4131210392511759
2021-02-26,0.4150771872271476
2021-03-01,0.4222894312298851
2021-03-02,0.42104751206472785
2021-03-03,0.41849644894948523
2021-03-04,0.4143447073260308
2021-03-05,0.42086736022833643
2021-03-08,0.417806525096298
2021-03-09,0.42349546090669193
2021-03-10,0.4247287479635918
2021-03-11,0.4261286239225589
2021-03-12,0.42666484545360955
2021-03-15,0.4296289315490208
2021-03-16,0.43122972444634805
2021-03-17,0.3432101008889618
2021-03-18,0.26360609094294213
2021-03-19,0.2640038765914084
2021-03-22,0.08479543682592912
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.08789424174835973
2021-04-22,0.08503068285676982
2021-04-23,0.3415555465460253
2021-04-26,0.3447318342783709
2021-04-27,0.3462231218867764
2021-04-28,0.5968117308975751
2021-04-29,0.599062534725866
2021-04-30,0.6813307608231477
2021-05-03,0.6822833520569782
2021-05-04,0.6814660701385108
2021-05-05,0.7661928553656238
2021-05-06,0.7679088442142731
2021-05-07,0.7702367649330649
2021-05-10,0.7698020701126321
2021-05-11,0.7682518238485796
2021-05-12,0.7630497178407831
2021-05-13,0.767196543918556
2021-05-14,0.7709585930206234
2021-05-17,0.7725580175022582
2021-05-18,0.7703335317391512
2021-05-19,0.7695059580373935
2021-05-20,0.7702670248483754
2021-05-21,0.7696300183387416
2021-05-24,0.7716662354100979
2021-05-25,0.7700862643986706
2021-05-26,0.7710448589021581
2021-05-27,0.7710054656518109
2021-05-28,0.771693401969527
2021-06-01,0.7744914127229559
2021-06-02,0.7734200232806813
2021-06-03,0.6981020106346415
2021-06-04,0.7003662754288327
2021-06-07,0.4158509335789513
2021-06-08,0.4166466917251383
2021-06-09,0.4163709687148051
2021-06-10,0.17250556952724574
2021-06-11,0.17277513578824652
2021-06-14,0.07959884458850215
2021-06-15,0.07875388840339402
2021-06-16,0.07760467762290804
2021-06-17,0.0
2021-06-18,0.0
2021-06-21,0.0
2021-06-22,0.0
2021-06-23,0.0
2021-06-24,0.0
2021-06-25,0.0
2021-06-28,0.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.0
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.0
2021-07-09,0.0
2021-07-12,0.0
2021-07-13,0.0
2021-07-14,0.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-19,0.08091164038367743
2021-07-20,0.08387181720582575
2021-07-21,0.17326398898317197
2021-07-22,0.17481577909089793
2021-07-23,0.17652957225203375
2021-07-26,0.17621465083523716
2021-07-27,0.17698176577243954
2021-07-28,0.34198003588730386
2021-07-29,0.5109023225871308
2021-07-30,0.5104889299544354
2021-08-02,0.5913050962151225
2021-08-03,0.593913381596427
2021-08-04,0.5927865683173164
2021-08-05,0.5931014724947247
2021-08-06,0.6779064647111128
2021-08-09,0.6766331500572426
2021-08-10,0.677791385708427
2021-08-11,0.6790931512346705
2021-08-12,0.6785482281542642
2021-08-13,0.6786813898925551
2021-08-16,0.6790894352421166
2021-08-17,0.6781591940023838
2021-08-18,0.6773995297904537
2021-08-19,0.6765945290451308
2021-08-20,0.6775439016360721
2021-08-23,0.6794575365426244
2021-08-24,0.6805684233522901
2021-08-25,0.6817306184207422
2021-08-26,0.6791083833845555
2021-08-27,0.6812048020953345
2021-08-30,0.5884056515235665
2021-08-31,0.5890541508987115
2021-09-01,0.4953339184988387
2021-09-02,0.4964698471735881
2021-09-03,0.4952987731485167
2021-09-07,0.49446734727903136
2021-09-08,0.4938792635571543
2021-09-09,0.3203580098540539
2021-09-10,0.16317265341903908
2021-09-13,0.16506332831811069
2021-09-14,0.0776531592753599
2021-09-15,0.080313847255537
2021-09-16,0.08042361398935795
2021-09-17,0.07961804894330293
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-27,0.0
2021-09-28,0.0
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.0
2021-10-21,0.0
2021-10-22,0.08360449232057805
2021-10-25,0.08444741089039867
2021-10-26,0.08368672232266298
2021-10-27,0.25432296726173503
2021-10-28,0.33944128281394015
2021-10-29,0.3423121926937924
2021-11-01,0.4237295626925325
2021-11-02,0.5087512824427864
2021-11-03,0.5103727787908617
2021-11-04,0.5119491220282422
2021-11-05,0.511795145017077
2021-11-08,0.6774574638315511
2021-11-09,0.6771739283725466
2021-11-10,0.6751844124166201
2021-11-11,0.6782115411038206
2021-11-12,0.6803647915426024
2021-11-15,0.6805004852802624
2021-11-16,0.6803532526278918
2021-11-17,0.6795912257099556
2021-11-18,0.6802701088089131
2021-11-19,0.6775084219471208
2021-11-22,0.6768056462346664
2021-11-23,0.6789103336808757
2021-11-24,0.6791019376494682
2021-11-26,0.6722325860490941
2021-11-29,0.6747005394479832
2021-11-30,0.6692307942329908
2021-12-01,0.6673065338780316
2021-12-02,0.6714515804212513
2021-12-03,0.669698557798728
2021-12-06,0.5813515407654772
2021-12-07,0.5858648866397347
2021-12-08,0.5858199960952691
2021-12-09,0.409663799652541
2021-12-10,0.3332820602283446
2021-12-13,0.33065720264490617
2021-12-14,0.24060321720155936
2021-12-15,0.151029059199563
2021-12-16,0.15057201799862238
2021-12-17,0.14975682151201217
2021-12-20,0.14608919973355594
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.08262912568280256
2022-01-27,0.16147570204288225
2022-01-28,0.24983008192525122
2022-01-31,0.25591302176239217
2022-02-01,0.2569446344478172
2022-02-02,0.2551947276892637
2022-02-03,0.33606260253075826
2022-02-04,0.42201117272995975
2022-02-07,0.4220649558737127
2022-02-08,0.4283863470157097
2022-02-09,0.4323687023746109
2022-02-10,0.4290964474107962
2022-02-11,0.4251351128768715
2022-02-14,0.425063801117454
2022-02-15,0.42836180413306657
2022-02-16,0.42866772350402
2022-02-17,0.423228298049047
2022-02-18,0.42140230901134423
2022-02-22,0.4197771146365804
2022-02-23,0.41581699902517355
2022-02-24,0.4200674650119581
2022-02-25,0.4254394832978526
2022-02-28,0.42391964734125115
2022-03-01,0.4172030162721111
2022-03-02,0.42109416676904465
2022-03-03,0.4192064829129279
2022-03-04,0.4161927626410344
2022-03-07,0.40937024789496973
2022-03-08,0.4051570728684883
2022-03-09,0.41166770303104633
2022-03-10,0.3283328576847522
2022-03-11,0.2465701273178684
2022-03-14,0.1698663720910789
2022-03-15,0.17166726822883127
2022-03-16,0.17308433902319975
2022-03-17,0.17417458016062973
2022-03-18,0.08305086986844507
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.16916784417790476
2022-04-28,0.3421757034004849
2022-04-29,0.3328853736988633
2022-05-02,0.3343279471329008
2022-05-03,0.33585467216638104
2022-05-04,0.427537618456919
2022-05-05,0.42118158448242965
2022-05-06,0.4206812140084672
2022-05-09,0.41042698691860896
2022-05-10,0.4112342389098881
2022-05-11,0.4927000268695989
2022-05-12,0.4926024860054492
2022-05-13,0.49775492807172794
2022-05-16,0.4990125780509845
2022-05-17,0.585312090640081
2022-05-18,0.5765278908574967
2022-05-19,0.5745919762111961
2022-05-20,0.5732206359979555
2022-05-23,0.578406218360292
2022-05-24,0.5774355253494541
2022-05-25,0.5806355921004189
2022-05-26,0.584682138908504
2022-05-27,0.5899323260165825
2022-05-31,0.58749087146157
2022-06-01,0.5862399528601895
2022-06-02,0.5897324519354443
2022-06-03,0.5879488155542717
2022-06-06,0.588650269996782
2022-06-07,0.5937135746242389
2022-06-08,0.5905452288569192
2022-06-09,0.40299164001776483
2022-06-10,0.23355534423006968
2022-06-13,0.22634163183572076
2022-06-14,0.22538301121433724
2022-06-15,0.22917376948519375
2022-06-16,0.1630767652261982
2022-06-17,0.16387561796402406
2022-06-21,0.16665061666167816
2022-06-22,0.16512785094295493
2022-06-23,0.16799433705007097
2022-06-24,0.09239546675543495
2022-06-27,0.0896193302725037
2022-06-28,0.08770205313488814
2022-06-29,0.08728970356685477
2022-06-30,0.0
2022-07-01,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.08165719918809755
2022-07-19,0.08368565131109353
2022-07-20,0.08167163747333138
2022-07-21,0.08210313257253131
2022-07-22,0.08195165039662643
2022-07-25,0.08311317689275674
2022-07-26,0.16680928206066165
2022-07-27,0.2559374524866683
2022-07-28,0.4296952887777853
2022-07-29,0.5138695874506235
2022-08-01,0.5117009686540142
2022-08-02,0.5105992686432934
2022-08-03,0.5133612416455638
2022-08-04,0.5146819682450043
2022-08-05,0.5155762296134299
2022-08-08,0.5985445308315608
2022-08-09,0.5989700237444574
2022-08-10,0.6012106670774253
2022-08-11,0.5990986842394492
2022-08-12,0.6032626309774207
2022-08-15,0.6058479560198776
2022-08-16,0.6069791164655691
2022-08-17,0.6057911394198323
2022-08-18,0.6060037526395889
2022-08-19,0.6036497452349169
2022-08-22,0.6000782652520064
2022-08-23,0.5984556703002148
2022-08-24,0.5988945208327054
2022-08-25,0.602313362678168
2022-08-26,0.5961765506494241
2022-08-29,0.5130216803573527
2022-08-30,0.5114064676350305
2022-08-31,0.5098812657402184
2022-09-01,0.50912731942486
2022-09-02,0.5070130700099148
2022-09-06,0.5071955667819023
2022-09-07,0.4306883889339498
2022-09-08,0.33462098472313906
2022-09-09,0.16728376937366946
2022-09-12,0.16938000567371614
2022-09-13,0.16844633049114957
2022-09-14,0.16923458813152176
2022-09-15,0.1658133996258642
2022-09-16,0.1640865186217525
2022-09-19,0.16440034544518514
2022-09-20,0.07618770597581608
2022-09-21,0.07370594635603375
2022-09-22,0.07405268811142744
2022-09-23,0.07308719698586302
2022-09-26,0.07329857017785564
2022-09-27,0.07222560971693742
2022-09-28,0.07397733155334986
2022-09-29,0.07281528972591707
2022-09-30,0.07140789034685525
2022-10-03,0.07140789034685525
2022-10-04,0.07284550952128185
2022-10-05,0.07269439084212961
2022-10-06,0.07136241922648506
2022-10-07,0.07026977479301975
2022-10-10,0.07218021864711421
2022-10-11,0.07432387020003861
2022-10-12,0.07486575812980512
2022-10-13,0.07566238400483483
2022-10-14,0.07051280681437101
2022-10-17,0.06891558614309502
2022-10-18,0.07051280681437101
2022-10-19,0.15133448927551948
2022-10-20,0.15054287029287738
2022-10-21,0.15467301089068747
2022-10-24,0.08403542930126301
2022-10-25,0.09014473771908252
2022-10-26,0.1745082913427476
2022-10-27,0.1742864167975179
2022-10-28,0.261620206149904
2022-10-31,0.2624433327496449
2022-11-01,0.2625208812819373
2022-11-02,0.2566838448992856
2022-11-03,0.256102498296201
2022-11-04,0.34308560082217576
2022-11-07,0.4255783800082205
2022-11-08,0.42521742473778373
2022-11-09,0.5026610828084188
2022-11-10,0.5156151529544218
2022-11-11,0.5148433534360846
2022-11-14,0.5138860230959955
2022-11-15,0.5174880240544216
2022-11-16,0.5164699801286815
2022-11-17,0.5130563270067003
2022-11-18,0.5145584021795303
2022-11-21,0.5144809350979612
2022-11-22,0.5167553812614015
2022-11-23,0.5173789504134886
2022-11-25,0.5185322682411656
2022-11-28,0.5143494740801248
2022-11-29,0.5155565400817502
2022-11-30,0.5209579197601647
2022-12-01,0.4208820582874708
2022-12-02,0.42158192834672376
2022-12-05,0.4170113222131199
2022-12-06,0.41469091004036085
2022-12-07,0.4140935221982763
2022-12-08,0.3295836423763382
2022-12-09,0.3258458127957926
2022-12-12,0.24159301622266494
2022-12-13,0.23779209625532433
2022-12-14,0.23702655331571634
2022-12-15,0.23486366957653648
2022-12-16,0.23197827556501618
2022-12-19,0.1459921311875547
2022-12-20,0.06675100396119761
2022-12-21,0.06748385327985659
2022-12-22,0.0
2022-12-23,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-17,0.0
2023-01-18,0.0834467681392567
2023-01-19,0.08147658219999174
2023-01-20,0.08155251519034432
2023-01-23,0.08257638315441784
2023-01-24,0.08155251519034432
2023-01-25,0.08128669478210536
2023-01-26,0.08155251519034432
2023-01-27,0.08022187267157878
2023-01-30,0.08041220047179572
2023-01-31,0.0825385028283579
2023-02-01,0.08473040326234707
2023-02-02,0.08348457350272231
2023-02-03,0.08653648509763619
2023-02-06,0.08687433221007644
2023-02-07,0.08818580984037096
2023-02-08,0.0885598260798228
2023-02-09,0.17130845617691365
2023-02-10,0.17125075182186203
2023-02-13,0.17212020641119083
2023-02-14,0.2590717578172719
2023-02-15,0.2663009878403748
2023-02-16,0.2638061652632908
2023-02-17,0.2597922480996315
2023-02-21,0.3374767208280642
2023-02-22,0.33549340243968334
2023-02-23,0.3337839946274442
2023-02-24,0.33170340447433544
2023-02-27,0.3316960967208831
2023-02-28,0.3302460401723573
2023-03-01,0.3297496716234998
2023-03-02,0.24212324852964756
2023-03-03,0.24656809318057119
2023-03-06,0.24535401350777888
2023-03-07,0.24310000001756274
2023-03-08,0.2428317817043924
2023-03-09,0.23877893191135413
2023-03-10,0.23164248175814772
2023-03-13,0.23608139645716852
2023-03-14,0.2377507846947103
2023-03-15,0.2362364212454298
2023-03-16,0.23738645535878225
2023-03-17,0.2351975197377369
2023-03-20,0.2390421181415528
2023-03-21,0.24283778109490917
2023-03-22,0.23948207461793966
2023-03-23,0.23993107916097983
2023-03-24,0.1566398360361314
2023-03-27,0.1563929100469886
2023-03-28,0.1564494115853064
2023-03-29,0.07859224715330901
2023-03-30,0.07911773167607364
2023-03-31,0.080771524976677
2023-04-03,0.08115080601429575
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.33435695198163534
2023-05-01,0.33493157192675665
2023-05-02,0.4152936135774586
2023-05-03,0.49816076945253956
2023-05-04,0.4948392776719047
2023-05-05,0.5798344191459636
2023-05-08,0.5787401209064166
2023-05-09,0.5770758970453155
2023-05-10,0.5784351516168444
2023-05-11,0.5760589685159315
2023-05-12,0.5765197959132237
2023-05-15,0.576340903623537
2023-05-16,0.5726318919340035
2023-05-17,0.5759847932509109
2023-05-18,0.5763840207327213
2023-05-19,0.5756532577774044
2023-05-22,0.5768786447924945
2023-05-23,0.5742502079734656
2023-05-24,0.5713457546098
2023-05-25,0.569480701781812
2023-05-26,0.5702951164341533
2023-05-30,0.5708019112540591
2023-05-31,0.5710757357296599
2023-06-01,0.5737175048685421
2023-06-02,0.5798744093945554
2023-06-05,0.5826733294349326
2023-06-06,0.5840869306221106
2023-06-07,0.5851698931331657
2023-06-08,0.5852329684273727
2023-06-09,0.586914246147386
2023-06-12,0.26233360346810314
2023-06-13,0.2683372668242963
2023-06-14,0.15884541095809238
2023-06-15,0.0706309776746039
2023-06-16,0.07002933082538683
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-03,0.0
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.08382684612586395
2023-07-24,0.08175586991395654
2023-07-25,0.07928523381978768
2023-07-26,0.07975621519708861
2023-07-27,0.1642649019662605
2023-07-28,0.24969707422875187
2023-07-31,0.33108313231592174
2023-08-01,0.4143284360262257
2023-08-02,0.41283273528199266
2023-08-03,0.41159624631688985
2023-08-04,0.6612195158556857
2023-08-07,0.6646895580950782
2023-08-08,0.6648248244248285
2023-08-09,0.6634367192199204
2023-08-10,0.6627657682739588
2023-08-11,0.6601872479667285
2023-08-14,0.6601403393751645
2023-08-15,0.6579353357342003
2023-08-16,0.6550640735612475
2023-08-17,0.653129217269989
2023-08-18,0.652886103293602
2023-08-21,0.6532787349743393
2023-08-22,0.652121771272855
2023-08-23,0.6548055689355905
2023-08-24,0.6520765444114685
2023-08-25,0.6528666281414259
2023-08-28,0.6537143651023238
2023-08-29,0.6571501047894683
2023-08-30,0.6577723807011965
2023-08-31,0.6572727870741089
2023-09-01,0.5835954521955926
2023-09-05,0.5800999972400168
2023-09-06,0.5788632228764268
2023-09-07,0.5776384376764201
2023-09-08,0.49212443828426927
2023-09-11,0.41274083351718854
2023-09-12,0.33090221218580584
2023-09-13,0.2506466107940645
2023-09-14,0.2509428580554657
2023-09-15,0.2505813865247247
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.33244415277293554
2023-10-30,0.3317067484458891
2023-10-31,0.5040153977785441
2023-11-01,0.5095052604864042
2023-11-02,0.5101447423524442
2023-11-03,0.5964248044447203
2023-11-06,0.5952867612462296
2023-11-07,0.6788851605211627
2023-11-08,0.6786380557925066
2023-11-09,0.6775162505317304
2023-11-10,0.6790920655490176
2023-11-13,0.680349157736432
2023-11-14,0.686983450412341
2023-11-15,0.6863345104560528
2023-11-16,0.6872324537038998
2023-11-17,0.6878017427855423
2023-11-20,0.6900310259755438
2023-11-21,0.6891117499954736
2023-11-22,0.6905278579629075
2023-11-24,0.6918644119103886
2023-11-27,0.6933447460412894
2023-11-28,0.6917040588707153
2023-11-29,0.6926781440632869
2023-11-30,0.6941405760074281
2023-12-01,0.695524928205483
2023-12-04,0.6952931754198047
2023-12-05,0.694122320741341
2023-12-06,0.6932787327834865
2023-12-07,0.6936722353264638
2023-12-08,0.6944617373828068
2023-12-11,0.3170764992328503
2023-12-12,0.31978800898026966
2023-12-13,0.15273275484476764
2023-12-14,0.1560975637328749
2023-12-15,0.15771176054703742
2023-12-18,0.07480646936260463
2023-12-19,0.07564648321480578
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.08316852451156659
2024-01-26,0.08151717098943324
2024-01-29,0.08126895474882144
2024-01-30,0.08166879267652136
2024-01-31,0.16555419406400088
2024-02-01,0.16644949354392244
2024-02-02,0.2525977456713331
2024-02-05,0.250941965764123
2024-02-06,0.24754444175629453
2024-02-07,0.3322463819159654
2024-02-08,0.3313799440884464
2024-02-09,0.33371345247983764
2024-02-12,0.3345366969379357
2024-02-13,0.3321645721363056
2024-02-14,0.33421669584554825
2024-02-15,0.5062536071497687
2024-02-16,0.5069767734666519
2024-02-20,0.5039004606827615
2024-02-21,0.5040574552160526
2024-02-22,0.5083760289471534
2024-02-23,0.5081632237343352
2024-02-26,0.5076474093061811
2024-02-27,0.5092599730562547
2024-02-28,0.5072849602932605
2024-02-29,0.5086659337010098
2024-03-01,0.5107361134552579
2024-03-04,0.512703592830118
2024-03-05,0.5107076160506463
2024-03-06,0.513674665251876
2024-03-07,0.5145267089322593
2024-03-08,0.43247199663812796
2024-03-11,0.4290407734060973
2024-03-12,0.4315607533966148
2024-03-13,0.43405221325022064
2024-03-14,0.347721287173865
2024-03-15,0.3458598535191228
2024-03-18,0.2634182058375909
2024-03-19,0.2644964298550941
2024-03-20,0.2675261423847662
2024-03-21,0.18434959302896683
2024-03-22,0.18282778064988456
2024-03-25,0.18389842501071268
2024-03-26,0.1819126062415618
2024-03-27,0.18049106768514755
2024-03-28,0.1813721073039137
2024-04-01,0.0
2024-04-02,0.0
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.08259626552309479
2024-04-18,0.08181696248938168
2024-04-19,0.08273558022993023
2024-04-22,0.08367689314843567
2024-04-23,0.08404470728857252
2024-04-24,0.25086856653648715
2024-04-25,0.24977332118995782
2024-04-26,0.25212610163955407
2024-04-29,0.2524420228216228
2024-04-30,0.2480143004580014
2024-05-01,0.33146574184472277
2024-05-02,0.41345887146232724
2024-05-03,0.4149322608619976
2024-05-06,0.41855108058759355
2024-05-07,0.4213720718198146
2024-05-08,0.4192927433754611
2024-05-09,0.4205213196432545
2024-05-10,0.42009038498539186
2024-05-13,0.4185619664743973
2024-05-14,0.41871539798800717
2024-05-15,0.4237207858982257
2024-05-16,0.4213569601111882
2024-05-17,0.4208971405347954
2024-05-20,0.42197494592159196
2024-05-21,0.42149023678329556
2024-05-22,0.4206728033713765
2024-05-23,0.4181784693629244
2024-05-24,0.41984191091304196
2024-05-28,0.4164871674011172
2024-05-29,0.41325186711371065
2024-05-30,0.3333747455117365
2024-05-31,0.33479204360090775
2024-06-03,0.33483317634485954
2024-06-04,0.3350611720792186
2024-06-05,0.41774928665646566
2024-06-06,0.2630414140656832
2024-06-07,0.26641311154532377
2024-06-10,0.2691248877918855
2024-06-11,0.26940664465721553
2024-06-12,0.2702749693298313
2024-06-13,0.18006036915832474
2024-06-14,0.08736011625956308
2024-06-17,0.08758153010291748
2024-06-18,0.08824512750024976
2024-06-20,0.08691696603733189
2024-06-21,0.08484322842005168
2024-06-24,0.08316999381504697
2024-06-25,0.08558492944014964
2024-06-26,0.08484322842005168
2024-06-27,0.08528839334805345
2024-06-28,0.0857701668827619
2024-07-01,0.08573312539839252
2024-07-02,0.08558492944014964
2024-07-03,0.08391440840212318
2024-07-05,0.08346790478208387
2024-07-08,0.08473186947684387
2024-07-09,0.08606639073986537
2024-07-10,0.08643640072434056
2024-07-11,0.08588127332924826
2024-07-12,0.0857701668827619
2024-07-15,0.08676915364541972
2024-07-16,0.08673219306955265
2024-07-17,0.0844347797583602
2024-07-18,0.08391440840212318
2024-07-19,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.1669388989464268
2024-07-29,0.25182206586053274
2024-07-30,0.33222789455397284
2024-07-31,0.3362714576554956
2024-08-01,0.32843422223783864
2024-08-02,0.32045355722342955
2024-08-05,0.3165007205793552
2024-08-06,0.3170348048038672
2024-08-07,0.31389644770406705
2024-08-08,0.32226990263749894
2024-08-09,0.3215211474545319
2024-08-12,0.3197065577594657
2024-08-13,0.32309405736737484
