,nav
2017-09-15,1.0341847830078894
2017-09-18,1.0366451056585397
2017-09-19,1.0351028582415762
2017-09-20,1.0345502195838312
2017-09-21,1.0345502195838312
2017-09-22,1.0345502195838312
2017-09-25,1.0345502195838312
2017-09-26,1.0345502195838312
2017-09-27,1.0345502195838312
2017-09-28,1.0345502195838312
2017-09-29,1.0345502195838312
2017-10-02,1.0345502195838312
2017-10-03,1.0345502195838312
2017-10-04,1.0345502195838312
2017-10-05,1.0345502195838312
2017-10-06,1.0348921365858756
2017-10-09,1.0341011960510258
2017-10-10,1.0340064479661217
2017-10-11,1.0339158193631701
2017-10-12,1.0337757569767905
2017-10-13,1.0342536168832623
2017-10-16,1.0350321989722555
2017-10-17,1.036346313715053
2017-10-18,1.0369237047892834
2017-10-19,1.0364379769525194
2017-10-20,1.036066755020766
2017-10-23,1.038300743918311
2017-10-24,1.0404317506789544
2017-10-25,1.040271910294468
2017-10-26,1.041582963346066
2017-10-27,1.0481499020289262
2017-10-30,1.0431755254954234
2017-10-31,1.0495287489728398
2017-11-01,1.050578664773057
2017-11-02,1.050303953912271
2017-11-03,1.0561602548554871
2017-11-06,1.0542824953538885
2017-11-07,1.0565923720944976
2017-11-08,1.0532616184311008
2017-11-09,1.0492038312994003
2017-11-10,1.0508756601934894
2017-11-13,1.0517990944787134
2017-11-14,1.051710895188422
2017-11-15,1.0506556693917228
2017-11-16,1.05977928154986
2017-11-17,1.0593447318147704
2017-11-20,1.0630161789043573
2017-11-21,1.0650566711500569
2017-11-22,1.064586422003325
2017-11-24,1.065550513139032
2017-11-27,1.0664896534644588
2017-11-28,1.0681649902865065
2017-11-29,1.0677273064006219
2017-11-30,1.0723610335975813
2017-12-01,1.0702877512995863
2017-12-04,1.0674073564314235
2017-12-05,1.0653463555570295
2017-12-06,1.0652289998102094
2017-12-07,1.0675901560900356
2017-12-08,1.0703904486920424
2017-12-11,1.0709116689488396
2017-12-12,1.0708629343845681
2017-12-13,1.0708222942377676
2017-12-14,1.0680723109709334
2017-12-15,1.0686277263105404
2017-12-18,1.0694134358153502
2017-12-19,1.0694134358153502
2017-12-20,1.0694134358153502
2017-12-21,1.0694134358153502
2017-12-22,1.0694134358153502
2017-12-26,1.0694134358153502
2017-12-27,1.0694134358153502
2017-12-28,1.0694134358153502
2017-12-29,1.0694134358153502
2018-01-02,1.0694134358153502
2018-01-03,1.0694134358153502
2018-01-04,1.0694134358153502
2018-01-05,1.0694134358153502
2018-01-08,1.0694134358153502
2018-01-09,1.0694134358153502
2018-01-10,1.0694134358153502
2018-01-11,1.0694134358153502
2018-01-12,1.0704989510606373
2018-01-16,1.0697752742304458
2018-01-17,1.0703331084537184
2018-01-18,1.066741403311252
2018-01-19,1.0694423731617186
2018-01-22,1.0713324218389277
2018-01-23,1.073350422577108
2018-01-24,1.064979083325914
2018-01-25,1.061463027056627
2018-01-26,1.06546108595183
2018-01-29,1.0641875799117857
2018-01-30,1.064178407098085
2018-01-31,1.0648328135678609
2018-02-01,1.0639157111307174
2018-02-02,1.052639174200966
2018-02-05,1.0420171727954912
2018-02-06,1.045410097079365
2018-02-07,1.0472986286489756
2018-02-08,1.034020889354787
2018-02-09,1.0322616440838517
2018-02-12,1.0396643605566447
2018-02-13,1.0407698330701955
2018-02-14,1.0457781776905002
2018-02-15,1.045461060108082
2018-02-16,1.0456747599901886
2018-02-20,1.0421546505768915
2018-02-21,1.041158755009632
2018-02-22,1.0422142672877739
2018-02-23,1.0501671997718307
2018-02-26,1.0540221157061913
2018-02-27,1.0473208808245213
2018-02-28,1.044386775073903
2018-03-01,1.0413514032608808
2018-03-02,1.0457642126257458
2018-03-05,1.0474426192382924
2018-03-06,1.048219728503168
2018-03-07,1.0482926825178007
2018-03-08,1.0510829238503483
2018-03-09,1.0542918951668026
2018-03-12,1.0538851588098508
2018-03-13,1.054776106579626
2018-03-14,1.0530020720449675
2018-03-15,1.053108577923801
2018-03-16,1.0534951449543954
2018-03-19,1.0518468645254484
2018-03-20,1.0541669849012054
2018-03-21,1.053269782281666
2018-03-22,1.0492093126838105
2018-03-23,1.0475696151140395
2018-03-26,1.0500582341206421
2018-03-27,1.0486627468272203
2018-03-28,1.0479650031805092
2018-03-29,1.048546456219435
2018-04-02,1.0456740782071412
2018-04-03,1.0456740782071412
2018-04-04,1.0456740782071412
2018-04-05,1.0456740782071412
2018-04-06,1.0456740782071412
2018-04-09,1.0456740782071412
2018-04-10,1.0456740782071412
2018-04-11,1.0456740782071412
2018-04-12,1.0456740782071412
2018-04-13,1.0456740782071412
2018-04-16,1.0456740782071412
2018-04-17,1.0456740782071412
2018-04-18,1.0456740782071412
2018-04-19,1.0456740782071412
2018-04-20,1.0456740782071412
2018-04-23,1.0456740782071412
2018-04-24,1.0456740782071412
2018-04-25,1.0456740782071412
2018-04-26,1.0540003352905545
2018-04-27,1.0571266181362926
2018-04-30,1.0499478248869827
2018-05-01,1.053429063795564
2018-05-02,1.0489898882299311
2018-05-03,1.0508477262355158
2018-05-04,1.0630977738596235
2018-05-07,1.0668264997138077
2018-05-08,1.0647142799635194
2018-05-09,1.071742123538188
2018-05-10,1.0784232180736444
2018-05-11,1.0770791379580205
2018-05-14,1.081236746479546
2018-05-15,1.0831567662040036
2018-05-16,1.089266925022042
2018-05-17,1.0857388121894846
2018-05-18,1.0864576684202654
2018-05-21,1.0936921236997788
2018-05-22,1.088369928291946
2018-05-23,1.0885287622969138
2018-05-24,1.0893328518892789
2018-05-25,1.0863157707813258
2018-05-29,1.0830036556408875
2018-05-30,1.0954683187256404
2018-05-31,1.0885662932011053
2018-06-01,1.0989777898423094
2018-06-04,1.1048759963748727
2018-06-05,1.106404551088346
2018-06-06,1.1174985748869113
2018-06-07,1.1124630870402115
2018-06-08,1.1208309583622071
2018-06-11,1.1234987876678817
2018-06-12,1.1241818386899347
2018-06-13,1.127474494898806
2018-06-14,1.1289807099730769
2018-06-15,1.1307146087213655
2018-06-18,1.1310648912967773
2018-06-19,1.1310648912967773
2018-06-20,1.1310648912967773
2018-06-21,1.1310648912967773
2018-06-22,1.1310648912967773
2018-06-25,1.1310648912967773
2018-06-26,1.1310648912967773
2018-06-27,1.1310648912967773
2018-06-28,1.1310648912967773
2018-06-29,1.1310648912967773
2018-07-02,1.1310648912967773
2018-07-03,1.1310648912967773
2018-07-05,1.1310648912967773
2018-07-06,1.1310648912967773
2018-07-09,1.1310648912967773
2018-07-10,1.1310648912967773
2018-07-11,1.1310648912967773
2018-07-12,1.1310648912967773
2018-07-13,1.1310648912967773
2018-07-16,1.1310648912967773
2018-07-17,1.1310648912967773
2018-07-18,1.1303258340676479
2018-07-19,1.1296594774011748
2018-07-20,1.1299703960944234
2018-07-23,1.1313418006282618
2018-07-24,1.1315144451134818
2018-07-25,1.1315852174654608
2018-07-26,1.135576029595092
2018-07-27,1.1334847911391694
2018-07-30,1.1343136639587432
2018-07-31,1.1371884973496582
2018-08-01,1.137440341698921
2018-08-02,1.1374083398746109
2018-08-03,1.1392972948539093
2018-08-06,1.1408998703865847
2018-08-07,1.1417053454796866
2018-08-08,1.1415103097022328
2018-08-09,1.1427827329968994
2018-08-10,1.1375160547703782
2018-08-13,1.1330987491946485
2018-08-14,1.1351861727592767
2018-08-15,1.1312193526768808
2018-08-16,1.1344984363431447
2018-08-17,1.1353562584098154
2018-08-20,1.1415099117454712
2018-08-21,1.1392732156668037
2018-08-22,1.1367903240088548
2018-08-23,1.1378120927495274
2018-08-24,1.1429550591406183
2018-08-27,1.1453358484629965
2018-08-28,1.1470040716702614
2018-08-29,1.1484281974164647
2018-08-30,1.144583774553006
2018-08-31,1.1448367382292552
2018-09-04,1.1452003909794848
2018-09-05,1.1458671954554642
2018-09-06,1.146784582202224
2018-09-07,1.1436557692675402
2018-09-10,1.1445642235277365
2018-09-11,1.1452963193411898
2018-09-12,1.1458663536385456
2018-09-13,1.1473172244360108
2018-09-14,1.1475954543820635
2018-09-17,1.1490825454730356
2018-09-18,1.1496677877733534
2018-09-19,1.1519991628385546
2018-09-20,1.153064111942412
2018-09-21,1.1519320038860592
2018-09-24,1.1519320038860592
2018-09-25,1.1519320038860592
2018-09-26,1.1519320038860592
2018-09-27,1.1519320038860592
2018-09-28,1.1519320038860592
2018-10-01,1.1519320038860592
2018-10-02,1.1519320038860592
2018-10-03,1.1519320038860592
2018-10-04,1.1519320038860592
2018-10-05,1.1519320038860592
2018-10-08,1.1519320038860592
2018-10-09,1.1519320038860592
2018-10-10,1.1519320038860592
2018-10-11,1.1519320038860592
2018-10-12,1.1519320038860592
2018-10-15,1.1519320038860592
2018-10-16,1.1519320038860592
2018-10-17,1.1519320038860592
2018-10-18,1.1519320038860592
2018-10-19,1.1543950528084563
2018-10-22,1.1523471244909576
2018-10-23,1.1522272007606535
2018-10-24,1.1498840755685604
2018-10-25,1.150749404005028
2018-10-26,1.1472502656520769
2018-10-29,1.1467029191253182
2018-10-30,1.156694887448092
2018-10-31,1.160646387151467
2018-11-01,1.1694340706108506
2018-11-02,1.163651267475644
2018-11-05,1.1645063356909686
2018-11-06,1.1647996614949578
2018-11-07,1.1760594494087693
2018-11-08,1.1791576682173068
2018-11-09,1.1725596550514026
2018-11-12,1.1552632532468243
2018-11-13,1.1588992304727488
2018-11-14,1.1559336797658495
2018-11-15,1.165633670511038
2018-11-16,1.1717624534548507
2018-11-19,1.1496455304954116
2018-11-20,1.1397190598357343
2018-11-21,1.1479546975289523
2018-11-23,1.1459068821576517
2018-11-26,1.1529128106404842
2018-11-27,1.1486151611065423
2018-11-28,1.161009798143851
2018-11-29,1.162114762826283
2018-11-30,1.1679885925230724
2018-12-03,1.1757141915598317
2018-12-04,1.155929555904004
2018-12-06,1.152886571178051
2018-12-07,1.1375423259771458
2018-12-10,1.138457892524775
2018-12-11,1.1371523254574611
2018-12-12,1.142219447131131
2018-12-13,1.1416954965876216
2018-12-14,1.137247556374555
2018-12-17,1.1301372427805196
2018-12-18,1.1307651296731938
2018-12-19,1.1264329810942069
2018-12-20,1.1226887566116868
2018-12-21,1.1216049761807207
2018-12-24,1.1191339332280439
2018-12-26,1.1208097014190694
2018-12-27,1.1207916824062627
2018-12-28,1.120602482771792
2018-12-31,1.121971927745103
2019-01-02,1.1220349942899266
2019-01-03,1.1205844637589852
2019-01-04,1.1233593917312208
2019-01-07,1.125647806357675
2019-01-08,1.1271614034334398
2019-01-09,1.1264856904531875
2019-01-10,1.1273055555358935
2019-01-11,1.1292966564510365
2019-01-14,1.1274316886255407
2019-01-15,1.128638962483591
2019-01-16,1.1292079222994345
2019-01-17,1.1296927351273867
2019-01-18,1.1326856586126874
2019-01-22,1.1324033564553344
2019-01-23,1.1324003232561997
2019-01-24,1.131473154499719
2019-01-25,1.1312791696677125
2019-01-28,1.1316607590683443
2019-01-29,1.130831871609092
2019-01-30,1.1312958556427322
2019-01-31,1.1297332318433333
2019-02-01,1.127482113981066
2019-02-04,1.133580512566257
2019-02-05,1.133282057261385
2019-02-06,1.1350032853022287
2019-02-07,1.129719755926619
2019-02-08,1.1278836803894352
2019-02-11,1.1280709461803586
2019-02-12,1.131909678985461
2019-02-13,1.1316537987051345
2019-02-14,1.133428305101775
2019-02-15,1.1400843183298237
2019-02-19,1.1381970339917524
2019-02-20,1.13878301218444
2019-02-21,1.1349604269514746
2019-02-22,1.1377436957634903
2019-02-25,1.1381705135818982
2019-02-26,1.1363451631914705
2019-02-27,1.1330822738585455
2019-02-28,1.1295966794474779
2019-03-01,1.1369902925502136
2019-03-04,1.1361131737131789
2019-03-05,1.1359486369268401
2019-03-06,1.132400283889063
2019-03-07,1.1292747854590472
2019-03-08,1.1264399149638282
2019-03-11,1.1316290975478422
2019-03-12,1.1294468432041358
2019-03-13,1.1338943854755104
2019-03-14,1.1304479587792426
2019-03-15,1.1289871050648168
2019-03-18,1.130632552578582
2019-03-19,1.1303984739869135
2019-03-20,1.129951596675546
2019-03-21,1.1318242254088953
2019-03-22,1.1299941564194858
2019-03-25,1.1301856752672148
2019-03-26,1.1297387979558473
2019-03-27,1.1288450433331125
2019-03-28,1.1293132005164497
2019-03-29,1.1302707947550943
2019-04-01,1.1330584579831482
2019-04-02,1.1328882190073892
2019-04-03,1.133973492477853
2019-04-04,1.1326754202876905
2019-04-05,1.1340160522217928
2019-04-08,1.1331648573429975
2019-04-09,1.1321859832323833
2019-04-10,1.1328882190073892
2019-04-11,1.1328882190073892
2019-04-12,1.1328882190073892
2019-04-15,1.1328882190073892
2019-04-16,1.1328882190073892
2019-04-17,1.1328882190073892
2019-04-18,1.1328882190073892
2019-04-22,1.133897877930593
2019-04-23,1.1345766402319066
2019-04-24,1.1370158670823043
2019-04-25,1.1366989512961247
2019-04-26,1.143212290942984
2019-04-29,1.1405046119561892
2019-04-30,1.142744428630756
2019-05-01,1.1372419755709338
2019-05-02,1.134283396316615
2019-05-03,1.1413118298834641
2019-05-06,1.140169281058708
2019-05-07,1.1326267137461068
2019-05-08,1.1337193850370106
2019-05-09,1.1374804782098469
2019-05-10,1.1392839999034343
2019-05-13,1.1249652935499461
2019-05-14,1.1363690667140476
2019-05-15,1.1389592237466721
2019-05-16,1.1437016628154801
2019-05-17,1.1389009046874483
2019-05-20,1.13613667386911
2019-05-21,1.1449014138825562
2019-05-22,1.1428208701630767
2019-05-23,1.1332146033778254
2019-05-24,1.136621586738928
2019-05-28,1.1321384572818924
2019-05-29,1.130037143520747
2019-05-30,1.1306280314147557
2019-05-31,1.1260634298172623
2019-06-03,1.1239449216599833
2019-06-04,1.1347908085243699
2019-06-05,1.1391475413003478
2019-06-06,1.1426800339736172
2019-06-07,1.1450867054032934
2019-06-10,1.1399208546671264
2019-06-11,1.1347856145541155
2019-06-12,1.1350825833426184
2019-06-13,1.1356659148914627
2019-06-14,1.136074246975654
2019-06-17,1.136074246975654
2019-06-18,1.136074246975654
2019-06-19,1.136074246975654
2019-06-20,1.136074246975654
2019-06-21,1.136074246975654
2019-06-24,1.136074246975654
2019-06-25,1.136074246975654
2019-06-26,1.136074246975654
2019-06-27,1.136074246975654
2019-06-28,1.136074246975654
2019-07-01,1.136074246975654
2019-07-02,1.136074246975654
2019-07-03,1.136074246975654
2019-07-05,1.136074246975654
2019-07-08,1.136074246975654
2019-07-09,1.136074246975654
2019-07-10,1.136074246975654
2019-07-11,1.136074246975654
2019-07-12,1.136074246975654
2019-07-15,1.136074246975654
2019-07-16,1.136074246975654
2019-07-17,1.136074246975654
2019-07-18,1.136074246975654
2019-07-19,1.136074246975654
2019-07-22,1.136074246975654
2019-07-23,1.136074246975654
2019-07-24,1.138252780760672
2019-07-25,1.1385918083925732
2019-07-26,1.1401617802831994
2019-07-29,1.1450046570775436
2019-07-30,1.1432085329717998
2019-07-31,1.1396298841615797
2019-08-01,1.1381711977896023
2019-08-02,1.1347930889508249
2019-08-05,1.1239564096220938
2019-08-06,1.1296488209224118
2019-08-07,1.1323202733746156
2019-08-08,1.1410400512303338
2019-08-09,1.1428704639871603
2019-08-12,1.1411754790610487
2019-08-13,1.1443248843332867
2019-08-14,1.1317126290633666
2019-08-15,1.1358745095615639
2019-08-16,1.1401260623361082
2019-08-19,1.1446955454825045
2019-08-20,1.1448264462384092
2019-08-21,1.150974321988179
2019-08-22,1.150695140139264
2019-08-23,1.1382743748976663
2019-08-26,1.1449301326111914
2019-08-27,1.1480121455181937
2019-08-28,1.150824295918969
2019-08-29,1.1547064917077892
2019-08-30,1.1540452186876031
2019-09-03,1.152037971254304
2019-09-04,1.1590425564725533
2019-09-05,1.1610231762578411
2019-09-06,1.164734683875206
2019-09-09,1.1672475889109408
2019-09-10,1.1637287125859108
2019-09-11,1.1648051268238293
2019-09-12,1.1662066320896067
2019-09-13,1.1672904309259144
2019-09-16,1.1649781448036072
2019-09-17,1.1674801757651354
2019-09-18,1.1679970640348354
2019-09-19,1.1689684665517313
2019-09-20,1.1687642492499286
2019-09-23,1.169983676792417
2019-09-24,1.1690786549051382
2019-09-25,1.1673725229544167
2019-09-26,1.1673906873274362
2019-09-27,1.167638579709359
2019-09-30,1.1681383724118786
2019-10-01,1.167841862846335
2019-10-02,1.1643886533224967
2019-10-03,1.1666847234929922
2019-10-04,1.1698118976666834
2019-10-07,1.1687873573784295
2019-10-08,1.167754709909965
2019-10-09,1.1682342497669684
2019-10-10,1.1676202730602807
2019-10-11,1.1681309442301626
2019-10-14,1.1664697836090365
2019-10-15,1.165283095732789
2019-10-16,1.1649541129552157
2019-10-17,1.1659293119030227
2019-10-18,1.1690566938373557
2019-10-21,1.168886116494232
2019-10-22,1.1629910453639474
2019-10-23,1.1636975979466624
2019-10-24,1.1559872878880066
2019-10-25,1.1528247663069648
2019-10-28,1.1546149352380601
2019-10-29,1.1507285534445737
2019-10-30,1.155660140346378
2019-10-31,1.1527981105657932
2019-11-01,1.159531704556178
2019-11-04,1.1612899179352427
2019-11-05,1.1637915385535265
2019-11-06,1.162001179073145
2019-11-07,1.1638526305097536
2019-11-08,1.1638042255744514
2019-11-11,1.1631563219916945
2019-11-12,1.1625400267136854
2019-11-13,1.1661116904449607
2019-11-14,1.166740581066902
2019-11-15,1.1706507942637547
2019-11-18,1.1695926821048026
2019-11-19,1.1712064692434396
2019-11-20,1.1707656992295683
2019-11-21,1.1703602720123367
2019-11-22,1.1708782264389432
2019-11-25,1.172232524769444
2019-11-26,1.1751510049530434
2019-11-27,1.1789377083718495
2019-11-29,1.1779561753904035
2019-12-02,1.172712512870139
2019-12-03,1.172770005887878
2019-12-04,1.172046441431635
2019-12-05,1.1742591817991817
2019-12-06,1.175469702307489
2019-12-09,1.1753562082060216
2019-12-10,1.175175262238101
2019-12-11,1.173560667447426
2019-12-12,1.1720574240216248
2019-12-13,1.1720435051010156
2019-12-16,1.1720435051010156
2019-12-17,1.1720435051010156
2019-12-18,1.1720435051010156
2019-12-19,1.1720435051010156
2019-12-20,1.1720435051010156
2019-12-23,1.1720435051010156
2019-12-24,1.1720435051010156
2019-12-26,1.1720435051010156
2019-12-27,1.1720435051010156
2019-12-30,1.1720435051010156
2019-12-31,1.1720435051010156
2020-01-02,1.1720435051010156
2020-01-03,1.1720435051010156
2020-01-06,1.1720435051010156
2020-01-07,1.1720435051010156
2020-01-08,1.1720435051010156
2020-01-09,1.1720435051010156
2020-01-10,1.1720435051010156
2020-01-13,1.1720435051010156
2020-01-14,1.1720435051010156
2020-01-15,1.1720435051010156
2020-01-16,1.1729415473840068
2020-01-17,1.1721975488502878
2020-01-21,1.1728727193258213
2020-01-22,1.172892384485303
2020-01-23,1.1725220239817336
2020-01-24,1.1703424688058606
2020-01-27,1.1674844656278738
2020-01-28,1.16806786535916
2020-01-29,1.1670944399648229
2020-01-30,1.166465154861413
2020-01-31,1.163669424688451
2020-02-03,1.165892190943836
2020-02-04,1.1680718245442887
2020-02-05,1.1711770884047306
2020-02-06,1.170917707733488
2020-02-07,1.1696054056845275
2020-02-10,1.16983910226634
2020-02-11,1.1711827311296146
2020-02-12,1.1759094578691587
2020-02-13,1.1756253256896252
2020-02-14,1.1787851014585486
2020-02-18,1.1793979411723943
2020-02-19,1.1795909752773919
2020-02-20,1.1791344124360972
2020-02-21,1.1783809611405767
2020-02-24,1.1664282506011983
2020-02-25,1.156383982977128
2020-02-26,1.1550489628483573
2020-02-27,1.1459219978315662
2020-02-28,1.1426638141055587
2020-03-02,1.153110972558479
2020-03-03,1.1469860053340413
2020-03-04,1.1560742509519075
2020-03-05,1.1462492440266918
2020-03-06,1.1407401975727258
2020-03-09,1.1256246786602948
2020-03-10,1.1325587492369233
2020-03-11,1.1188089558796794
2020-03-12,1.0964494537752478
2020-03-13,1.1089572287056622
2020-03-16,1.0667600479109645
2020-03-17,1.0702170791879828
2020-03-18,1.0639135672577806
2020-03-19,1.072932162838229
2020-03-20,1.0673440169984492
2020-03-23,1.0664715603406696
2020-03-24,1.0842780935331622
2020-03-25,1.0892246270923553
2020-03-26,1.0966930266924226
2020-03-27,1.0924206043393547
2020-03-30,1.096836428323023
2020-03-31,1.0972416430390481
2020-04-01,1.092269970177047
2020-04-02,1.0909764001220437
2020-04-03,1.0865657937899236
2020-04-06,1.094592162203499
2020-04-07,1.0954805175424773
2020-04-08,1.099267716619174
2020-04-09,1.0988001611776066
2020-04-13,1.0988001611776066
2020-04-14,1.0988001611776066
2020-04-15,1.0988001611776066
2020-04-16,1.0988001611776066
2020-04-17,1.0988001611776066
2020-04-20,1.0988001611776066
2020-04-21,1.0988001611776066
2020-04-22,1.0988001611776066
2020-04-23,1.0988001611776066
2020-04-24,1.0993258217485404
2020-04-27,1.0983988504191518
2020-04-28,1.09614359700192
2020-04-29,1.0949340124623521
2020-04-30,1.0946400947237656
2020-05-01,1.0940692160392032
2020-05-04,1.0938713867920775
2020-05-05,1.0964770805899318
2020-05-06,1.0957931566212975
2020-05-07,1.0986889891379306
2020-05-08,1.1022587492170315
2020-05-11,1.0990340940607894
2020-05-12,1.09026821885451
2020-05-13,1.0831545474649418
2020-05-14,1.0895553661833677
2020-05-15,1.0918638427342189
2020-05-18,1.1067142191958124
2020-05-19,1.1031008444574846
2020-05-20,1.1049590360481818
2020-05-21,1.1041146280563492
2020-05-22,1.1069589940715263
2020-05-26,1.1113958209936525
2020-05-27,1.1144575087383566
2020-05-28,1.1150474818757716
2020-05-29,1.1157495530294304
2020-06-01,1.1236084163718738
2020-06-02,1.1296955243777167
2020-06-03,1.142736816695038
2020-06-04,1.1432461552299882
2020-06-05,1.1515558594937514
2020-06-08,1.1611247776238065
2020-06-09,1.154699961023634
2020-06-10,1.1497510209979445
2020-06-11,1.1262302710067074
2020-06-12,1.138214708987777
2020-06-15,1.141848206365212
2020-06-16,1.1456247454021673
2020-06-17,1.1399712979700367
2020-06-18,1.14427325583301
2020-06-19,1.1364987516374807
2020-06-22,1.1443137533545003
2020-06-23,1.1440063832765206
2020-06-24,1.1419828305508235
2020-06-25,1.1422530051654263
2020-06-26,1.1426555102035076
2020-06-29,1.142269546468361
2020-06-30,1.1451808157848953
2020-07-01,1.146956300800011
2020-07-02,1.146630325954425
2020-07-06,1.1479787734208824
2020-07-07,1.1488953494033844
2020-07-08,1.1484101032950012
2020-07-09,1.148140522123677
2020-07-10,1.1500545484400782
2020-07-13,1.1482483545922066
2020-07-14,1.1512946218281692
2020-07-15,1.1508363338369183
2020-07-16,1.1508363338369183
2020-07-17,1.1507824176026533
2020-07-20,1.1497580091516217
2020-07-21,1.1501354227914755
2020-07-22,1.1550130811856643
2020-07-23,1.1542051942846459
2020-07-24,1.153280333913055
2020-07-27,1.1532025931960221
2020-07-28,1.1560927900131865
2020-07-29,1.1584387304056194
2020-07-30,1.1611170092450858
2020-07-31,1.1600332491361125
2020-08-03,1.163255496917225
2020-08-04,1.1699095945763003
2020-08-05,1.1709150956867231
2020-08-06,1.1642328818914192
2020-08-07,1.1622632274133657
2020-08-10,1.1569018732573673
2020-08-11,1.154706292542957
2020-08-12,1.168884466713675
2020-08-13,1.164098232027997
2020-08-14,1.16237940792522
2020-08-17,1.1653858750622739
2020-08-18,1.1660565463685402
2020-08-19,1.1625364086187981
2020-08-20,1.161952302583477
2020-08-21,1.163664960075077
2020-08-24,1.1662498215670438
2020-08-25,1.1665262312491549
2020-08-26,1.1660908170881465
2020-08-27,1.1601623424748582
2020-08-28,1.1590770269467
2020-08-31,1.1578588727153694
2020-09-01,1.1574952469679571
2020-09-02,1.1699730873762864
2020-09-03,1.1556962493101461
2020-09-04,1.1511832736732437
2020-09-08,1.1405516853701578
2020-09-09,1.1494908204903873
2020-09-10,1.1477918539649987
2020-09-11,1.151639112975085
2020-09-14,1.1514867816838337
2020-09-15,1.1510907203265806
2020-09-16,1.1510907203265806
2020-09-17,1.1510907203265806
2020-09-18,1.1510907203265806
2020-09-21,1.1510907203265806
2020-09-22,1.1510907203265806
2020-09-23,1.1510907203265806
2020-09-24,1.1510907203265806
2020-09-25,1.1496995271808172
2020-09-28,1.1530169877591756
2020-09-29,1.1532310174739084
2020-09-30,1.1531726457335267
2020-10-01,1.1572002958198622
2020-10-02,1.1565484780522668
2020-10-05,1.1560620468824196
2020-10-06,1.153668805526771
2020-10-07,1.153873106618107
2020-10-08,1.1557410023103203
2020-10-09,1.154388723658145
2020-10-12,1.152618114199901
2020-10-13,1.1512463783009317
2020-10-14,1.151703623600588
2020-10-15,1.152579199706313
2020-10-16,1.1514214935220766
2020-10-19,1.1491547242705884
2020-10-20,1.15083777611826
2020-10-21,1.1476410128473387
2020-10-22,1.149795932300247
2020-10-23,1.1484494372093201
2020-10-26,1.1415086480957075
2020-10-27,1.1402657096041273
2020-10-28,1.1328774456788508
2020-10-29,1.133545043813287
2020-10-30,1.1296512200176843
2020-11-02,1.135491895965266
2020-11-03,1.1419649881704308
2020-11-04,1.1560887071678025
2020-11-05,1.1711515572946274
2020-11-06,1.1701700216115987
2020-11-09,1.1662394610373967
2020-11-10,1.1555231206551022
2020-11-11,1.1688977039645279
2020-11-12,1.160402275790984
2020-11-13,1.1668962345623282
2020-11-16,1.1743715172478746
2020-11-17,1.1732224047198763
2020-11-18,1.165646767336962
2020-11-19,1.1708680130280904
2020-11-20,1.1738059897200714
2020-11-23,1.181285090170722
2020-11-24,1.1869308770598366
2020-11-25,1.1907506535011159
2020-11-27,1.19027357208178
2020-11-30,1.1913497157533492
2020-12-01,1.1960665525761653
2020-12-02,1.1904260833886573
2020-12-03,1.1914490796924828
2020-12-04,1.2009178123236786
2020-12-07,1.2026272459927494
2020-12-08,1.2068408378574889
2020-12-09,1.1982282315463904
2020-12-10,1.2006254593026953
2020-12-11,1.1942532018345036
2020-12-14,1.1966879545391242
2020-12-15,1.198710124786034
2020-12-16,1.2041652195275723
2020-12-17,1.206473098098719
2020-12-18,1.204606931075008
2020-12-21,1.2053784555194351
2020-12-22,1.2057181565807873
2020-12-23,1.2071921137283494
2020-12-24,1.2073533277913642
2020-12-28,1.2080442452042839
2020-12-29,1.2072669631147492
2020-12-30,1.20659907628226
2020-12-31,1.2081248522357912
2021-01-04,1.2087581931976343
2021-01-05,1.2103357879571346
2021-01-06,1.2103357879571346
2021-01-07,1.2103357879571346
2021-01-08,1.2103357879571346
2021-01-11,1.2103357879571346
2021-01-12,1.2103357879571346
2021-01-13,1.2103357879571346
2021-01-14,1.2103357879571346
2021-01-15,1.2103357879571346
2021-01-19,1.2103357879571346
2021-01-20,1.2103357879571346
2021-01-21,1.2103357879571346
2021-01-22,1.2103357879571346
2021-01-25,1.2103357879571346
2021-01-26,1.2103357879571346
2021-01-27,1.2103357879571346
2021-01-28,1.2103357879571346
2021-01-29,1.2103357879571346
2021-02-01,1.2103357879571346
2021-02-02,1.2085082980916695
2021-02-03,1.20849692846104
2021-02-04,1.2113795675844077
2021-02-05,1.2086120092913375
2021-02-08,1.211003551397629
2021-02-09,1.2131733019753892
2021-02-10,1.2098119543640558
2021-02-11,1.2099955949030163
2021-02-12,1.2130569734315364
2021-02-16,1.2121315120033285
2021-02-17,1.2119436198374216
2021-02-18,1.2097898385253443
2021-02-19,1.2171067366044095
2021-02-22,1.2113690156494599
2021-02-23,1.2161932925549133
2021-02-24,1.220711700430319
2021-02-25,1.2032313860999766
2021-02-26,1.2072553335151701
2021-03-01,1.222326929067687
2021-03-02,1.219704898294988
2021-03-03,1.214354038146499
2021-03-04,1.205745417565673
2021-03-05,1.2193254824890163
2021-03-08,1.2129149773303847
2021-03-09,1.2248839992228229
2021-03-10,1.227509949289157
2021-03-11,1.2305042817110814
2021-03-12,1.2316551319331044
2021-03-15,1.2380557578639033
2021-03-16,1.2415402417563755
2021-03-17,1.2463174115492868
2021-03-18,1.245922744453658
2021-03-19,1.2465961314064944
2021-03-22,1.2446245988895228
2021-03-23,1.2436565014176768
2021-03-24,1.2436565014176768
